Wavelength [nm],0,5,10,50,100,150
593,-0.00006,0.00091,0.00242,0.01321,0.02727,0.04086
594,-0.0001,0.00081,0.00213,0.01271,0.02622,0.03946
595,-0.00024,0.0006,0.00195,0.01237,0.02548,0.03834
596,-0.0002,0.0006,0.00169,0.01194,0.02486,0.03747
597,-0.00017,0.0006,0.00182,0.01182,0.02455,0.03682
598,-0.00009,0.00068,0.00192,0.01169,0.02423,0.03634
599,-0.00004,0.0006,0.00197,0.01151,0.02376,0.03564
600,-0.00009,0.00063,0.00185,0.01126,0.02336,0.03497
601,-0.00009,0.00056,0.00166,0.01096,0.02288,0.03413
602,-0.00013,0.00051,0.00168,0.01085,0.02262,0.0337
603,-0.0002,0.00039,0.00156,0.01065,0.0222,0.03313
604,-0.00023,0.0005,0.00164,0.01042,0.02189,0.03266
605,-0.00017,0.00053,0.00163,0.01023,0.02159,0.03207
606,0.00001,0.00059,0.00185,0.01011,0.02128,0.03174
607,0.00007,0.00047,0.00173,0.01006,0.02095,0.03113
608,0.00012,0.00054,0.00167,0.01,0.02053,0.03084
609,0.00024,0.00074,0.00159,0.01003,0.02035,0.0305
610,0.00016,0.00072,0.00147,0.00979,0.02014,0.03029
611,0.00013,0.00076,0.0015,0.00954,0.02002,0.02989
612,-0.00015,0.00059,0.00129,0.0092,0.01956,0.02928
613,-0.00011,0.00062,0.00135,0.00909,0.01928,0.02901
614,-0.00029,0.00042,0.00109,0.00897,0.01882,0.02861
615,-0.00012,0.00052,0.00133,0.00908,0.0188,0.0285
616,-0.00004,0.00064,0.00147,0.00924,0.01885,0.02829
617,0.0001,0.00074,0.00166,0.0092,0.0189,0.02801
618,0.00011,0.00064,0.00148,0.00904,0.01866,0.02765
619,0.00001,0.00047,0.00135,0.00886,0.01826,0.02718
620,-0.00005,0.00047,0.00134,0.00887,0.01802,0.02721
621,0.00011,0.00071,0.00155,0.00887,0.01807,0.02713
622,0.00009,0.00063,0.00147,0.00874,0.01783,0.02695
623,0.00023,0.00072,0.00148,0.00863,0.01765,0.02658
624,-0.00011,0.0005,0.00121,0.00842,0.01727,0.02626
625,-0.00012,0.00045,0.00108,0.00834,0.0171,0.02609
626,-0.00024,0.00031,0.00094,0.00819,0.01703,0.02599
627,-0.00011,0.00035,0.00107,0.00826,0.01705,0.02603
