wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0
232.0,0.001,0.00911,0.02317,0.14467,0.11139,0.11007,0.12104,0.11897,0.14076,0.14128,0.14116,0.14062,0.1335,0.15627,0.14754,0.15501,0.15444,0.158,0.16017,0.16866,0.17068,0.23202,0.18077,0.19038,0.20813,0.21191,0.20404,0.21199,0.21196,0.2149,0.22855,0.23615,0.24453,0.2463,0.24741,0.26136,0.2543,0.26338,0.27119,0.27998,0.28121,0.27722,0.32053,0.29578,0.30526,0.29384,0.32408,0.33108,0.33015,0.33154,0.3449,0.33997,0.35228,0.33857,0.35445,0.36204,0.35641,0.37378,0.38787,0.38348,0.39491,0.3868,0.39209,0.41835,0.45328,0.45001,0.4996,0.55464,0.64451,0.69838,0.74636,0.75322,0.75911,0.77295,0.78335,0.79133,0.78605,0.79353,0.79132,0.79395
233.0,0.00037,0.00615,0.02113,0.13805,0.10785,0.10316,0.11108,0.11021,0.13693,0.13129,0.13644,0.13797,0.12595,0.14221,0.14716,0.14559,0.14568,0.15302,0.15244,0.16015,0.16616,0.22286,0.17358,0.17749,0.19944,0.20359,0.19749,0.20345,0.20322,0.2088,0.21759,0.22832,0.23361,0.23948,0.2409,0.25138,0.24786,0.24919,0.26123,0.2686,0.26392,0.26924,0.3042,0.28792,0.29234,0.28741,0.31464,0.32119,0.31646,0.31888,0.33646,0.33108,0.33865,0.33086,0.34637,0.35096,0.34615,0.36086,0.37875,0.36665,0.37973,0.36908,0.37552,0.40699,0.44563,0.43689,0.48162,0.53786,0.62672,0.68929,0.72234,0.73278,0.74331,0.75006,0.7668,0.76197,0.76379,0.76855,0.76855,0.7783
234.0,0.00403,0.01102,0.0249,0.13577,0.10641,0.10618,0.10504,0.10779,0.13489,0.13273,0.13381,0.13936,0.1267,0.14211,0.14434,0.14333,0.14672,0.15995,0.14962,0.15868,0.16528,0.22203,0.16929,0.18173,0.19449,0.19916,0.19331,0.20192,0.20096,0.19868,0.21514,0.22258,0.23461,0.23029,0.23495,0.24903,0.2505,0.24297,0.25669,0.26482,0.26524,0.2682,0.30414,0.28246,0.29084,0.27903,0.31525,0.322,0.31354,0.31638,0.32702,0.31782,0.33372,0.32444,0.34237,0.34385,0.34172,0.35595,0.36633,0.3638,0.37556,0.36554,0.37015,0.40608,0.431,0.43047,0.47576,0.52997,0.61365,0.67738,0.70689,0.70895,0.73528,0.73984,0.74746,0.73977,0.74402,0.76389,0.75485,0.76975
235.0,0.0051,0.00977,0.02336,0.1282,0.10531,0.09918,0.10484,0.10469,0.13221,0.13157,0.13015,0.13648,0.12162,0.13575,0.13451,0.13854,0.14299,0.15441,0.14728,0.15863,0.16173,0.22187,0.1675,0.17434,0.18458,0.19571,0.18592,0.19429,0.19282,0.19757,0.20891,0.21318,0.2289,0.2187,0.22783,0.23897,0.24064,0.23793,0.2523,0.25748,0.25779,0.25733,0.29527,0.27523,0.285,0.26984,0.31122,0.30709,0.30203,0.31504,0.31988,0.31159,0.33031,0.30724,0.33338,0.32866,0.3329,0.3433,0.3565,0.35561,0.36409,0.35407,0.35988,0.38394,0.42208,0.41802,0.46386,0.52271,0.60383,0.65764,0.69485,0.69348,0.7207,0.7282,0.72316,0.72472,0.73746,0.73963,0.74835,0.74807
236.0,0.00533,0.01268,0.02234,0.12346,0.10108,0.0954,0.10662,0.1035,0.13328,0.12632,0.12822,0.13353,0.12042,0.12841,0.13557,0.13479,0.14062,0.1494,0.14536,0.15403,0.15603,0.21904,0.16029,0.17226,0.18063,0.19076,0.18545,0.19015,0.19427,0.19376,0.19845,0.21224,0.22095,0.21683,0.22473,0.234,0.22795,0.23159,0.24296,0.24788,0.2487,0.24952,0.28749,0.26192,0.27558,0.26565,0.30271,0.3015,0.2952,0.30173,0.31586,0.30558,0.31906,0.2963,0.32414,0.32293,0.32052,0.33438,0.35105,0.3436,0.36079,0.34546,0.35792,0.37584,0.41797,0.40659,0.45012,0.50111,0.58412,0.64527,0.68262,0.68069,0.69374,0.71619,0.70759,0.71729,0.72229,0.71955,0.73101,0.73403
237.0,0.00387,0.01255,0.02084,0.12138,0.09673,0.09036,0.10324,0.09518,0.12548,0.12451,0.1257,0.1271,0.11381,0.12825,0.12717,0.13247,0.13301,0.14376,0.13954,0.14812,0.14973,0.21203,0.15419,0.15965,0.17685,0.18273,0.17919,0.18445,0.18572,0.1868,0.19312,0.202,0.21339,0.21051,0.21668,0.22483,0.2217,0.22474,0.22975,0.23755,0.24347,0.24123,0.27735,0.25633,0.26509,0.25613,0.2892,0.29328,0.28524,0.29259,0.302,0.29532,0.30496,0.28788,0.31836,0.31055,0.305,0.32691,0.34488,0.33653,0.34543,0.33431,0.33973,0.3659,0.4021,0.38803,0.43556,0.48383,0.56643,0.62898,0.6656,0.67209,0.6847,0.69105,0.69635,0.6968,0.70034,0.70453,0.70926,0.71632
238.0,0.00314,0.01002,0.01754,0.11688,0.08698,0.08583,0.09397,0.09201,0.12005,0.11706,0.12126,0.11716,0.10244,0.12032,0.12278,0.12679,0.12656,0.13377,0.12928,0.14045,0.14637,0.19988,0.14572,0.14911,0.16953,0.17677,0.17248,0.17248,0.17362,0.17751,0.18537,0.19467,0.20108,0.19952,0.20449,0.2132,0.21447,0.21131,0.22194,0.23169,0.2318,0.22858,0.26516,0.24593,0.25321,0.24558,0.27506,0.27997,0.2727,0.27749,0.29087,0.27954,0.29368,0.28171,0.30438,0.29709,0.2902,0.31393,0.33079,0.31973,0.33579,0.31824,0.32394,0.353,0.3847,0.38113,0.42245,0.47677,0.553,0.61617,0.63979,0.6535,0.67141,0.66433,0.67935,0.67312,0.67742,0.68161,0.68538,0.69712
239.0,0.00267,0.00551,0.01659,0.11214,0.08603,0.08041,0.09028,0.09058,0.1111,0.11486,0.1162,0.11198,0.10198,0.11327,0.11508,0.1216,0.12287,0.12558,0.12177,0.13482,0.13786,0.19329,0.14042,0.14385,0.16161,0.16989,0.16423,0.16458,0.16816,0.16904,0.17742,0.1875,0.19951,0.18895,0.19964,0.20796,0.20569,0.20185,0.21882,0.21866,0.22231,0.21986,0.25336,0.23913,0.24578,0.23781,0.26703,0.27261,0.26695,0.26797,0.27768,0.2723,0.28599,0.26537,0.29295,0.29052,0.28427,0.30626,0.31946,0.31232,0.32847,0.30978,0.3124,0.34061,0.37291,0.36517,0.41366,0.46536,0.5335,0.59451,0.63018,0.63449,0.64791,0.6548,0.65877,0.65859,0.6609,0.66886,0.67369,0.67673
240.0,0.00196,0.00408,0.0172,0.10559,0.08019,0.07536,0.08588,0.08471,0.10653,0.10625,0.10757,0.10851,0.09526,0.10751,0.10931,0.11483,0.11251,0.11752,0.11801,0.12332,0.12811,0.1852,0.13654,0.13852,0.15178,0.15773,0.1577,0.15571,0.15977,0.15956,0.17066,0.17716,0.18295,0.18264,0.19286,0.19831,0.19329,0.19431,0.20568,0.21123,0.21052,0.21418,0.24091,0.22637,0.23408,0.2246,0.25905,0.26188,0.25381,0.26048,0.2679,0.25954,0.27547,0.2542,0.27931,0.28082,0.27272,0.29028,0.30241,0.292,0.31034,0.29526,0.30395,0.3286,0.36007,0.34812,0.39445,0.44409,0.51703,0.57418,0.61177,0.61184,0.63271,0.6438,0.63743,0.63779,0.65075,0.65649,0.65393,0.65301
241.0,0.00277,0.00549,0.01676,0.10233,0.07526,0.07295,0.08034,0.07896,0.10103,0.09963,0.10102,0.10536,0.09019,0.10485,0.10415,0.10745,0.10536,0.11226,0.11121,0.11696,0.12085,0.18038,0.12929,0.13142,0.14606,0.14987,0.15082,0.14603,0.15342,0.15467,0.164,0.17052,0.17773,0.17216,0.1812,0.19473,0.18467,0.18617,0.19741,0.20551,0.20262,0.20169,0.23645,0.21568,0.22289,0.21648,0.25104,0.24603,0.2449,0.2531,0.26134,0.25336,0.26351,0.24507,0.2686,0.26902,0.2625,0.27631,0.29713,0.28329,0.29657,0.2834,0.28937,0.3131,0.34808,0.33866,0.3762,0.42928,0.50316,0.56618,0.59645,0.60023,0.61904,0.62631,0.62583,0.62644,0.63483,0.6417,0.6438,0.64261
242.0,0.00215,0.00899,0.01704,0.10005,0.07262,0.074,0.08209,0.0756,0.09957,0.09949,0.10194,0.10875,0.09006,0.10393,0.09947,0.1057,0.10128,0.11157,0.10945,0.11417,0.11939,0.17625,0.1232,0.12676,0.1399,0.14752,0.14723,0.14525,0.14945,0.15246,0.15597,0.16536,0.17161,0.17134,0.1738,0.1887,0.18063,0.182,0.19339,0.19521,0.19954,0.19582,0.23041,0.2112,0.22093,0.20764,0.24106,0.24092,0.2364,0.24488,0.25131,0.2443,0.25472,0.23778,0.26069,0.25835,0.25836,0.2673,0.28514,0.27662,0.28791,0.27697,0.28082,0.30748,0.34186,0.32674,0.36852,0.41681,0.48937,0.55586,0.58634,0.5861,0.60213,0.61255,0.61298,0.60941,0.62177,0.62382,0.63169,0.63246
243.0,0.00584,0.00869,0.01633,0.09692,0.07205,0.07094,0.07782,0.07656,0.10098,0.09788,0.09837,0.10185,0.08288,0.09551,0.09508,0.10217,0.10124,0.10295,0.10635,0.11111,0.11363,0.17136,0.11943,0.12146,0.13639,0.13872,0.1406,0.14078,0.14415,0.14221,0.14676,0.15805,0.16699,0.16443,0.1661,0.17761,0.17331,0.16841,0.18308,0.19045,0.1907,0.18712,0.22478,0.20174,0.21225,0.19843,0.23008,0.23141,0.22525,0.23285,0.24336,0.23653,0.24699,0.22906,0.24883,0.24936,0.24499,0.25778,0.27554,0.26712,0.27867,0.26786,0.27068,0.29711,0.33122,0.31421,0.35951,0.40459,0.47497,0.54962,0.57508,0.57283,0.59106,0.59409,0.59658,0.59588,0.60978,0.60823,0.61275,0.61789
244.0,0.00372,0.01024,0.01723,0.09016,0.06673,0.06593,0.07217,0.07139,0.09713,0.0917,0.09244,0.09418,0.07986,0.09,0.09025,0.09551,0.09354,0.09901,0.09927,0.10569,0.10697,0.16958,0.11253,0.11348,0.1344,0.13405,0.1311,0.13269,0.13259,0.13493,0.14272,0.15257,0.15787,0.1567,0.15647,0.16745,0.1668,0.1623,0.16972,0.17851,0.1792,0.17947,0.21309,0.19203,0.2015,0.1883,0.22,0.22174,0.21708,0.22209,0.23158,0.22533,0.23622,0.21698,0.23718,0.24069,0.23186,0.24866,0.26339,0.25334,0.26958,0.25712,0.25961,0.28508,0.32098,0.29905,0.3464,0.39149,0.4609,0.54068,0.55818,0.5585,0.57727,0.57512,0.58659,0.58099,0.58778,0.59526,0.59569,0.59992
245.0,0.00109,0.00699,0.01489,0.08637,0.06062,0.06462,0.06683,0.06731,0.09151,0.08723,0.08868,0.09047,0.07178,0.086,0.09006,0.09156,0.08738,0.0975,0.09526,0.10235,0.10533,0.16118,0.10515,0.10861,0.12656,0.1292,0.12359,0.12717,0.1242,0.12779,0.137,0.14085,0.15122,0.14748,0.14952,0.1623,0.1571,0.15643,0.16511,0.1711,0.17415,0.1718,0.20198,0.18587,0.19515,0.18159,0.21133,0.2146,0.20831,0.21178,0.21989,0.21544,0.22725,0.20709,0.22837,0.2309,0.22188,0.24024,0.25098,0.24424,0.2545,0.24381,0.24593,0.27194,0.30523,0.29506,0.32939,0.37735,0.44566,0.52199,0.54515,0.54458,0.56049,0.5664,0.56963,0.56812,0.57658,0.58492,0.58308,0.58258
246.0,0.00501,0.00776,0.01448,0.08734,0.06267,0.06281,0.06935,0.06571,0.0923,0.08811,0.09156,0.08966,0.06967,0.08598,0.08514,0.0888,0.08435,0.09355,0.09331,0.09829,0.1028,0.15967,0.10198,0.10901,0.12251,0.12454,0.12194,0.12301,0.12325,0.12011,0.13201,0.13646,0.14494,0.14252,0.14463,0.15762,0.14951,0.15452,0.15934,0.16529,0.16771,0.16622,0.20181,0.18177,0.1875,0.17407,0.20598,0.20741,0.19678,0.20202,0.21589,0.20786,0.21623,0.19979,0.22403,0.21895,0.21584,0.23323,0.24393,0.23888,0.24551,0.23756,0.23476,0.26524,0.29909,0.28441,0.32242,0.36592,0.43782,0.51279,0.5339,0.53682,0.54932,0.56159,0.56059,0.55991,0.56991,0.57127,0.61315,0.57385
247.0,0.00285,0.0064,0.0138,0.08512,0.06051,0.05786,0.06574,0.06168,0.08591,0.08542,0.0844,0.08494,0.07075,0.08249,0.08048,0.0834,0.08034,0.08931,0.08579,0.0924,0.09832,0.14996,0.09549,0.1014,0.11537,0.11968,0.11234,0.11504,0.11869,0.1165,0.124,0.1284,0.13638,0.13651,0.1382,0.14783,0.14353,0.14452,0.14831,0.15687,0.15911,0.15783,0.19005,0.17005,0.17567,0.1652,0.19668,0.19964,0.18804,0.19751,0.2047,0.19761,0.20293,0.19047,0.21343,0.20738,0.20056,0.22083,0.23202,0.22512,0.23483,0.2278,0.22555,0.25261,0.28504,0.26946,0.31279,0.35375,0.42052,0.50234,0.51772,0.52041,0.53932,0.54536,0.54286,0.54494,0.55203,0.55754,0.60172,0.56343
248.0,0.00389,0.00718,0.01376,0.08249,0.05646,0.05378,0.06054,0.05753,0.07974,0.07851,0.0789,0.07899,0.06748,0.07574,0.07498,0.07916,0.07513,0.08418,0.08077,0.0853,0.08831,0.14443,0.0893,0.09076,0.10996,0.10985,0.10376,0.10979,0.11042,0.10824,0.11085,0.11802,0.1319,0.12591,0.13093,0.13894,0.13258,0.13191,0.14179,0.14583,0.14999,0.14811,0.1789,0.15667,0.16375,0.15629,0.18605,0.18901,0.18053,0.18503,0.19562,0.18347,0.19535,0.17475,0.19809,0.19708,0.18909,0.20963,0.2216,0.21322,0.22115,0.21056,0.2125,0.24243,0.27504,0.25875,0.29642,0.3375,0.40691,0.48421,0.50182,0.50346,0.52674,0.53,0.52732,0.52918,0.53511,0.53832,0.54048,0.54239
249.0,0.00206,0.0063,0.01244,0.07725,0.0544,0.04892,0.06151,0.05302,0.07782,0.07297,0.07542,0.07556,0.06248,0.07427,0.06969,0.0744,0.07086,0.0751,0.07545,0.08119,0.08329,0.13872,0.08259,0.08646,0.1038,0.1046,0.09993,0.10147,0.10081,0.10149,0.10647,0.11603,0.12237,0.11636,0.11871,0.12875,0.12838,0.12374,0.13258,0.14017,0.14621,0.14074,0.17164,0.15075,0.15809,0.148,0.1775,0.17617,0.17191,0.17448,0.1881,0.17352,0.18831,0.16793,0.19129,0.19089,0.18329,0.19807,0.21005,0.20254,0.21108,0.20332,0.20264,0.2319,0.26648,0.24952,0.28124,0.32696,0.39115,0.47393,0.48726,0.48927,0.51508,0.51911,0.51263,0.51363,0.52062,0.52285,0.52734,0.53366
250.0,0.00428,0.00459,0.01233,0.07747,0.05238,0.04785,0.05827,0.0491,0.07695,0.07085,0.07341,0.07468,0.0565,0.06941,0.06716,0.06869,0.06425,0.07477,0.06995,0.07629,0.08319,0.13529,0.0822,0.08452,0.09838,0.10072,0.09496,0.09475,0.09596,0.09548,0.10201,0.11303,0.11701,0.10993,0.11453,0.12621,0.12371,0.11519,0.1257,0.13446,0.1372,0.12919,0.16542,0.14485,0.15087,0.14237,0.1698,0.17162,0.16689,0.16685,0.17659,0.16788,0.18132,0.16332,0.183,0.18608,0.17548,0.19064,0.20359,0.19365,0.20726,0.19574,0.19557,0.22228,0.25972,0.2412,0.27808,0.31913,0.38075,0.46393,0.47539,0.48199,0.50423,0.50465,0.50856,0.50793,0.51288,0.51569,0.51334,0.5243
251.0,0.00594,0.00729,0.01463,0.07657,0.05278,0.04948,0.05706,0.05018,0.0736,0.07038,0.07188,0.0735,0.05348,0.06766,0.0669,0.06509,0.06193,0.07258,0.06884,0.07439,0.07797,0.1346,0.07779,0.08311,0.09399,0.09864,0.09066,0.09206,0.09691,0.0929,0.09986,0.1062,0.11166,0.10785,0.11146,0.12336,0.1177,0.11221,0.12348,0.12967,0.13091,0.12692,0.15893,0.13839,0.14721,0.13543,0.16696,0.16703,0.16074,0.16638,0.16967,0.16437,0.17282,0.15452,0.17625,0.175,0.16789,0.18136,0.19979,0.18838,0.19707,0.18579,0.18896,0.21767,0.24872,0.23102,0.26977,0.31056,0.37274,0.45512,0.4695,0.47425,0.49584,0.49814,0.50056,0.50289,0.50237,0.51209,0.50932,0.5141
252.0,0.00411,0.00451,0.01036,0.07383,0.05021,0.04572,0.05142,0.04962,0.06946,0.06526,0.06712,0.06764,0.04949,0.06132,0.06076,0.06072,0.0574,0.0648,0.06326,0.06915,0.07216,0.12919,0.07205,0.07525,0.0894,0.09373,0.08344,0.08748,0.08895,0.08628,0.09372,0.10092,0.10569,0.09998,0.1042,0.11757,0.10995,0.10769,0.11752,0.12019,0.12342,0.11914,0.14985,0.13278,0.14043,0.12892,0.15398,0.15642,0.14918,0.15323,0.15964,0.15426,0.16487,0.14302,0.16585,0.16427,0.15724,0.17645,0.1873,0.17634,0.19232,0.17683,0.18067,0.20605,0.23713,0.22053,0.25772,0.30215,0.36139,0.4441,0.45593,0.45935,0.48316,0.4875,0.48772,0.49096,0.49023,0.49879,0.50076,0.50519
253.0,0.0033,0.00376,0.01026,0.07396,0.04357,0.04377,0.05211,0.04361,0.06756,0.06335,0.0644,0.0657,0.04932,0.05854,0.05469,0.05906,0.05513,0.06075,0.05863,0.06571,0.06659,0.12513,0.06743,0.07135,0.08578,0.08606,0.08082,0.08223,0.0814,0.08225,0.08746,0.09302,0.10203,0.0964,0.09992,0.11125,0.10315,0.10287,0.11056,0.11462,0.1159,0.11165,0.14581,0.12247,0.13344,0.11993,0.14811,0.14982,0.14548,0.14697,0.15187,0.14647,0.15416,0.13545,0.16313,0.15411,0.15019,0.1718,0.17786,0.17162,0.18215,0.16751,0.17168,0.19456,0.22803,0.21246,0.25136,0.29201,0.35373,0.43299,0.44686,0.44869,0.47419,0.47731,0.48169,0.47775,0.48662,0.48464,0.49072,0.49126
254.0,0.00336,0.00652,0.01039,0.07225,0.04576,0.04435,0.04897,0.03919,0.06347,0.0607,0.06468,0.06462,0.04612,0.05749,0.05275,0.05979,0.05261,0.05896,0.06029,0.06321,0.06499,0.12267,0.06504,0.0698,0.08293,0.08241,0.08089,0.07922,0.07955,0.07896,0.0822,0.09232,0.09784,0.09268,0.09307,0.10711,0.09788,0.09455,0.10682,0.11106,0.11219,0.10665,0.14012,0.11795,0.12823,0.11041,0.14543,0.14515,0.1395,0.14366,0.15147,0.14277,0.15185,0.13062,0.15789,0.15012,0.14765,0.16286,0.17875,0.16695,0.17666,0.16164,0.16325,0.18715,0.22401,0.20979,0.24759,0.28504,0.34989,0.42614,0.44521,0.43813,0.46784,0.46808,0.47258,0.46934,0.47573,0.48209,0.4832,0.48845
255.0,0.00399,0.00564,0.00981,0.07054,0.04513,0.04295,0.0452,0.03857,0.06183,0.05777,0.05965,0.05925,0.04195,0.05151,0.04973,0.05476,0.04844,0.05656,0.05409,0.05872,0.06191,0.11887,0.05993,0.06526,0.07965,0.08069,0.07522,0.07576,0.07482,0.07392,0.07881,0.08601,0.09196,0.08801,0.09018,0.10235,0.09311,0.08959,0.09908,0.10495,0.10711,0.10179,0.13354,0.11109,0.12295,0.10524,0.13922,0.13914,0.1311,0.13544,0.14004,0.13403,0.14602,0.12447,0.14855,0.14628,0.13924,0.15509,0.17035,0.15848,0.16832,0.15753,0.15748,0.18118,0.21854,0.19991,0.2362,0.27512,0.34121,0.41643,0.43472,0.43567,0.457,0.4612,0.46319,0.46096,0.46489,0.47161,0.47734,0.47765
256.0,0.00443,0.00816,0.01297,0.07476,0.04798,0.04286,0.04702,0.03905,0.0651,0.06146,0.06096,0.06073,0.04144,0.04857,0.0511,0.05306,0.0489,0.05719,0.05335,0.05822,0.06224,0.11865,0.06184,0.06192,0.07893,0.07861,0.07595,0.07232,0.0729,0.07375,0.07699,0.08636,0.09271,0.08817,0.08714,0.09921,0.09274,0.0897,0.0968,0.10377,0.10744,0.09973,0.13308,0.10852,0.11889,0.10542,0.13438,0.13841,0.12917,0.13272,0.13791,0.13205,0.14025,0.12209,0.14688,0.14195,0.1373,0.15046,0.16805,0.15679,0.16573,0.15348,0.15259,0.17917,0.21397,0.19493,0.23407,0.27101,0.33341,0.41337,0.43024,0.43185,0.45299,0.45618,0.45939,0.45696,0.46244,0.46968,0.46787,0.46897
257.0,0.0014,0.00485,0.00939,0.07057,0.04201,0.03694,0.04374,0.03447,0.05994,0.05623,0.05731,0.05625,0.0384,0.04472,0.04538,0.05086,0.04431,0.05159,0.04759,0.05216,0.05283,0.1137,0.05518,0.05655,0.07416,0.07218,0.06987,0.06645,0.06718,0.0668,0.07071,0.07772,0.08749,0.07964,0.08453,0.09532,0.08383,0.08052,0.08928,0.09668,0.09995,0.09319,0.12547,0.1014,0.11171,0.09915,0.12713,0.1296,0.12222,0.12536,0.12794,0.12545,0.13137,0.11695,0.13528,0.1345,0.13119,0.14231,0.15944,0.14931,0.15836,0.14324,0.14522,0.17125,0.20603,0.18372,0.22119,0.26302,0.32616,0.40741,0.4222,0.42027,0.44558,0.44771,0.44701,0.44349,0.45186,0.45868,0.45986,0.46095
258.0,0.00591,0.00649,0.01155,0.07198,0.04397,0.04145,0.04542,0.03758,0.0614,0.05776,0.05994,0.05654,0.04059,0.04858,0.04597,0.05014,0.04533,0.0526,0.04929,0.05367,0.05523,0.1162,0.05417,0.05852,0.07452,0.07691,0.0694,0.07022,0.06761,0.06786,0.07083,0.07973,0.08705,0.0799,0.08073,0.09529,0.08197,0.08099,0.0893,0.09532,0.09655,0.0913,0.12357,0.10346,0.11108,0.09603,0.12767,0.12878,0.12028,0.12281,0.12862,0.12188,0.13078,0.11203,0.13418,0.13138,0.1276,0.14254,0.15569,0.1429,0.1541,0.14372,0.14266,0.16981,0.20528,0.18212,0.22069,0.26156,0.31971,0.40197,0.41576,0.42053,0.44074,0.44348,0.44308,0.44208,0.44744,0.45507,0.4559,0.46206
259.0,0.00533,0.00508,0.01144,0.06855,0.04136,0.03879,0.03957,0.03411,0.05953,0.05174,0.05684,0.05353,0.03508,0.04321,0.04241,0.04604,0.03752,0.04681,0.04573,0.05317,0.04998,0.11365,0.04956,0.05289,0.06867,0.0744,0.06282,0.06203,0.06455,0.05989,0.06504,0.07624,0.08121,0.07401,0.07371,0.09,0.07824,0.07454,0.08045,0.08743,0.08905,0.08428,0.11691,0.09501,0.10398,0.08831,0.12052,0.12068,0.11069,0.11951,0.12105,0.11319,0.12783,0.10271,0.12935,0.12219,0.11933,0.13448,0.14782,0.13562,0.14862,0.13414,0.13619,0.16176,0.19562,0.17447,0.21386,0.25142,0.31218,0.39349,0.40892,0.40812,0.4297,0.43429,0.43903,0.43177,0.43555,0.44175,0.44497,0.44797
260.0,0.0022,0.00454,0.00949,0.06634,0.0417,0.03643,0.03919,0.03679,0.0568,0.05226,0.05502,0.05353,0.03348,0.04289,0.0392,0.04506,0.03755,0.04736,0.04211,0.04902,0.04755,0.10879,0.05029,0.05245,0.07067,0.06816,0.05997,0.05786,0.06021,0.05731,0.0628,0.07213,0.0764,0.0715,0.07145,0.08721,0.07347,0.06995,0.08006,0.08457,0.08528,0.08042,0.11524,0.09021,0.10059,0.08342,0.11477,0.11773,0.10647,0.11492,0.11992,0.11068,0.12427,0.10193,0.12406,0.12103,0.11246,0.12875,0.14588,0.13203,0.14269,0.13034,0.13084,0.15628,0.19018,0.17285,0.20864,0.24592,0.30764,0.38869,0.40447,0.40136,0.43192,0.43185,0.43023,0.42938,0.434,0.43459,0.44007,0.44158
261.0,0.00397,0.00672,0.01093,0.06746,0.0408,0.03999,0.04197,0.03697,0.0566,0.05443,0.05437,0.05389,0.03541,0.04488,0.04165,0.04721,0.0392,0.0467,0.04236,0.04829,0.04967,0.11014,0.04861,0.05303,0.0717,0.06974,0.06088,0.06055,0.05951,0.0583,0.06256,0.07134,0.07803,0.06992,0.07276,0.08699,0.07248,0.07083,0.07878,0.08062,0.08333,0.07682,0.11231,0.08872,0.10302,0.08266,0.11555,0.11499,0.10782,0.11252,0.12036,0.10863,0.12358,0.0984,0.12562,0.11614,0.11582,0.12578,0.14371,0.13485,0.14573,0.12906,0.12738,0.15682,0.19046,0.17089,0.20632,0.24599,0.30472,0.39017,0.40436,0.40109,0.42438,0.42839,0.42805,0.42905,0.43233,0.43356,0.43684,0.4415
262.0,0.0089,0.00672,0.01284,0.0691,0.04173,0.0414,0.04235,0.03327,0.05929,0.05419,0.05346,0.05251,0.03287,0.04432,0.04267,0.04337,0.03807,0.04488,0.04311,0.04743,0.04826,0.1111,0.04892,0.05213,0.07206,0.06814,0.05792,0.0581,0.06222,0.05841,0.06147,0.06887,0.07489,0.06678,0.06905,0.08504,0.07191,0.06935,0.07726,0.08228,0.07818,0.07646,0.10858,0.08455,0.10066,0.07775,0.11424,0.1111,0.10449,0.10972,0.11408,0.10541,0.11939,0.09717,0.11962,0.11192,0.11458,0.12366,0.1439,0.13106,0.14233,0.12648,0.12302,0.15405,0.18957,0.16587,0.19861,0.23962,0.30196,0.38526,0.39812,0.39479,0.41976,0.42318,0.42379,0.42318,0.42547,0.43171,0.43164,0.43504
263.0,0.00285,0.00305,0.01093,0.06763,0.03984,0.03699,0.04312,0.03084,0.05605,0.04972,0.05118,0.05173,0.03053,0.04241,0.03992,0.03972,0.03253,0.04071,0.03716,0.04723,0.04297,0.10662,0.04574,0.0486,0.07024,0.06709,0.05434,0.05386,0.05521,0.05658,0.05624,0.06595,0.07018,0.06403,0.06252,0.08413,0.06761,0.06289,0.07315,0.07715,0.07745,0.07284,0.10656,0.08055,0.09543,0.07408,0.1068,0.10694,0.09934,0.10313,0.10995,0.10259,0.11215,0.0936,0.11351,0.11091,0.10893,0.1186,0.13911,0.12467,0.13389,0.11935,0.11756,0.15231,0.18497,0.1617,0.19328,0.23232,0.29508,0.37973,0.39326,0.39074,0.41609,0.41942,0.41694,0.41427,0.42126,0.42698,0.42833,0.42576
264.0,-0.0006,0.00205,0.00998,0.06594,0.03853,0.03651,0.04097,0.03029,0.05626,0.04607,0.04873,0.04811,0.02815,0.03761,0.03619,0.03832,0.03134,0.03573,0.03435,0.04505,0.03949,0.10417,0.04345,0.04579,0.06868,0.06366,0.05227,0.0517,0.05243,0.05167,0.05459,0.06385,0.06993,0.06269,0.05991,0.08165,0.06494,0.06133,0.06911,0.07442,0.0739,0.06748,0.10628,0.07576,0.09269,0.07208,0.1069,0.10335,0.09962,0.10142,0.10319,0.09776,0.10918,0.08987,0.11233,0.10868,0.10384,0.11422,0.13265,0.12425,0.13315,0.11614,0.11494,0.14562,0.17907,0.15634,0.1898,0.22752,0.29175,0.37551,0.38946,0.3845,0.4147,0.41413,0.41285,0.41031,0.41724,0.42065,0.42187,0.42093
