680.0,0.00307,0.09218,0.0737,0.03444,0.10425,0.14009,0.10057,0.07288,0.04915,0.05413,0.08355,0.11965,0.08885,0.10717,0.13383,0.13246,0.11474,0.10908,0.08612,0.06651,0.12904,0.13637,0.07182,0.09637,0.11586,0.06643,0.09839,0.13724,0.14183,0.14382,0.08268,0.04017,0.12257,0.14332,0.08577,0.05616,0.10711,0.09783,0.10054,0.13604,0.15842,0.12563,0.13126,0.05029,0.05864,0.03483,0.06667,0.08909,0.06122,0.06301,0.05093
681.0,0.00215,0.09231,0.07393,0.03537,0.10496,0.13975,0.09923,0.07269,0.04928,0.05454,0.08337,0.1186,0.08916,0.10747,0.13365,0.13146,0.11571,0.10832,0.08398,0.06692,0.12864,0.13453,0.07252,0.09653,0.11483,0.06542,0.09861,0.13834,0.14184,0.14204,0.07889,0.03853,0.12056,0.14209,0.084,0.05444,0.10443,0.09725,0.09959,0.13495,0.15879,0.12488,0.13075,0.05069,0.05839,0.03627,0.06659,0.08859,0.05821,0.06404,0.05009
682.0,0.00378,0.09073,0.07358,0.03502,0.10715,0.14144,0.09952,0.0728,0.04908,0.0549,0.08183,0.11933,0.08851,0.10686,0.13458,0.13305,0.11472,0.10826,0.08413,0.06827,0.13048,0.13581,0.07051,0.09541,0.11526,0.06662,0.10089,0.13696,0.14285,0.14247,0.08053,0.03992,0.12139,0.14481,0.08473,0.05585,0.10687,0.09853,0.10199,0.1357,0.16007,0.12855,0.13034,0.04845,0.05997,0.03431,0.06604,0.08564,0.06008,0.06412,0.05146
683.0,0.00338,0.08945,0.07239,0.03406,0.106,0.13958,0.09877,0.07025,0.04969,0.05256,0.08052,0.11745,0.0869,0.10482,0.1328,0.13132,0.11196,0.10716,0.08319,0.06536,0.12802,0.13594,0.06934,0.0958,0.11522,0.06587,0.09999,0.13554,0.13983,0.14249,0.07973,0.03896,0.11969,0.14268,0.08325,0.05491,0.1061,0.09678,0.10045,0.13306,0.15697,0.12674,0.12726,0.04822,0.05961,0.03244,0.064,0.08359,0.05945,0.06164,0.04789
684.0,0.00552,0.09165,0.07386,0.03727,0.10616,0.14246,0.09967,0.07232,0.05104,0.05276,0.08235,0.1205,0.08946,0.10745,0.13282,0.13203,0.11413,0.10961,0.0843,0.06827,0.12907,0.13613,0.07177,0.09585,0.11741,0.0673,0.10108,0.13908,0.13951,0.14386,0.07961,0.03877,0.11875,0.14194,0.08531,0.05608,0.10599,0.09684,0.10007,0.13394,0.158,0.12609,0.12971,0.04959,0.05991,0.03497,0.06619,0.08701,0.05911,0.06207,0.0483
685.0,0.00574,0.09375,0.07293,0.03711,0.10516,0.14134,0.10041,0.07278,0.05141,0.05391,0.08179,0.11913,0.08923,0.10935,0.13541,0.13285,0.1157,0.1101,0.08502,0.069,0.13025,0.13481,0.07185,0.09408,0.11714,0.06835,0.10049,0.13778,0.14132,0.14356,0.0809,0.03777,0.11933,0.14216,0.08699,0.0563,0.10441,0.09844,0.10095,0.13402,0.15877,0.12784,0.13052,0.04917,0.05931,0.03427,0.0688,0.08911,0.05885,0.06324,0.05051
686.0,0.00672,0.09496,0.07431,0.03739,0.10712,0.14171,0.10087,0.07224,0.051,0.05453,0.08367,0.11857,0.09283,0.10716,0.13623,0.13374,0.11675,0.10904,0.08631,0.06912,0.13284,0.13765,0.0708,0.09736,0.11657,0.06985,0.10139,0.13792,0.14288,0.14335,0.08078,0.03948,0.12019,0.14304,0.08579,0.05709,0.10613,0.09834,0.10137,0.13534,0.15905,0.12755,0.13234,0.051,0.06031,0.03434,0.06673,0.08813,0.06069,0.06525,0.04867
687.0,0.00553,0.0945,0.07437,0.03589,0.10489,0.14123,0.09849,0.07335,0.05037,0.05414,0.08413,0.1187,0.09094,0.10563,0.13419,0.13349,0.11467,0.10831,0.086,0.06705,0.13042,0.13562,0.0694,0.0964,0.11639,0.06691,0.10106,0.13734,0.1411,0.14212,0.08116,0.038,0.11943,0.14182,0.08437,0.05542,0.10658,0.09508,0.09956,0.13567,0.15952,0.126,0.12988,0.04895,0.05809,0.03368,0.06431,0.08578,0.05842,0.06503,0.04821
688.0,0.00419,0.09373,0.07593,0.03812,0.10509,0.14125,0.09751,0.07343,0.05115,0.05536,0.08046,0.11914,0.0891,0.10645,0.13243,0.13182,0.11242,0.10665,0.08404,0.06572,0.12846,0.13332,0.07019,0.09659,0.11709,0.06372,0.09948,0.13682,0.14005,0.14081,0.07964,0.03698,0.11963,0.14178,0.08367,0.05341,0.1051,0.09534,0.09906,0.13398,0.15688,0.12594,0.12902,0.0486,0.05666,0.03253,0.06315,0.08611,0.05736,0.06178,0.04866
689.0,0.00252,0.09119,0.07417,0.03493,0.10121,0.13869,0.09721,0.06988,0.04802,0.05188,0.07947,0.11582,0.08685,0.10592,0.13193,0.13068,0.11301,0.10546,0.08205,0.06566,0.1266,0.13341,0.06737,0.0929,0.11398,0.06272,0.09799,0.13464,0.13815,0.13922,0.07649,0.03681,0.11513,0.13867,0.08286,0.05285,0.10181,0.09596,0.09911,0.132,0.15636,0.1257,0.12442,0.04712,0.0575,0.03121,0.06163,0.08499,0.0567,0.05949,0.04575
690.0,0.00356,0.09177,0.07505,0.03539,0.10135,0.14029,0.09979,0.07057,0.0484,0.05282,0.07902,0.11749,0.08824,0.10511,0.13251,0.1295,0.11466,0.10663,0.08394,0.06585,0.12897,0.13533,0.06732,0.09349,0.11493,0.06257,0.09673,0.13261,0.13644,0.14056,0.07601,0.03516,0.11538,0.13957,0.08323,0.05267,0.10323,0.09707,0.09761,0.13297,0.15531,0.12272,0.12527,0.04654,0.05694,0.03188,0.06373,0.08522,0.05644,0.05922,0.04567
691.0,0.00365,0.09244,0.07384,0.03393,0.10059,0.14256,0.10008,0.07341,0.04871,0.0531,0.08154,0.1164,0.08663,0.10464,0.13253,0.13216,0.11361,0.10603,0.0822,0.06393,0.12986,0.13487,0.06825,0.09242,0.11504,0.06298,0.09744,0.13324,0.13678,0.13808,0.07488,0.03559,0.11655,0.14059,0.08074,0.05357,0.1025,0.0951,0.09684,0.13156,0.15496,0.12203,0.12491,0.0456,0.05629,0.03273,0.0624,0.08461,0.0572,0.0584,0.04702
692.0,0.00377,0.09266,0.07463,0.03535,0.10239,0.14267,0.09958,0.07439,0.04848,0.05322,0.08276,0.11646,0.08909,0.10556,0.13245,0.13015,0.11305,0.10602,0.08188,0.06614,0.12789,0.1366,0.06755,0.09372,0.11326,0.06327,0.0988,0.13574,0.13899,0.13788,0.07673,0.03508,0.11652,0.13928,0.0821,0.05252,0.10346,0.09515,0.0977,0.13301,0.15699,0.12716,0.12669,0.04574,0.0558,0.03247,0.06293,0.08422,0.0561,0.06022,0.04638
693.0,0.00238,0.08848,0.07212,0.03518,0.10347,0.14014,0.09545,0.07135,0.04737,0.05148,0.0788,0.11575,0.08732,0.10355,0.13142,0.12855,0.11237,0.10325,0.08116,0.06553,0.12574,0.13289,0.06669,0.09347,0.11204,0.06225,0.09632,0.13345,0.13821,0.13874,0.07459,0.0339,0.11445,0.13483,0.07911,0.04925,0.10254,0.09539,0.09554,0.13021,0.15364,0.12384,0.12569,0.04315,0.05325,0.02966,0.06034,0.08164,0.05215,0.05932,0.0439
694.0,0.00617,0.09115,0.07444,0.03656,0.10593,0.14142,0.09819,0.07359,0.04925,0.05357,0.08072,0.1169,0.0885,0.10558,0.1316,0.13104,0.11567,0.10483,0.08242,0.06607,0.1288,0.13538,0.06834,0.09489,0.11555,0.06522,0.09856,0.13344,0.14047,0.13943,0.07579,0.03444,0.11404,0.13911,0.08147,0.05073,0.10327,0.0958,0.09772,0.13144,0.15522,0.12446,0.12837,0.04685,0.05515,0.031,0.06243,0.08404,0.05379,0.05951,0.04565
695.0,0.00534,0.093,0.07269,0.03391,0.10257,0.13824,0.09744,0.07294,0.04805,0.05263,0.07909,0.11547,0.08779,0.10441,0.13099,0.12901,0.11221,0.10454,0.08106,0.06577,0.12646,0.13141,0.06458,0.09354,0.11213,0.06186,0.09621,0.12993,0.1383,0.13965,0.07568,0.03229,0.11287,0.14021,0.07945,0.05157,0.10258,0.09287,0.09459,0.12967,0.1569,0.12335,0.12533,0.0432,0.05615,0.02996,0.05937,0.0818,0.05406,0.05738,0.04396
696.0,0.00427,0.09221,0.07163,0.03263,0.10422,0.13661,0.09625,0.07229,0.04689,0.05255,0.0782,0.11514,0.08775,0.10475,0.13274,0.12921,0.11052,0.10648,0.08047,0.06441,0.12765,0.13338,0.06448,0.09257,0.11089,0.06124,0.09485,0.13095,0.13584,0.13927,0.07528,0.0341,0.11275,0.13934,0.07771,0.05094,0.1002,0.09301,0.09398,0.13158,0.15357,0.1239,0.12394,0.0421,0.05608,0.0297,0.06022,0.08142,0.05327,0.05792,0.04399
697.0,0.00393,0.09283,0.07392,0.03574,0.10405,0.13845,0.09851,0.07327,0.04788,0.05279,0.07845,0.11584,0.08573,0.10578,0.13157,0.12917,0.11184,0.10518,0.07964,0.06379,0.12453,0.13345,0.0651,0.09272,0.11255,0.06299,0.0961,0.13354,0.13513,0.13899,0.0753,0.03337,0.11367,0.13847,0.07737,0.05067,0.09995,0.09241,0.09657,0.131,0.15469,0.12248,0.12327,0.04356,0.05343,0.02951,0.061,0.08225,0.05404,0.0589,0.04394
698.0,0.00584,0.09293,0.07546,0.03626,0.10617,0.14108,0.09991,0.07396,0.05015,0.05283,0.08194,0.11871,0.08766,0.10709,0.13198,0.13072,0.11534,0.10673,0.08372,0.06378,0.12451,0.13364,0.06834,0.0938,0.1118,0.06386,0.09737,0.13438,0.13728,0.13917,0.07671,0.03521,0.11463,0.13764,0.07974,0.05059,0.1015,0.09383,0.09644,0.1315,0.15741,0.12293,0.12529,0.04563,0.0551,0.02976,0.0603,0.08317,0.05601,0.05837,0.04637
699.0,0.00697,0.0942,0.07513,0.03672,0.10567,0.14069,0.0997,0.07248,0.04983,0.05315,0.08125,0.11797,0.08623,0.107,0.13012,0.13009,0.11331,0.10638,0.0844,0.06431,0.1258,0.13544,0.06939,0.09222,0.11237,0.06247,0.09857,0.13264,0.13745,0.13896,0.07723,0.03207,0.11565,0.13977,0.07898,0.05143,0.10081,0.09289,0.09611,0.13186,0.15454,0.12174,0.12525,0.0439,0.0554,0.03126,0.06145,0.08317,0.05386,0.05831,0.04659
700.0,0.00531,0.09499,0.07539,0.03497,0.10359,0.13965,0.09814,0.07194,0.04868,0.05245,0.07989,0.11617,0.0866,0.10736,0.13163,0.12974,0.11322,0.10654,0.08243,0.06467,0.12723,0.13378,0.06877,0.09175,0.11325,0.06133,0.09874,0.13274,0.13634,0.14074,0.07706,0.03336,0.11471,0.13861,0.07806,0.0513,0.10025,0.09433,0.09491,0.13157,0.153,0.12264,0.12451,0.04501,0.05492,0.03004,0.06081,0.08249,0.05462,0.05846,0.04554
701.0,0.00211,0.09216,0.0719,0.03261,0.10216,0.13987,0.09559,0.06996,0.04599,0.05002,0.07845,0.11524,0.08717,0.10275,0.1319,0.12668,0.11108,0.10369,0.07907,0.06318,0.12547,0.13032,0.06702,0.09117,0.11017,0.06109,0.09609,0.13106,0.13385,0.13862,0.07467,0.03123,0.11293,0.13598,0.07604,0.04943,0.09783,0.09055,0.09416,0.12825,0.15195,0.12089,0.12187,0.04332,0.05279,0.02803,0.06054,0.07824,0.05384,0.05708,0.04293
702.0,0.00387,0.09274,0.07259,0.0345,0.10327,0.13953,0.09849,0.07033,0.04724,0.05103,0.07883,0.1166,0.08601,0.10211,0.13212,0.12795,0.10964,0.10354,0.07961,0.06274,0.12541,0.13021,0.06645,0.09101,0.11085,0.0602,0.09549,0.13182,0.13523,0.13901,0.07445,0.0323,0.1127,0.13489,0.07844,0.05006,0.09835,0.09192,0.09355,0.12908,0.15342,0.12066,0.12425,0.043,0.05386,0.02841,0.05926,0.08094,0.05342,0.05552,0.04422
703.0,0.00492,0.09116,0.07639,0.03447,0.10386,0.14042,0.09916,0.07171,0.04787,0.05297,0.08092,0.11503,0.08597,0.10301,0.13235,0.1305,0.11082,0.1049,0.08183,0.06431,0.12692,0.1309,0.06527,0.09191,0.11197,0.06196,0.09718,0.13324,0.13433,0.13836,0.07437,0.0331,0.11355,0.13576,0.0787,0.05027,0.09947,0.09445,0.09572,0.12849,0.15467,0.12256,0.12547,0.04277,0.05332,0.02966,0.06001,0.08184,0.05482,0.05762,0.04407
704.0,0.00439,0.09293,0.07558,0.03238,0.10257,0.13981,0.09837,0.06931,0.04757,0.05014,0.07963,0.11586,0.08503,0.10419,0.1319,0.13015,0.11105,0.10393,0.07962,0.06299,0.12593,0.13152,0.06334,0.08967,0.11235,0.06075,0.09638,0.13124,0.13371,0.13594,0.0739,0.03126,0.1124,0.13659,0.07751,0.04786,0.09866,0.09045,0.0929,0.1271,0.15379,0.1207,0.12144,0.04289,0.05292,0.02806,0.05934,0.08195,0.05225,0.05739,0.04341
705.0,0.0039,0.09253,0.07259,0.03417,0.10363,0.13921,0.09742,0.07148,0.04718,0.05069,0.07965,0.11565,0.08641,0.10374,0.13138,0.12925,0.11144,0.10283,0.07902,0.06167,0.12486,0.13152,0.06449,0.09023,0.11159,0.06023,0.09696,0.13332,0.13348,0.13691,0.07196,0.0304,0.11344,0.13528,0.07821,0.04795,0.0982,0.091,0.09347,0.12563,0.15188,0.12079,0.12126,0.04233,0.0522,0.02706,0.05995,0.07921,0.052,0.05554,0.04342
706.0,0.0046,0.09311,0.07267,0.03631,0.10496,0.1421,0.09727,0.07213,0.04719,0.0531,0.07941,0.11522,0.08582,0.10413,0.13027,0.12853,0.11315,0.10356,0.08032,0.06305,0.12311,0.131,0.06645,0.09066,0.11141,0.05925,0.09609,0.13278,0.13579,0.1388,0.07407,0.03233,0.1128,0.13546,0.07778,0.04754,0.10002,0.09198,0.09333,0.12684,0.15293,0.12126,0.12366,0.04224,0.05052,0.02762,0.05994,0.07903,0.05252,0.05706,0.04349
707.0,0.00504,0.09116,0.07306,0.03645,0.1037,0.14134,0.098,0.07153,0.04786,0.0533,0.07899,0.11902,0.08582,0.10455,0.13027,0.12887,0.11346,0.10435,0.08064,0.06387,0.12702,0.13061,0.06586,0.0934,0.11073,0.06266,0.09647,0.13282,0.13592,0.13848,0.07473,0.03166,0.11336,0.13556,0.0785,0.04732,0.09888,0.09258,0.09341,0.12794,0.15111,0.12265,0.12354,0.04104,0.05236,0.02934,0.05979,0.08013,0.0521,0.05795,0.04211
708.0,0.00344,0.09019,0.07374,0.03519,0.10226,0.13982,0.09872,0.07005,0.04656,0.0517,0.07899,0.1172,0.08563,0.10309,0.1313,0.1277,0.11247,0.10275,0.07889,0.06256,0.12428,0.13076,0.06436,0.09249,0.10923,0.06053,0.09397,0.13045,0.13486,0.13746,0.07207,0.03038,0.11317,0.13417,0.07596,0.04784,0.0972,0.09152,0.09218,0.12581,0.15132,0.12061,0.12167,0.04014,0.0518,0.02782,0.05759,0.07882,0.05049,0.05695,0.04085
709.0,0.00189,0.09141,0.07432,0.03484,0.10352,0.13926,0.09929,0.06973,0.0453,0.05116,0.07866,0.11422,0.086,0.10213,0.13163,0.1268,0.11138,0.10142,0.07767,0.062,0.12283,0.12864,0.06406,0.09127,0.10854,0.05871,0.09355,0.12983,0.13315,0.1357,0.07214,0.03049,0.11262,0.1341,0.07522,0.04488,0.09667,0.09139,0.09118,0.12383,0.14846,0.12179,0.12038,0.03904,0.05034,0.02633,0.05941,0.07782,0.049,0.05679,0.04249
710.0,0.00209,0.08987,0.07379,0.03513,0.10231,0.13748,0.09623,0.06921,0.04391,0.0498,0.07912,0.1146,0.08502,0.10233,0.13142,0.1253,0.11091,0.09911,0.07703,0.05997,0.12338,0.12766,0.0634,0.08964,0.10881,0.05739,0.09599,0.12839,0.13328,0.13593,0.07195,0.03066,0.11155,0.13169,0.07269,0.0462,0.09679,0.09178,0.09119,0.12487,0.1476,0.12002,0.11993,0.03727,0.04942,0.02569,0.05654,0.07742,0.04895,0.05564,0.03913
711.0,0.00274,0.08871,0.0731,0.03397,0.10108,0.13881,0.0968,0.06921,0.04452,0.0515,0.08256,0.1161,0.08652,0.10366,0.13296,0.12665,0.11244,0.10139,0.07856,0.06211,0.12664,0.12801,0.06266,0.08881,0.10966,0.05911,0.09907,0.13076,0.13239,0.13683,0.07215,0.02913,0.11293,0.1341,0.0742,0.04577,0.09968,0.09155,0.09104,0.12489,0.15155,0.12002,0.12063,0.04046,0.04931,0.02347,0.05806,0.07811,0.04916,0.05741,0.0397
712.0,0.00224,0.09035,0.07394,0.03558,0.10283,0.14012,0.09686,0.06953,0.0454,0.05035,0.08192,0.11701,0.08601,0.10438,0.13096,0.12776,0.11245,0.10239,0.07747,0.06351,0.12669,0.1302,0.06483,0.09034,0.10891,0.05822,0.10074,0.13009,0.13293,0.13593,0.07245,0.03049,0.11362,0.13442,0.07576,0.04506,0.1014,0.09139,0.09226,0.12418,0.15034,0.11988,0.12051,0.04092,0.05124,0.02419,0.05918,0.07885,0.05023,0.05645,0.04043
713.0,0.00335,0.08861,0.07183,0.03227,0.10178,0.13855,0.09551,0.06791,0.0455,0.04679,0.07733,0.11335,0.08481,0.10335,0.12853,0.12602,0.11116,0.10018,0.07894,0.05977,0.1234,0.1312,0.0647,0.0872,0.1084,0.05838,0.10046,0.13087,0.13481,0.13429,0.06929,0.02966,0.11029,0.13238,0.07449,0.0428,0.09871,0.09009,0.08995,0.12447,0.14792,0.11866,0.12203,0.03898,0.05059,0.0259,0.05805,0.07857,0.05063,0.05713,0.03981
714.0,0.0068,0.09364,0.07647,0.03811,0.1054,0.14188,0.09527,0.07037,0.04877,0.0535,0.08127,0.11582,0.08559,0.10725,0.13038,0.12764,0.11306,0.10449,0.07907,0.06213,0.12511,0.13325,0.06823,0.09207,0.11142,0.0606,0.10109,0.13431,0.13769,0.13659,0.07315,0.03057,0.11309,0.13276,0.07715,0.04617,0.09847,0.09267,0.09103,0.12875,0.15199,0.12083,0.12427,0.04342,0.05452,0.02677,0.05906,0.08011,0.05386,0.05823,0.0457
715.0,0.0058,0.09322,0.075,0.03789,0.10465,0.1439,0.09466,0.0731,0.04972,0.05197,0.0821,0.11682,0.08845,0.10655,0.13166,0.12938,0.11219,0.10388,0.07748,0.06133,0.12517,0.13244,0.06782,0.09437,0.11004,0.06141,0.10141,0.13403,0.1364,0.13785,0.07444,0.03009,0.11429,0.13462,0.07722,0.04929,0.09648,0.09189,0.09328,0.128,0.15464,0.12085,0.1225,0.04246,0.05376,0.0287,0.06005,0.08147,0.05217,0.0574,0.04578
716.0,0.00458,0.09372,0.07362,0.037,0.10207,0.14055,0.09876,0.07196,0.04816,0.05307,0.08219,0.11709,0.08526,0.10406,0.132,0.12672,0.11268,0.10313,0.07746,0.06244,0.12536,0.13106,0.0655,0.09109,0.10774,0.05864,0.10168,0.13335,0.13535,0.13888,0.07369,0.03037,0.11329,0.13434,0.07377,0.04556,0.09659,0.09259,0.09268,0.12639,0.15125,0.12295,0.12114,0.04102,0.05371,0.02719,0.05968,0.07941,0.05006,0.05603,0.04151
717.0,0.00225,0.09045,0.07121,0.03491,0.09917,0.13685,0.09651,0.06985,0.0447,0.04897,0.07871,0.11821,0.08,0.10236,0.131,0.12431,0.11049,0.10112,0.0784,0.0594,0.12364,0.12865,0.06209,0.08821,0.10614,0.05797,0.09806,0.13157,0.13478,0.13482,0.06948,0.03023,0.11152,0.13072,0.07055,0.04473,0.09645,0.08931,0.08904,0.12591,0.1497,0.11846,0.11888,0.03848,0.04828,0.0228,0.05586,0.07609,0.04719,0.05334,0.03903
718.0,0.00355,0.09098,0.07189,0.03542,0.10237,0.14072,0.09468,0.06669,0.04583,0.05125,0.07821,0.11652,0.08393,0.10275,0.13291,0.12595,0.11076,0.10284,0.07969,0.05997,0.1253,0.13038,0.06229,0.08885,0.10837,0.05839,0.09764,0.12999,0.13287,0.13572,0.07191,0.03,0.11227,0.13381,0.07411,0.0472,0.09633,0.09058,0.08996,0.12529,0.14917,0.11952,0.12143,0.0402,0.04804,0.02453,0.05841,0.07654,0.04837,0.05615,0.04053
719.0,0.00521,0.09279,0.07354,0.03756,0.10637,0.1427,0.09673,0.07043,0.04692,0.05251,0.08028,0.12039,0.08805,0.10737,0.13388,0.1274,0.11742,0.10459,0.08313,0.06389,0.12709,0.13431,0.06505,0.0901,0.11222,0.06079,0.10022,0.13396,0.13725,0.13767,0.0749,0.03216,0.11453,0.13703,0.07768,0.05077,0.09833,0.09473,0.09125,0.1285,0.15248,0.12235,0.12459,0.04415,0.05116,0.02887,0.06136,0.07942,0.05123,0.06003,0.04451
720.0,0.0031,0.08799,0.07425,0.03489,0.10547,0.13974,0.09788,0.07045,0.04391,0.05135,0.08067,0.11741,0.08718,0.10492,0.13603,0.12475,0.11469,0.10342,0.08159,0.06193,0.12524,0.13167,0.06329,0.09188,0.10806,0.05986,0.09801,0.13071,0.13422,0.13933,0.07121,0.03138,0.11437,0.13221,0.07469,0.04644,0.09612,0.09275,0.09227,0.12663,0.1485,0.11953,0.12424,0.04039,0.05273,0.02418,0.06006,0.07718,0.05023,0.05808,0.04048
721.0,0.00241,0.08919,0.07433,0.03368,0.10138,0.13894,0.09797,0.0697,0.04611,0.04984,0.07991,0.11936,0.08728,0.10384,0.13335,0.12791,0.11092,0.10386,0.07868,0.05929,0.12493,0.1293,0.06409,0.08995,0.10877,0.05579,0.0986,0.13173,0.1331,0.13388,0.07222,0.0263,0.10873,0.13239,0.07297,0.04475,0.09531,0.0904,0.09252,0.12749,0.14548,0.12053,0.12241,0.03806,0.05222,0.02326,0.05779,0.07662,0.04949,0.05486,0.04155
722.0,0.00117,0.09067,0.07546,0.03416,0.09975,0.14022,0.09517,0.06729,0.04473,0.04708,0.07867,0.11434,0.08563,0.10233,0.13162,0.12559,0.10977,0.10222,0.07714,0.05855,0.12611,0.12817,0.06322,0.08674,0.10805,0.05508,0.09575,0.1322,0.13163,0.13546,0.0684,0.02791,0.10688,0.13256,0.07313,0.0451,0.09599,0.09135,0.09138,0.12688,0.14619,0.11771,0.11926,0.03675,0.04926,0.02204,0.05911,0.07591,0.04684,0.05719,0.03862
723.0,0.00666,0.09076,0.07614,0.03585,0.10484,0.13968,0.09917,0.07018,0.04495,0.04697,0.07771,0.11882,0.08553,0.10749,0.1305,0.12743,0.11162,0.10216,0.079,0.06041,0.12608,0.13133,0.06312,0.09074,0.10909,0.05928,0.09668,0.13283,0.13483,0.13603,0.07192,0.03002,0.11113,0.13284,0.0744,0.04589,0.09808,0.09091,0.09222,0.12694,0.14763,0.1194,0.1184,0.03858,0.05063,0.02545,0.0596,0.07769,0.05163,0.05653,0.04181
724.0,0.00476,0.09078,0.0721,0.03231,0.10463,0.14115,0.09782,0.06837,0.04466,0.04832,0.07797,0.11398,0.08266,0.10459,0.12973,0.12672,0.11218,0.10093,0.07817,0.06123,0.12482,0.12932,0.06343,0.09006,0.10786,0.05677,0.09921,0.13226,0.13625,0.1361,0.06912,0.02889,0.11147,0.13267,0.07212,0.0473,0.09762,0.09214,0.09124,0.12559,0.14595,0.12005,0.11957,0.04101,0.05205,0.02314,0.05841,0.07913,0.05217,0.056,0.04013
725.0,0.00254,0.09187,0.07094,0.03153,0.10281,0.13811,0.09461,0.06822,0.04323,0.04742,0.08069,0.11248,0.08464,0.10509,0.13081,0.12571,0.11048,0.10123,0.07609,0.05561,0.12457,0.13022,0.06237,0.08647,0.10354,0.0574,0.09617,0.12884,0.13425,0.13242,0.06928,0.02611,0.1093,0.12997,0.07279,0.04673,0.09571,0.08974,0.09084,0.12224,0.14583,0.11429,0.1187,0.03803,0.04938,0.02224,0.05596,0.07903,0.04938,0.05438,0.0397
726.0,0.00309,0.08972,0.07252,0.03201,0.10215,0.14026,0.09963,0.06883,0.0435,0.05191,0.07785,0.11431,0.08316,0.10362,0.13216,0.12578,0.11286,0.1005,0.07889,0.05735,0.12624,0.12877,0.06312,0.08692,0.10463,0.05989,0.09739,0.12861,0.13542,0.13002,0.0716,0.02886,0.1067,0.13189,0.07518,0.04566,0.09459,0.08788,0.09184,0.12355,0.14881,0.11717,0.12048,0.03814,0.04918,0.02579,0.05607,0.07798,0.04749,0.05226,0.04341
727.0,0.00568,0.09388,0.07558,0.03697,0.10493,0.14273,0.10248,0.07213,0.04599,0.05626,0.08126,0.11746,0.08513,0.10546,0.13362,0.13342,0.11231,0.10712,0.08127,0.0595,0.13217,0.13102,0.06491,0.09186,0.11181,0.06046,0.09971,0.13245,0.1365,0.13546,0.07206,0.0298,0.11172,0.13612,0.07554,0.04748,0.09793,0.09103,0.09131,0.1252,0.15149,0.12081,0.12073,0.04067,0.05203,0.03016,0.05906,0.07894,0.05346,0.05667,0.04232
728.0,0.00198,0.09385,0.07053,0.03781,0.10528,0.14363,0.10169,0.0705,0.04598,0.05364,0.08066,0.11733,0.08872,0.10466,0.13264,0.12685,0.11161,0.10689,0.07827,0.06091,0.12757,0.13134,0.06514,0.08861,0.11221,0.06124,0.0984,0.12883,0.1318,0.13505,0.0725,0.02973,0.11023,0.13323,0.07546,0.04702,0.09633,0.09168,0.09075,0.12811,0.15183,0.11845,0.11985,0.04232,0.05372,0.02718,0.06113,0.07722,0.04949,0.05433,0.03974
729.0,0.00494,0.09176,0.07661,0.03722,0.10476,0.13801,0.10201,0.07027,0.04725,0.05213,0.07866,0.11567,0.08634,0.10569,0.1333,0.12589,0.1105,0.10505,0.07723,0.0587,0.12555,0.12916,0.06307,0.08908,0.1098,0.05859,0.09921,0.12981,0.13101,0.13321,0.0721,0.03033,0.11354,0.13162,0.07802,0.04542,0.09684,0.09359,0.09276,0.12696,0.15093,0.11966,0.12302,0.04076,0.05138,0.02681,0.06013,0.08238,0.05122,0.05414,0.04205
730.0,0.00295,0.09052,0.07979,0.0358,0.10586,0.13779,0.10211,0.07163,0.04551,0.0525,0.08202,0.11688,0.08605,0.10654,0.13127,0.12973,0.11399,0.10712,0.07911,0.06073,0.12437,0.13371,0.06568,0.09207,0.11108,0.05633,0.09777,0.13091,0.1351,0.13154,0.07237,0.02765,0.11548,0.13394,0.07559,0.04808,0.09577,0.09228,0.09156,0.1253,0.14859,0.12125,0.12333,0.04069,0.05087,0.0241,0.06076,0.07634,0.05236,0.05558,0.0428
731.0,0.00297,0.08717,0.07188,0.03512,0.10114,0.1416,0.09953,0.06969,0.04241,0.0511,0.0801,0.11474,0.08718,0.1051,0.12804,0.12705,0.11038,0.10088,0.07409,0.05987,0.12243,0.13182,0.06243,0.08932,0.10847,0.05689,0.09439,0.12856,0.13269,0.13016,0.06581,0.02691,0.10906,0.13032,0.07284,0.04404,0.09227,0.08919,0.0918,0.12419,0.14953,0.11638,0.11822,0.03677,0.04364,0.02282,0.05359,0.07327,0.04863,0.05137,0.04213
732.0,0.00463,0.09358,0.07125,0.03279,0.09999,0.14378,0.09892,0.06912,0.04668,0.04986,0.08243,0.11563,0.08403,0.10538,0.12704,0.12918,0.11172,0.10282,0.0768,0.05894,0.12446,0.1317,0.06357,0.09023,0.10693,0.05397,0.09726,0.12829,0.13521,0.13303,0.06722,0.02588,0.10755,0.13108,0.07436,0.04412,0.09309,0.08567,0.09029,0.12677,0.14856,0.11523,0.11572,0.0383,0.0458,0.02268,0.05706,0.07502,0.04689,0.05267,0.0406
733.0,0.00222,0.09116,0.07299,0.03333,0.10192,0.13803,0.09733,0.06803,0.04528,0.04865,0.07815,0.11492,0.08231,0.10454,0.12804,0.12978,0.1102,0.10174,0.07664,0.05965,0.12441,0.1282,0.05898,0.08747,0.10495,0.05562,0.0982,0.12753,0.13306,0.13225,0.06957,0.02586,0.10619,0.131,0.0743,0.04394,0.09305,0.08656,0.09073,0.12375,0.14684,0.11626,0.11616,0.03804,0.04829,0.02292,0.05606,0.07576,0.04858,0.05338,0.03827
