wavelength (nm),0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,7.666666666666667,7.833333333333334,8.0,8.166666666666668,8.333333333333334,8.5,8.666666666666668,8.833333333333334,9.0,9.166666666666668,9.333333333333334,9.5,9.666666666666668,9.833333333333334,10.0,10.166666666666668,10.333333333333334,10.5,10.666666666666668,10.833333333333334,11.0,11.166666666666668,11.333333333333334,11.5,11.666666666666668,11.833333333333332,12.0,12.166666666666668,12.333333333333332,12.5,12.666666666666668,12.833333333333332,13.0,13.166666666666668,13.333333333333332,13.5,13.666666666666668,13.833333333333332,14.0,14.166666666666668,14.333333333333332,14.5,14.666666666666668,14.833333333333332,15.0,15.166666666666668,15.333333333333332,15.5,15.666666666666668,15.833333333333332,16.0,16.166666666666668,16.333333333333332,16.5,16.666666666666668,16.833333333333332,17.0,17.166666666666668,17.333333333333332,17.5,17.666666666666668,17.833333333333332,18.0,18.166666666666668,18.333333333333332,18.5,18.666666666666668,18.833333333333332,19.0,19.166666666666668,19.333333333333332,19.5,19.666666666666668,19.833333333333332,20.0,20.166666666666668,20.333333333333332,20.5,20.666666666666668,20.833333333333332,21.0,21.166666666666668,21.333333333333332,21.5,21.666666666666668,21.833333333333332,22.0,22.166666666666668,22.333333333333332,22.5,22.666666666666668,22.833333333333332,23.0,23.166666666666668,24.166666666666668,25.166666666666668,26.166666666666668,27.166666666666668,28.166666666666668,29.166666666666668,30.166666666666668,31.166666666666668,32.16666666666667,33.16666666666667,34.16666666666667,35.16666666666667,36.16666666666667,37.16666666666667,38.16666666666667,39.16666666666667,40.16666666666667,41.16666666666667,42.16666666666667,43.16666666666667,44.16666666666667,45.16666666666667,46.16666666666667,47.16666666666667,48.16666666666667,49.16666666666667,50.16666666666667,51.16666666666667,52.16666666666667,53.16666666666667,54.16666666666667,55.16666666666667,56.16666666666667,57.16666666666667,58.16666666666667,59.16666666666667,60.16666666666667,61.16666666666667,62.16666666666667,63.16666666666667,64.16666666666667,65.16666666666667,66.16666666666667,67.16666666666667,68.16666666666667,69.16666666666667,70.16666666666667,71.16666666666667,72.16666666666667
588.0,-0.00025,0.00127,0.00286,0.00462,0.00624,0.01231,0.01976,0.01434,0.0251,0.00862,0.01208,0.01825,0.02554,0.01249,0.01332,0.02609,0.01581,-0.00203,-0.00123,-0.0009,-0.00069,-0.00027,0.00035,0.00091,0.00094,0.0013,0.00327,0.00402,0.01126,0.01374,0.01671,0.00592,0.00795,0.00935,0.0144,0.02431,0.03046,0.04117,0.03979,0.0407,0.03339,0.00473,0.00502,0.00735,0.00786,0.00906,0.01058,0.0126,0.02038,0.0258,0.02866,0.03425,0.03866,0.04478,0.00841,0.00893,0.00965,0.01107,0.0155,0.01668,0.02107,0.02607,0.03033,0.03397,0.03621,0.02642,0.03114,0.04789,0.05303,0.05476,0.05944,0.05573,0.05575,0.04811,0.01689,0.01768,0.02041,0.02291,0.02365,0.02471,0.02885,0.0367,0.04267,0.0462,0.05056,0.04828,0.02223,0.0229,0.02419,0.01885,0.02293,0.026,0.02777,0.03047,0.03668,0.04031,0.04092,0.05737,0.0605,0.06788,0.07286,0.0735,0.06633,0.02102,0.02193,0.02275,0.02427,0.02654,0.02946,0.03689,0.03793,0.07579,0.02834,0.0552,0.09484,0.0494,0.08594,0.06462,0.05422,0.09753,0.05509,0.09275,0.10826,0.04761,0.08802,0.11334,0.05135,0.08693,0.1159,0.11002,0.04371,0.05067,0.06831,0.07284,0.08365,0.09149,0.09648,0.10225,0.09778,0.1023,0.09977,0.10176,0.10154,0.10368,0.10522,0.09967,0.09448,0.09212,0.09232,0.06742,0.06581,0.06794,0.06744,0.06759,0.06708,0.06863,0.06857,0.07004,0.06836
589.0,-0.00015,0.0011,0.00262,0.0043,0.00595,0.01205,0.01926,0.01382,0.02446,0.00793,0.01129,0.01773,0.02452,0.01163,0.01247,0.02493,0.0148,-0.00204,-0.00106,-0.00112,-0.00081,-0.00035,8e-05,0.0007,0.00076,0.00115,0.00321,0.00384,0.01099,0.0137,0.01665,0.00569,0.00783,0.00931,0.01399,0.024,0.02999,0.04033,0.03882,0.04038,0.03378,0.00436,0.00465,0.00695,0.0074,0.0086,0.01018,0.01224,0.01972,0.02521,0.02813,0.03365,0.03812,0.04427,0.00784,0.00823,0.00905,0.01041,0.01477,0.01614,0.02036,0.02518,0.02944,0.03302,0.03591,0.02509,0.03066,0.04699,0.05253,0.05348,0.05882,0.05449,0.05533,0.04778,0.01597,0.01689,0.01964,0.02242,0.02289,0.02411,0.0281,0.03561,0.04169,0.04517,0.04987,0.04819,0.02124,0.02189,0.02313,0.01774,0.02194,0.02505,0.02658,0.0295,0.03515,0.0388,0.03936,0.05629,0.05895,0.06647,0.07181,0.0715,0.06566,0.01977,0.02054,0.02141,0.02311,0.02526,0.02811,0.03555,0.03672,0.07421,0.02681,0.05394,0.09287,0.04764,0.08461,0.06428,0.05203,0.0962,0.05274,0.09019,0.10507,0.04489,0.08553,0.11043,0.04864,0.08396,0.11308,0.10795,0.04182,0.04869,0.066,0.07131,0.08224,0.09045,0.09447,0.09984,0.09627,0.102,0.09799,0.10045,0.10056,0.10133,0.10292,0.09844,0.09278,0.09038,0.08976,0.06609,0.06532,0.0659,0.0667,0.06574,0.06492,0.06732,0.0677,0.06881,0.06752
590.0,-9e-05,0.00109,0.00252,0.00417,0.00565,0.01156,0.01893,0.01375,0.02459,0.0074,0.01069,0.01718,0.02418,0.01111,0.01191,0.0239,0.01397,-0.00205,-0.00124,-0.00124,-0.00068,-0.00042,0.00011,0.00072,0.00086,0.00089,0.00315,0.00351,0.01113,0.01386,0.01615,0.00532,0.00763,0.00902,0.01385,0.02386,0.02901,0.04003,0.03806,0.04001,0.03413,0.0041,0.00468,0.00664,0.00717,0.00818,0.00996,0.01182,0.01939,0.02502,0.02799,0.03323,0.03752,0.04366,0.00755,0.0078,0.00857,0.01,0.01442,0.01557,0.01977,0.02463,0.0288,0.03244,0.0352,0.02468,0.02977,0.04708,0.052,0.05301,0.05834,0.05361,0.05501,0.04662,0.01529,0.01627,0.01921,0.02189,0.02244,0.02294,0.02734,0.03468,0.04087,0.04398,0.04954,0.04707,0.02044,0.02118,0.02246,0.01694,0.02089,0.02412,0.02577,0.02875,0.03451,0.03756,0.03811,0.05475,0.05805,0.06529,0.07048,0.06965,0.06496,0.01892,0.01954,0.02032,0.02203,0.02414,0.02707,0.03498,0.03575,0.07395,0.02553,0.05246,0.0912,0.04612,0.08341,0.06314,0.05017,0.09476,0.05077,0.08794,0.10333,0.04279,0.08302,0.10776,0.04643,0.08191,0.11065,0.10594,0.03996,0.04699,0.06435,0.07012,0.08082,0.08905,0.09283,0.09855,0.09447,0.10041,0.09709,0.09933,0.09753,0.10069,0.10251,0.09588,0.09133,0.08794,0.08944,0.06453,0.06529,0.06413,0.06451,0.06528,0.06451,0.06615,0.06699,0.06765,0.06645
591.0,6e-05,0.00109,0.00249,0.0042,0.00559,0.0114,0.01888,0.01327,0.02389,0.00715,0.01023,0.01658,0.02378,0.01055,0.01141,0.02353,0.01344,-0.00188,-0.00123,-0.00107,-0.00075,-0.00013,4e-05,0.00072,0.001,0.00089,0.00296,0.00344,0.01119,0.01379,0.01583,0.0053,0.00743,0.00921,0.01355,0.0245,0.02913,0.04005,0.03727,0.03908,0.03305,0.00379,0.00459,0.0065,0.00695,0.00785,0.00965,0.01161,0.01913,0.02469,0.02745,0.03294,0.03712,0.04345,0.00727,0.00758,0.00819,0.00973,0.01408,0.01542,0.01945,0.02442,0.02834,0.0321,0.03537,0.02424,0.02979,0.04622,0.05194,0.05278,0.05759,0.05255,0.0539,0.0467,0.01484,0.01569,0.01862,0.02131,0.02198,0.0225,0.02669,0.03423,0.0404,0.04393,0.04906,0.04668,0.01983,0.0206,0.02184,0.0164,0.02044,0.02355,0.02497,0.0279,0.03365,0.03667,0.03729,0.05342,0.05693,0.06411,0.0698,0.06895,0.06402,0.01812,0.0185,0.01939,0.02152,0.02327,0.02595,0.03405,0.03527,0.07287,0.02443,0.05119,0.09102,0.04499,0.08242,0.0602,0.0485,0.0924,0.04906,0.08627,0.10122,0.04096,0.08138,0.10606,0.04471,0.07975,0.10889,0.10468,0.03873,0.04595,0.06302,0.06851,0.08024,0.08819,0.09163,0.09755,0.09345,0.09882,0.09584,0.09913,0.09562,0.09877,0.10053,0.09377,0.08983,0.0891,0.08789,0.06304,0.0648,0.06371,0.06369,0.0645,0.0636,0.06473,0.06581,0.06606,0.06629
592.0,-1e-05,0.00096,0.00245,0.00409,0.00533,0.011,0.01828,0.01303,0.02384,0.00676,0.00976,0.01604,0.02331,0.00998,0.01095,0.02322,0.01296,-0.00183,-0.00139,-0.00118,-0.00086,-0.00021,5e-05,0.00063,0.00084,0.00072,0.00283,0.00338,0.0112,0.01368,0.01568,0.00526,0.00705,0.00893,0.01344,0.02394,0.02817,0.03951,0.03788,0.03883,0.03318,0.00364,0.00432,0.0062,0.00673,0.00769,0.00939,0.01112,0.0188,0.02406,0.0271,0.03284,0.03636,0.0424,0.00693,0.00727,0.00789,0.0094,0.01378,0.01486,0.01921,0.02404,0.02796,0.03175,0.03498,0.02418,0.02931,0.04649,0.05166,0.05265,0.05733,0.05242,0.05289,0.04575,0.01437,0.01512,0.01816,0.02058,0.02119,0.0218,0.02614,0.03344,0.03927,0.04333,0.04885,0.04467,0.01921,0.01995,0.02123,0.0157,0.01961,0.02275,0.02432,0.02724,0.03313,0.03594,0.03695,0.05244,0.05621,0.06368,0.0688,0.06848,0.06241,0.01731,0.01774,0.0187,0.0206,0.02246,0.02521,0.03323,0.03415,0.07207,0.02335,0.05001,0.08925,0.04377,0.08084,0.05825,0.04738,0.08969,0.04757,0.08502,0.09967,0.03959,0.07955,0.10488,0.04293,0.07834,0.10786,0.10356,0.03738,0.04471,0.06183,0.0673,0.07864,0.08644,0.09063,0.09641,0.09266,0.09663,0.09458,0.09807,0.09438,0.09714,0.1001,0.09283,0.08837,0.08828,0.08759,0.0626,0.06334,0.06244,0.06309,0.06362,0.06345,0.06385,0.06494,0.06507,0.06538
593.0,-0.00016,0.00075,0.00217,0.00383,0.00512,0.01082,0.01766,0.01235,0.02317,0.00628,0.00935,0.01529,0.02253,0.0094,0.01014,0.02271,0.01243,-0.00194,-0.00148,-0.00135,-0.00118,-0.00023,2e-05,0.00036,0.00052,0.0006,0.00262,0.00326,0.01089,0.01322,0.01558,0.00518,0.00701,0.00875,0.0129,0.02389,0.02837,0.03942,0.03732,0.03834,0.03213,0.00328,0.00371,0.00575,0.00647,0.00738,0.00892,0.01069,0.01847,0.02351,0.02688,0.03241,0.03625,0.04246,0.00641,0.00683,0.00761,0.00882,0.01309,0.01434,0.01863,0.0236,0.02743,0.03117,0.03467,0.02342,0.0288,0.04546,0.05049,0.05195,0.05675,0.05287,0.05287,0.04485,0.0138,0.01454,0.01753,0.02014,0.02048,0.02144,0.02539,0.03286,0.03873,0.04284,0.04818,0.04352,0.01861,0.01919,0.02048,0.01507,0.0192,0.02205,0.02383,0.02659,0.0323,0.03551,0.03624,0.05202,0.05509,0.06287,0.06803,0.06834,0.06058,0.01665,0.01694,0.01787,0.01971,0.02155,0.02455,0.03212,0.03327,0.07027,0.0224,0.04911,0.08752,0.04257,0.07984,0.0566,0.04627,0.08743,0.04645,0.08389,0.0984,0.03812,0.07801,0.10314,0.04145,0.07638,0.10768,0.10205,0.03628,0.0439,0.06093,0.06604,0.07767,0.08569,0.08982,0.09553,0.09186,0.09626,0.09282,0.09622,0.09453,0.09518,0.09715,0.09339,0.08736,0.08743,0.0862,0.06005,0.06136,0.06108,0.06296,0.06161,0.06259,0.06298,0.06352,0.0635,0.06409
594.0,-0.00028,0.00063,0.00193,0.00351,0.00498,0.01051,0.01692,0.01225,0.02271,0.00588,0.00909,0.01501,0.02193,0.00891,0.00973,0.02211,0.01194,-0.00207,-0.00163,-0.0015,-0.00121,-0.00041,-0.00014,0.00036,0.00041,0.00044,0.00251,0.00321,0.0108,0.01297,0.01554,0.00489,0.00689,0.00857,0.01284,0.02292,0.02778,0.03923,0.03809,0.03846,0.03154,0.00322,0.00338,0.00551,0.00649,0.00724,0.00884,0.01031,0.01852,0.02345,0.02657,0.03218,0.03552,0.04285,0.00601,0.00652,0.00725,0.00845,0.01278,0.01386,0.01819,0.02326,0.02729,0.03095,0.03391,0.0231,0.02798,0.0451,0.05004,0.05149,0.05635,0.05172,0.05326,0.04404,0.01346,0.01435,0.01714,0.01975,0.02007,0.02087,0.0252,0.03244,0.03815,0.04252,0.04705,0.04151,0.01825,0.01867,0.01996,0.01441,0.01863,0.02149,0.02306,0.02613,0.03162,0.03488,0.03573,0.05171,0.05468,0.06253,0.06763,0.06595,0.05955,0.01608,0.01633,0.0173,0.01886,0.02085,0.02404,0.03131,0.03262,0.06956,0.02171,0.04856,0.08554,0.04179,0.07834,0.05658,0.04552,0.08662,0.04538,0.08252,0.09601,0.03681,0.07668,0.10185,0.04027,0.07546,0.10635,0.10076,0.03526,0.04278,0.05985,0.06531,0.0764,0.08424,0.08892,0.09421,0.09144,0.09561,0.09198,0.0942,0.09493,0.0951,0.0967,0.09364,0.08792,0.08677,0.08672,0.05922,0.05938,0.06097,0.06258,0.06075,0.06199,0.06239,0.06284,0.06321,0.06352
595.0,-0.00028,0.00073,0.00192,0.00349,0.00486,0.01047,0.01684,0.01211,0.02274,0.00567,0.00911,0.01501,0.02193,0.00882,0.00949,0.02171,0.01167,-0.00192,-0.00159,-0.00149,-0.00108,-0.00035,1e-05,0.00027,0.00033,0.00054,0.00255,0.00318,0.01068,0.01303,0.01577,0.00492,0.00702,0.00859,0.01307,0.02355,0.02868,0.03907,0.03799,0.03818,0.03085,0.0031,0.00333,0.0053,0.00638,0.00714,0.00858,0.00996,0.01832,0.02371,0.02687,0.03185,0.03624,0.04249,0.00588,0.00639,0.00703,0.00817,0.01251,0.01373,0.01797,0.02311,0.02703,0.03068,0.03334,0.02324,0.02754,0.04396,0.04912,0.05097,0.05582,0.05188,0.05246,0.04389,0.01312,0.01426,0.01695,0.01927,0.01994,0.02029,0.02474,0.03233,0.03797,0.04237,0.04667,0.04079,0.01797,0.01843,0.01956,0.01419,0.01836,0.02125,0.0226,0.0258,0.03143,0.03469,0.03536,0.05173,0.05478,0.06158,0.06729,0.06657,0.06029,0.01572,0.01594,0.01682,0.01839,0.02048,0.02353,0.03081,0.03207,0.06936,0.02143,0.0484,0.08512,0.04091,0.0776,0.05628,0.04491,0.08719,0.04476,0.08175,0.09583,0.03581,0.07569,0.10027,0.03936,0.07405,0.10526,0.09963,0.03451,0.04233,0.05937,0.06436,0.07597,0.08348,0.0881,0.09398,0.09016,0.09552,0.09138,0.0933,0.09513,0.09496,0.09464,0.09254,0.08834,0.086,0.08572,0.05791,0.05878,0.06087,0.061,0.06007,0.06158,0.06163,0.0622,0.06204,0.06253
596.0,-0.00015,0.00098,0.00204,0.00352,0.00499,0.01054,0.01705,0.01232,0.02374,0.0057,0.00915,0.01505,0.02181,0.00869,0.00937,0.02154,0.01134,-0.00188,-0.0016,-0.00124,-0.00097,-0.00025,-4e-05,0.00046,0.00046,0.00065,0.0026,0.00344,0.0109,0.01334,0.01576,0.00486,0.007,0.00853,0.01324,0.02377,0.02882,0.03848,0.03876,0.03808,0.03109,0.00305,0.00352,0.00556,0.00641,0.00726,0.00859,0.01038,0.01845,0.02369,0.0268,0.03159,0.03571,0.04308,0.00605,0.00643,0.00694,0.00838,0.01265,0.01374,0.01791,0.02306,0.02741,0.03071,0.0329,0.02327,0.02756,0.04427,0.04964,0.05083,0.05565,0.0511,0.05268,0.04316,0.01299,0.01408,0.01677,0.0189,0.01991,0.02015,0.02493,0.03237,0.03748,0.04208,0.04629,0.04066,0.01767,0.01817,0.01939,0.01397,0.01808,0.02107,0.02219,0.02557,0.03126,0.03418,0.03566,0.05147,0.05482,0.06111,0.06692,0.06566,0.06136,0.0155,0.0157,0.01664,0.01818,0.02033,0.02319,0.03073,0.03179,0.06956,0.021,0.04791,0.08475,0.04074,0.07711,0.05603,0.0446,0.08743,0.04421,0.08108,0.09471,0.03526,0.07493,0.10002,0.0385,0.07368,0.10412,0.09946,0.03413,0.04187,0.05928,0.06378,0.07542,0.08269,0.0886,0.09321,0.08904,0.09457,0.0915,0.0941,0.09397,0.09505,0.09508,0.09199,0.08777,0.08712,0.08484,0.0594,0.05796,0.05951,0.06044,0.06053,0.06127,0.061,0.06205,0.06171,0.06302
597.0,-0.00013,0.00085,0.00213,0.0035,0.0048,0.01036,0.01741,0.01221,0.02361,0.00558,0.00902,0.01473,0.02154,0.00859,0.00911,0.02152,0.01109,-0.00193,-0.00137,-0.00129,-0.00103,-0.00034,4e-05,0.00037,0.00021,0.00067,0.00255,0.00328,0.01094,0.01334,0.01576,0.00493,0.00692,0.00876,0.01307,0.02384,0.02887,0.03744,0.0381,0.03803,0.03153,0.00299,0.00343,0.00539,0.00614,0.00703,0.00825,0.01027,0.01788,0.02358,0.02641,0.0317,0.03558,0.04309,0.00592,0.00622,0.0067,0.0082,0.0125,0.01345,0.01774,0.02293,0.02697,0.03051,0.03251,0.02296,0.02738,0.04388,0.04948,0.05024,0.05508,0.05168,0.05241,0.04251,0.01267,0.01379,0.01626,0.0185,0.01961,0.02023,0.02448,0.03156,0.03754,0.04086,0.04635,0.04093,0.01733,0.018,0.01908,0.01382,0.0176,0.02077,0.02197,0.02525,0.03075,0.03394,0.03498,0.05101,0.05396,0.06051,0.06645,0.06668,0.06121,0.01514,0.0154,0.01633,0.01786,0.02011,0.02284,0.03052,0.03156,0.06887,0.02054,0.04721,0.08451,0.03988,0.07653,0.05594,0.04387,0.08689,0.04378,0.08097,0.094,0.03458,0.07383,0.09932,0.03768,0.07248,0.10311,0.09896,0.03354,0.04124,0.05879,0.06364,0.07518,0.0827,0.08832,0.09298,0.08838,0.09327,0.09099,0.09419,0.09305,0.09546,0.0942,0.09135,0.08544,0.08572,0.08345,0.05915,0.05811,0.05875,0.05949,0.06007,0.06057,0.06003,0.06128,0.06188,0.06254
598.0,-9e-05,0.00081,0.00203,0.00343,0.00477,0.01029,0.01759,0.01212,0.02347,0.00546,0.00864,0.01438,0.02125,0.00824,0.00885,0.02164,0.01093,-0.00211,-0.00138,-0.00123,-0.00104,-0.00036,9e-05,0.00035,0.00021,0.00057,0.00243,0.00313,0.01071,0.01328,0.01557,0.00469,0.00682,0.00852,0.01285,0.02342,0.0286,0.03765,0.03778,0.03812,0.03073,0.00282,0.0033,0.00537,0.00588,0.0069,0.00828,0.01022,0.01788,0.0231,0.02655,0.03171,0.03516,0.04434,0.00583,0.00615,0.00661,0.00811,0.01235,0.01339,0.01737,0.02265,0.02668,0.03058,0.03206,0.02266,0.02712,0.04407,0.04934,0.05019,0.05462,0.05076,0.05279,0.04217,0.01252,0.01341,0.01602,0.01837,0.01912,0.0203,0.02452,0.03162,0.037,0.04039,0.04577,0.04235,0.01701,0.01763,0.01888,0.01346,0.01747,0.0204,0.02187,0.02465,0.03028,0.03368,0.03468,0.05025,0.0534,0.06041,0.06648,0.06629,0.06085,0.01466,0.01511,0.01596,0.0175,0.01977,0.02268,0.03015,0.03122,0.06825,0.02003,0.0467,0.0842,0.03971,0.07617,0.05467,0.04309,0.08536,0.04333,0.0801,0.09559,0.03417,0.07345,0.09892,0.03712,0.07229,0.10238,0.09845,0.03293,0.04069,0.05881,0.06379,0.07465,0.08227,0.08808,0.09236,0.0885,0.09235,0.09043,0.09357,0.0919,0.09495,0.09458,0.09218,0.08398,0.08586,0.08518,0.05876,0.05826,0.05817,0.05995,0.0595,0.06004,0.05965,0.06099,0.06085,0.06175
599.0,-0.00019,0.00066,0.0018,0.00329,0.00443,0.01021,0.0173,0.01178,0.02291,0.00532,0.00836,0.01411,0.02108,0.00798,0.00879,0.0216,0.01075,-0.00208,-0.00136,-0.00146,-0.00096,-0.00046,0.00011,0.00026,0.0002,0.00067,0.00223,0.00279,0.01052,0.01301,0.01557,0.00466,0.0067,0.00839,0.01272,0.02305,0.02835,0.03757,0.038,0.03792,0.03098,0.0027,0.00312,0.00511,0.00569,0.00662,0.00808,0.00974,0.0177,0.02289,0.02594,0.03208,0.03511,0.04379,0.00534,0.00594,0.00637,0.00783,0.01208,0.01308,0.01715,0.02233,0.02613,0.03028,0.03178,0.02236,0.02701,0.04358,0.04889,0.04976,0.0542,0.05078,0.05155,0.04369,0.01226,0.01324,0.01571,0.01808,0.01877,0.02003,0.02417,0.03103,0.03712,0.04005,0.04524,0.04286,0.01687,0.01745,0.01853,0.01312,0.01739,0.02009,0.02168,0.02414,0.0299,0.03342,0.03425,0.04975,0.05293,0.06044,0.06606,0.06555,0.06021,0.01419,0.01467,0.0155,0.01716,0.01954,0.02237,0.02954,0.03094,0.06754,0.01973,0.04628,0.0843,0.03922,0.07579,0.05454,0.04234,0.08503,0.04267,0.07946,0.09463,0.03339,0.07307,0.09803,0.03633,0.07154,0.1025,0.09782,0.0324,0.04015,0.05806,0.06316,0.07406,0.0818,0.08648,0.09246,0.08835,0.09225,0.09022,0.09214,0.09186,0.09442,0.09347,0.09093,0.08264,0.08456,0.08431,0.05679,0.05829,0.06012,0.05894,0.05966,0.05896,0.0597,0.06058,0.06147,0.06126
600.0,-0.00015,0.00069,0.00178,0.00326,0.00448,0.01033,0.01732,0.01152,0.02337,0.00512,0.00809,0.01423,0.0211,0.00776,0.00854,0.02135,0.01048,-0.00179,-0.00135,-0.00152,-0.00088,-0.00041,0.00021,0.0002,0.00023,0.00068,0.00227,0.00285,0.01035,0.01319,0.01529,0.00466,0.00681,0.00813,0.01285,0.02323,0.02841,0.03811,0.03826,0.03783,0.03158,0.00253,0.00304,0.00499,0.00554,0.00658,0.00796,0.00967,0.01782,0.02256,0.02637,0.03194,0.0352,0.04363,0.00538,0.00584,0.00648,0.0078,0.01189,0.01317,0.0171,0.02222,0.02603,0.03,0.03194,0.0225,0.02708,0.04358,0.04825,0.05006,0.05374,0.05148,0.05069,0.04286,0.01201,0.01295,0.01564,0.01794,0.0185,0.01975,0.02415,0.03143,0.03668,0.04058,0.04507,0.04306,0.01667,0.01712,0.01847,0.01282,0.01751,0.01967,0.02139,0.02403,0.02963,0.03333,0.03407,0.04939,0.0529,0.06067,0.06603,0.06558,0.06027,0.0139,0.01451,0.01525,0.01689,0.01915,0.022,0.02912,0.03042,0.06792,0.01943,0.046,0.08435,0.03895,0.07601,0.05409,0.04203,0.08478,0.04209,0.07862,0.09472,0.03307,0.07271,0.09801,0.03565,0.0715,0.1021,0.09731,0.03208,0.03969,0.05771,0.06281,0.07347,0.08187,0.08603,0.09214,0.08748,0.09267,0.09,0.09279,0.09216,0.09318,0.0924,0.09121,0.08303,0.08431,0.08442,0.05698,0.05823,0.06039,0.05865,0.05967,0.05971,0.05962,0.06043,0.06048,0.06084
601.0,-0.00021,0.00065,0.00173,0.00319,0.00438,0.01016,0.01732,0.0114,0.02351,0.00504,0.00809,0.01388,0.02101,0.0076,0.0083,0.02094,0.0102,-0.00175,-0.00149,-0.0015,-0.00072,-0.0006,3e-05,0.00024,0.0004,0.0006,0.00233,0.00291,0.0104,0.01265,0.01545,0.00462,0.00678,0.00814,0.01269,0.02302,0.02808,0.03838,0.03811,0.03756,0.03204,0.0026,0.0029,0.00491,0.00567,0.00647,0.00785,0.00966,0.01778,0.02231,0.02578,0.03184,0.03471,0.04271,0.00521,0.0056,0.00621,0.00765,0.0118,0.0128,0.01699,0.0222,0.02625,0.02954,0.03217,0.02233,0.02713,0.04324,0.04839,0.04984,0.05416,0.05227,0.04994,0.04271,0.01189,0.01273,0.01539,0.01795,0.01877,0.0197,0.02357,0.0308,0.03663,0.0404,0.04539,0.04197,0.01645,0.017,0.0183,0.01248,0.0171,0.01947,0.02105,0.024,0.02971,0.03292,0.03346,0.04928,0.05312,0.06059,0.06566,0.06522,0.0597,0.0137,0.01422,0.01504,0.0166,0.0188,0.0216,0.02888,0.03036,0.06797,0.01916,0.04563,0.08397,0.0385,0.07593,0.05473,0.04162,0.08347,0.0414,0.07816,0.09177,0.03242,0.07219,0.09764,0.03497,0.07075,0.10175,0.09685,0.03156,0.03911,0.05708,0.0621,0.07316,0.08203,0.08603,0.0915,0.08689,0.09191,0.08985,0.09277,0.09166,0.09334,0.0925,0.09117,0.08241,0.08343,0.08314,0.05597,0.05855,0.05967,0.05659,0.05923,0.06006,0.05905,0.06007,0.06077,0.06146
602.0,-0.00022,0.00059,0.00178,0.00315,0.00444,0.01005,0.01773,0.01129,0.02295,0.00489,0.00804,0.01382,0.0211,0.0075,0.00789,0.02034,0.01201,-0.00186,-0.00146,-0.00161,-0.00096,-0.00083,-3e-05,0.00017,0.0003,0.00037,0.00237,0.00313,0.01035,0.01249,0.01529,0.00448,0.0069,0.00807,0.01271,0.02297,0.0278,0.03777,0.03751,0.03794,0.03194,0.0026,0.00292,0.00479,0.00546,0.00637,0.00791,0.01004,0.01759,0.0228,0.02604,0.03183,0.03502,0.04281,0.00527,0.00542,0.00612,0.00743,0.0116,0.01283,0.01671,0.02211,0.02605,0.02942,0.03181,0.02183,0.02703,0.0429,0.04865,0.05991,0.05377,0.05236,0.04877,0.0418,0.01163,0.01248,0.0151,0.01778,0.01871,0.0195,0.02353,0.03032,0.03633,0.04074,0.04593,0.04137,0.01617,0.01673,0.0183,0.01222,0.01679,0.01921,0.02082,0.02386,0.02945,0.03255,0.03303,0.04952,0.05305,0.05997,0.06534,0.06523,0.05911,0.01325,0.01394,0.0149,0.01626,0.01837,0.02118,0.02859,0.03007,0.06767,0.01878,0.04583,0.08359,0.03781,0.07527,0.05382,0.04143,0.08237,0.04097,0.07804,0.09189,0.03189,0.07158,0.09739,0.03449,0.07026,0.1009,0.09635,0.03096,0.03862,0.05668,0.06195,0.07272,0.08177,0.08586,0.09095,0.08643,0.09175,0.08916,0.09376,0.09112,0.0931,0.09233,0.09045,0.08284,0.08292,0.08329,0.05716,0.05897,0.05856,0.0575,0.0577,0.0603,0.05854,0.05911,0.0598,0.06146
603.0,-0.00026,0.00073,0.00164,0.00314,0.00421,0.00972,0.01745,0.01128,0.02284,0.00489,0.00786,0.01371,0.02053,0.00722,0.00777,0.02007,0.01555,-0.00193,-0.00162,-0.00149,-0.00101,-0.00096,-0.00019,0.00013,0.00033,0.00043,0.00233,0.00305,0.0104,0.01214,0.01519,0.00453,0.0067,0.00802,0.01258,0.02292,0.02761,0.03782,0.03748,0.03789,0.03179,0.00251,0.00289,0.0048,0.00541,0.00631,0.00778,0.00981,0.01736,0.02253,0.02591,0.03148,0.03473,0.04203,0.00509,0.00511,0.00589,0.00726,0.01152,0.01241,0.01656,0.02203,0.02597,0.02966,0.03153,0.0215,0.02663,0.04306,0.04843,0.05922,0.05359,0.05253,0.04997,0.0426,0.01157,0.01241,0.01471,0.01747,0.01873,0.01899,0.02318,0.02993,0.03624,0.04045,0.04511,0.04181,0.0159,0.01659,0.01794,0.01197,0.01639,0.01919,0.02064,0.02357,0.02951,0.03245,0.03298,0.04928,0.053,0.06014,0.06533,0.06465,0.05993,0.013,0.01364,0.01448,0.01598,0.0181,0.02097,0.02836,0.02975,0.06745,0.01852,0.04546,0.08284,0.03768,0.07442,0.05388,0.04075,0.08139,0.04031,0.07794,0.0919,0.03137,0.07126,0.09673,0.03415,0.06951,0.1014,0.09558,0.03051,0.0383,0.05623,0.06142,0.07238,0.08077,0.08564,0.08964,0.08665,0.09042,0.08894,0.09359,0.09032,0.09312,0.09222,0.08984,0.08297,0.0818,0.08207,0.05644,0.05783,0.05696,0.05714,0.05667,0.05941,0.05822,0.05859,0.05911,0.06168
