wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0
507.0,-0.00053,0.00312,0.04759,0.12169,0.19397,0.26565,0.32251,0.15178,0.20024,0.21764,0.18867,0.25232,0.2995,0.28604,0.29273,0.26394,0.29983,1.65371,1.58411,1.60877,1.67143,1.62719,1.62031,1.68227,1.65829,1.64952,1.69904,1.73734,1.70372,1.70535,1.68795,1.72366,1.71712,1.72785,1.66686,1.72851,1.78555,1.74802,1.7524,1.76666,1.69656,1.72437,1.75734,1.78387,1.70907,1.72798,1.70617,1.69212,1.63678,1.62509,1.60429,1.58265,1.58152,1.57492,1.56159,1.51458,1.47716,1.46499,1.46378,1.45297,1.4442,1.43706,1.43217,1.43537,1.39707,1.39075,1.37013
508.0,-0.00111,0.00268,0.04736,0.12185,0.19297,0.26565,0.32239,0.15187,0.1998,0.21864,0.18905,0.2516,0.29763,0.28694,0.29252,0.26395,0.29934,1.65117,1.5838,1.61024,1.66604,1.62436,1.61621,1.6826,1.65372,1.64892,1.69414,1.73346,1.70157,1.70011,1.67858,1.71575,1.72008,1.7249,1.66747,1.72533,1.78276,1.74944,1.7546,1.7669,1.69057,1.72251,1.75478,1.78295,1.71069,1.72692,1.70748,1.69094,1.63295,1.62535,1.60344,1.58124,1.57755,1.57143,1.56372,1.51215,1.47541,1.4659,1.46619,1.45306,1.44036,1.43472,1.43172,1.42793,1.39465,1.38788,1.36917
509.0,-0.00048,0.00258,0.04762,0.12094,0.19221,0.26515,0.32184,0.15229,0.19936,0.21775,0.18767,0.25066,0.29707,0.28649,0.29021,0.26462,0.2989,1.64675,1.5789,1.60231,1.65921,1.61904,1.61181,1.67856,1.64615,1.64367,1.68872,1.72065,1.69443,1.69385,1.67729,1.71425,1.71173,1.71681,1.65874,1.72405,1.77518,1.74239,1.74548,1.76478,1.68473,1.71421,1.75395,1.77919,1.70493,1.72099,1.70336,1.68415,1.63073,1.61903,1.59768,1.57726,1.57397,1.56752,1.55715,1.50833,1.47098,1.46298,1.45623,1.44219,1.43545,1.42636,1.42835,1.42172,1.38997,1.38526,1.36299
510.0,-0.00079,0.0022,0.04765,0.12056,0.1929,0.26383,0.32309,0.15169,0.19913,0.21677,0.18669,0.2511,0.29763,0.28634,0.28993,0.26347,0.29928,1.64269,1.57139,1.5968,1.6557,1.61624,1.60642,1.66985,1.64222,1.63847,1.68177,1.71649,1.68956,1.6903,1.67473,1.7098,1.70624,1.71153,1.65455,1.71641,1.77396,1.73509,1.74154,1.75286,1.67855,1.70415,1.74358,1.76936,1.69928,1.71722,1.6921,1.67787,1.62339,1.60953,1.59179,1.57131,1.5701,1.56279,1.54843,1.50438,1.46509,1.45746,1.4499,1.43894,1.43132,1.42435,1.41998,1.41645,1.38462,1.37793,1.35769
511.0,-0.00027,0.00219,0.04859,0.12078,0.19278,0.26427,0.32161,0.15213,0.19908,0.21537,0.18685,0.24988,0.29751,0.28608,0.29014,0.26314,0.29966,1.63565,1.56991,1.59608,1.65394,1.61139,1.59943,1.67285,1.6393,1.62963,1.67926,1.71678,1.68885,1.68883,1.66837,1.70933,1.70455,1.70949,1.65548,1.71566,1.76968,1.73344,1.73991,1.74853,1.67147,1.70028,1.74433,1.76842,1.69791,1.71426,1.68748,1.6796,1.62136,1.60772,1.58933,1.56989,1.56492,1.55774,1.54777,1.50091,1.46557,1.45379,1.44576,1.43955,1.42866,1.42166,1.42277,1.41319,1.3798,1.3739,1.35519
512.0,-0.00052,0.00323,0.04927,0.12073,0.19295,0.26538,0.32215,0.15201,0.20021,0.216,0.18786,0.25032,0.29839,0.28607,0.29189,0.26407,0.30001,1.64526,1.57309,1.59246,1.65385,1.61533,1.6056,1.67611,1.64346,1.63474,1.68539,1.724,1.68931,1.69322,1.67141,1.71014,1.70956,1.7227,1.65835,1.71874,1.77398,1.73885,1.73669,1.75428,1.67873,1.71163,1.74822,1.773,1.69639,1.719,1.69196,1.68256,1.62747,1.60613,1.5931,1.5733,1.57033,1.56239,1.54865,1.50599,1.46874,1.45876,1.45182,1.4396,1.43151,1.4242,1.42566,1.4172,1.38291,1.37894,1.35648
513.0,5e-05,0.00385,0.04866,0.12193,0.19244,0.26668,0.32323,0.15262,0.20121,0.21749,0.18867,0.25225,0.29983,0.28756,0.29307,0.26457,0.30101,1.6551,1.58344,1.60531,1.66598,1.62391,1.61826,1.67893,1.6577,1.64534,1.69717,1.73394,1.70216,1.70279,1.68831,1.72086,1.72442,1.72858,1.67253,1.72533,1.78448,1.74962,1.75224,1.772,1.69718,1.72184,1.75566,1.78456,1.71171,1.73377,1.70472,1.69289,1.63908,1.61859,1.60487,1.58103,1.57767,1.57302,1.56055,1.51834,1.47954,1.46924,1.46281,1.44801,1.44337,1.43377,1.43236,1.42758,1.39341,1.38559,1.36573
514.0,0.00055,0.00297,0.04846,0.12343,0.19386,0.26603,0.32395,0.15402,0.20294,0.21937,0.18961,0.25511,0.30159,0.28991,0.29544,0.26696,0.30271,1.67732,1.60346,1.63293,1.68748,1.64714,1.64079,1.69908,1.67639,1.66893,1.72414,1.75293,1.72536,1.72716,1.70921,1.74753,1.74483,1.7495,1.69412,1.75259,1.80879,1.76798,1.77635,1.79594,1.71828,1.7466,1.77462,1.80537,1.73392,1.75042,1.72853,1.71526,1.65575,1.6409,1.62623,1.60566,1.59996,1.59204,1.58038,1.53533,1.49364,1.48647,1.47998,1.46675,1.4638,1.45015,1.45105,1.44412,1.41089,1.39992,1.383
515.0,-0.00013,0.00293,0.04846,0.12303,0.19502,0.26664,0.3245,0.15591,0.20508,0.22114,0.19263,0.25686,0.30325,0.29193,0.29811,0.27062,0.30589,1.70538,1.64091,1.66479,1.71714,1.67491,1.67253,1.73632,1.70881,1.70268,1.75631,1.78088,1.75671,1.75867,1.73848,1.77623,1.77731,1.78441,1.72777,1.78429,1.84643,1.80033,1.80737,1.82397,1.7499,1.7829,1.81189,1.84088,1.7722,1.78766,1.75661,1.74702,1.68812,1.66899,1.65627,1.63176,1.63391,1.62166,1.60877,1.56326,1.52347,1.50777,1.5034,1.49595,1.48746,1.48009,1.47517,1.46603,1.43271,1.42739,1.40693
516.0,-0.00033,0.00314,0.04917,0.12402,0.19609,0.269,0.32866,0.15847,0.20711,0.22308,0.19723,0.26008,0.30719,0.29658,0.30294,0.27558,0.31055,1.74586,1.67775,1.70258,1.76186,1.71398,1.71253,1.77959,1.75493,1.74471,1.79577,1.82649,1.80586,1.80567,1.78492,1.81608,1.82163,1.82479,1.77101,1.82496,1.89031,1.84164,1.85685,1.86432,1.79522,1.82318,1.85919,1.88251,1.81452,1.83767,1.79752,1.78309,1.72833,1.71304,1.69804,1.67739,1.67485,1.65668,1.64627,1.59973,1.56255,1.5507,1.54657,1.53432,1.52169,1.51343,1.51322,1.50534,1.46921,1.45806,1.44118
517.0,0.00021,0.0028,0.05083,0.12585,0.19798,0.27222,0.33115,0.16148,0.21071,0.22862,0.20147,0.26547,0.31348,0.30162,0.30811,0.28115,0.31873,1.79313,1.73164,1.75141,1.81433,1.76848,1.76677,1.83145,1.80785,1.79436,1.84601,1.881,1.85241,1.85381,1.84155,1.87356,1.87278,1.87853,1.82063,1.88513,1.94038,1.89559,1.90705,1.92259,1.85094,1.88167,1.9171,1.94376,1.86559,1.88886,1.85595,1.83264,1.78105,1.76757,1.74239,1.72462,1.72159,1.71021,1.69429,1.64499,1.60817,1.59746,1.58994,1.57657,1.56525,1.55654,1.55708,1.55092,1.51472,1.50027,1.48476
518.0,0.00086,0.00313,0.05137,0.12689,0.2006,0.27457,0.33358,0.16573,0.21523,0.23299,0.20601,0.27177,0.31761,0.3079,0.31387,0.28895,0.32577,1.85671,1.78992,1.80612,1.86944,1.83326,1.82857,1.88545,1.85874,1.85807,1.90607,1.94176,1.90839,1.91064,1.90063,1.93445,1.93096,1.93575,1.88107,1.94167,2.00267,1.95833,1.97099,1.97977,1.91781,1.9453,1.97748,2.00655,1.93004,1.94834,1.91098,1.89301,1.83848,1.82204,1.8024,1.77508,1.7754,1.76433,1.74893,1.70034,1.66293,1.64637,1.64254,1.6235,1.61624,1.60592,1.60328,1.59422,1.56258,1.55183,1.53363
519.0,0.00017,0.00274,0.05163,0.12804,0.20239,0.27716,0.3366,0.16915,0.21943,0.2372,0.21039,0.27626,0.32482,0.31357,0.31941,0.29578,0.33296,1.91746,1.84577,1.86936,1.93276,1.89119,1.88874,1.94882,1.92222,1.92322,1.97034,2.00788,1.97658,1.97398,1.96192,2.00203,1.99788,2.00082,1.94556,2.00318,2.06854,2.02594,2.03762,2.04711,1.98272,2.00359,2.03417,2.07171,1.99872,2.02103,1.97368,1.95254,1.89557,1.8785,1.8635,1.83774,1.83368,1.82188,1.80514,1.75143,1.71581,1.70485,1.6932,1.6795,1.67078,1.66058,1.64784,1.65261,1.61022,1.60352,1.58413
520.0,-0.00027,0.00376,0.05285,0.12975,0.20504,0.27965,0.33835,0.17289,0.22224,0.24209,0.21562,0.28281,0.33159,0.32167,0.32668,0.30339,0.34098,1.97332,1.90825,1.93013,1.98933,1.95481,1.95193,2.01305,1.98595,1.9838,2.03134,2.0703,2.03971,2.037,2.01829,2.06914,2.05869,2.07334,2.00427,2.07025,2.13371,2.08923,2.10445,2.11345,2.04396,2.06447,2.10169,2.13686,2.06132,2.07612,2.03064,2.02227,1.95422,1.93774,1.92005,1.89559,1.89009,1.87279,1.86391,1.80869,1.76955,1.75671,1.75055,1.73217,1.7242,1.71532,1.70316,1.70659,1.66516,1.65525,1.63528
521.0,-0.00034,0.00348,0.05374,0.1309,0.20582,0.28164,0.34131,0.17581,0.22505,0.24544,0.22059,0.28814,0.33679,0.32909,0.33376,0.30928,0.34782,2.02983,1.96454,1.98895,2.04771,2.01694,2.00609,2.0674,2.04049,2.03732,2.09586,2.12276,2.10109,2.10143,2.07346,2.12369,2.11876,2.13175,2.0657,2.13309,2.19014,2.1516,2.16135,2.17697,2.10333,2.12531,2.16028,2.19284,2.12479,2.13513,2.091,2.07734,2.01339,1.99641,1.97126,1.94826,1.9415,1.92333,1.91405,1.86308,1.81797,1.80812,1.7983,1.77943,1.77197,1.75765,1.75725,1.74912,1.71116,1.7036,1.67845
522.0,0.00041,0.00452,0.05434,0.13382,0.20834,0.28479,0.34469,0.17906,0.22947,0.25066,0.22475,0.29218,0.34111,0.33496,0.3411,0.31644,0.35318,2.07912,2.01636,2.04303,2.10253,2.06958,2.05701,2.12312,2.09429,2.10081,2.14038,2.17117,2.14827,2.15149,2.13419,2.17187,2.1723,2.18302,2.11849,2.1865,2.23554,2.20647,2.2133,2.2234,2.15788,2.17644,2.20746,2.23932,2.17642,2.18162,2.14299,2.12249,2.06361,2.04441,2.02005,2.00076,1.98635,1.97152,1.95932,1.90784,1.86913,1.8528,1.84406,1.82178,1.81066,1.80294,1.79158,1.78791,1.75228,1.74335,1.71978
523.0,0.00126,0.00516,0.0567,0.13537,0.21096,0.28861,0.34878,0.18262,0.23299,0.25332,0.22879,0.29662,0.34457,0.33961,0.34452,0.32089,0.35923,2.11789,2.05609,2.08467,2.14156,2.10537,2.09347,2.16698,2.13311,2.13298,2.17511,2.21024,2.1809,2.18644,2.17833,2.21047,2.21489,2.22155,2.15917,2.22164,2.28161,2.23858,2.25142,2.27495,2.19399,2.22363,2.25565,2.29192,2.21411,2.22943,2.18128,2.1635,2.09623,2.07688,2.06169,2.02718,2.01784,2.01304,1.99462,1.94374,1.90134,1.8866,1.87793,1.85873,1.84783,1.83413,1.82318,1.82141,1.78564,1.77276,1.75557
524.0,-0.00033,0.00316,0.05575,0.13458,0.21024,0.28861,0.34998,0.18323,0.23483,0.25363,0.23081,0.29852,0.34684,0.34122,0.34741,0.32321,0.36277,2.13689,2.07764,2.10158,2.16213,2.1232,2.11781,2.18689,2.15405,2.15342,2.21057,2.23407,2.20982,2.2127,2.21349,2.23855,2.23858,2.24231,2.18509,2.24774,2.31091,2.27556,2.27339,2.30295,2.22442,2.24824,2.28429,2.31611,2.24038,2.25491,2.20808,2.19028,2.11704,2.10353,2.08887,2.05326,2.0523,2.02944,2.01488,1.96451,1.91944,1.91618,1.90074,1.88389,1.87141,1.84972,1.8494,1.84104,1.80427,1.79673,1.77344
525.0,-0.00095,0.0033,0.05496,0.13467,0.21087,0.28887,0.34937,0.18354,0.23515,0.25308,0.23064,0.29886,0.348,0.341,0.34835,0.32357,0.36385,2.14988,2.0853,2.10731,2.16649,2.1363,2.12514,2.18884,2.1623,2.16199,2.22302,2.23674,2.22212,2.22206,2.21379,2.2554,2.25011,2.26338,2.19334,2.25815,2.31502,2.29001,2.28098,2.30794,2.22955,2.25413,2.29409,2.32595,2.2445,2.25685,2.21122,2.1968,2.12797,2.11743,2.08915,2.06726,2.05547,2.03143,2.022,1.96854,1.92479,1.92178,1.91104,1.88873,1.87506,1.85807,1.8558,1.84855,1.8007,1.80226,1.77721
526.0,0.00049,0.00401,0.0563,0.13457,0.21098,0.28784,0.35114,0.18343,0.23363,0.25475,0.23013,0.29842,0.34662,0.341,0.34784,0.32293,0.36179,2.1383,2.07707,2.09905,2.15921,2.12832,2.11599,2.17761,2.15878,2.1504,2.20788,2.23053,2.2187,2.209,2.19533,2.23542,2.23628,2.25049,2.18002,2.24605,2.31441,2.27982,2.27721,2.28813,2.22531,2.25009,2.28354,2.31053,2.24461,2.2485,2.20022,2.18164,2.11747,2.10418,2.08325,2.04752,2.0448,2.02703,2.02255,1.96337,1.91484,1.90432,1.90344,1.87658,1.87066,1.85356,1.84971,1.83425,1.80224,1.79326,1.77176
527.0,0.00044,0.00385,0.05551,0.13383,0.20986,0.28638,0.34742,0.182,0.23293,0.25234,0.22896,0.29569,0.34458,0.33996,0.34372,0.32086,0.3594,2.11665,2.05112,2.07946,2.14013,2.10018,2.09008,2.16005,2.13579,2.12874,2.17717,2.2101,2.19059,2.19602,2.17446,2.21246,2.20944,2.22656,2.15708,2.21704,2.28593,2.25012,2.24777,2.26098,2.19975,2.21816,2.26053,2.28671,2.21952,2.22906,2.17531,2.15284,2.10032,2.07688,2.05878,2.02527,2.02125,2.01295,1.98916,1.94243,1.89786,1.87716,1.87627,1.8555,1.84495,1.83702,1.82881,1.81531,1.77913,1.77188,1.74746
528.0,-0.00034,0.00313,0.05385,0.13196,0.20772,0.28415,0.34524,0.17953,0.22931,0.24966,0.22554,0.2906,0.34063,0.3356,0.34102,0.31583,0.35529,2.08274,2.01886,2.04203,2.10594,2.06316,2.04922,2.12055,2.09232,2.09547,2.14693,2.17716,2.14963,2.15372,2.12979,2.16884,2.17785,2.18551,2.12155,2.17777,2.24813,2.20098,2.20893,2.22634,2.16403,2.18091,2.21281,2.24687,2.18007,2.18629,2.13423,2.11033,2.0559,2.04234,2.01661,1.99567,1.98664,1.97319,1.95964,1.90815,1.86079,1.8392,1.83865,1.82363,1.80935,1.80085,1.79647,1.78676,1.74863,1.7354,1.71562
529.0,0.00096,0.00409,0.05347,0.13059,0.20536,0.28299,0.34247,0.17714,0.22693,0.24675,0.22294,0.28705,0.33667,0.32993,0.33589,0.31178,0.3511,2.03796,1.97396,1.99347,2.05654,2.02236,2.00605,2.07991,2.04353,2.0444,2.09876,2.13401,2.10336,2.10101,2.09411,2.12681,2.13076,2.13191,2.07426,2.14153,2.19248,2.1568,2.16933,2.17692,2.11667,2.1377,2.17017,2.2022,2.12603,2.14054,2.09044,2.07061,2.01655,1.99699,1.98283,1.9475,1.94268,1.93073,1.91713,1.86205,1.82246,1.8089,1.80395,1.78093,1.76807,1.76491,1.76036,1.74348,1.71522,1.70077,1.6782
530.0,0.00027,0.00394,0.0523,0.1303,0.20493,0.28002,0.34023,0.17404,0.22376,0.24514,0.21859,0.2844,0.33262,0.32462,0.33035,0.30613,0.34427,1.99928,1.92508,1.95143,2.00492,1.96843,1.96371,2.03464,2.00168,2.00265,2.04947,2.09201,2.06071,2.05634,2.04533,2.08443,2.08567,2.09131,2.02384,2.09414,2.15019,2.10943,2.12041,2.13345,2.05721,2.09207,2.1234,2.14214,2.08299,2.09021,2.04377,2.02745,1.97767,1.94901,1.93795,1.90648,1.90344,1.88781,1.8687,1.82109,1.78177,1.76958,1.76532,1.74231,1.72653,1.72566,1.72148,1.70551,1.67532,1.65493,1.63944
531.0,-1e-05,0.003,0.05202,0.12923,0.20333,0.27814,0.33936,0.17187,0.21978,0.23898,0.21431,0.28028,0.32873,0.32035,0.32507,0.30075,0.3388,1.95288,1.88237,1.90886,1.96036,1.92466,1.91816,1.98487,1.96336,1.95427,1.99993,2.04136,2.0159,2.00884,1.99608,2.03076,2.03354,2.04528,1.98052,2.04207,2.10005,2.0588,2.0732,2.0885,2.01575,2.03675,2.07535,2.10369,2.03022,2.04202,2.00205,1.98551,1.92042,1.90811,1.89205,1.86217,1.86246,1.84637,1.82722,1.78196,1.73922,1.72907,1.72178,1.70543,1.69024,1.68506,1.68,1.67073,1.63576,1.62657,1.60501
532.0,-0.0001,0.00259,0.0515,0.12704,0.20166,0.27749,0.33882,0.16872,0.21759,0.23697,0.21157,0.27758,0.32652,0.3166,0.32032,0.29564,0.33271,1.905,1.83966,1.86221,1.9215,1.88755,1.87409,1.93996,1.92445,1.91103,1.96609,2.00134,1.97138,1.97339,1.95315,1.98872,1.99737,1.99634,1.94455,2.00582,2.06168,2.01681,2.02958,2.04141,1.97029,1.99739,2.03267,2.06197,1.99191,2.00588,1.9678,1.94803,1.88253,1.86983,1.84902,1.82301,1.82329,1.80841,1.79852,1.7464,1.7049,1.69727,1.68851,1.66826,1.65623,1.65365,1.64798,1.64245,1.60546,1.59532,1.57127
533.0,-0.0003,0.0022,0.05,0.12594,0.19971,0.27466,0.33671,0.1662,0.21427,0.23449,0.20807,0.27313,0.32176,0.31263,0.31647,0.29116,0.32873,1.88041,1.81303,1.83247,1.89424,1.85525,1.84384,1.912,1.89036,1.88266,1.9334,1.97019,1.947,1.94228,1.92711,1.96541,1.96005,1.96598,1.90751,1.96962,2.02953,1.99146,1.99131,2.01354,1.93906,1.96448,2.00278,2.02941,1.95356,1.97213,1.93331,1.91803,1.85733,1.84221,1.82226,1.79022,1.79524,1.78315,1.76889,1.71943,1.67986,1.66494,1.65571,1.6386,1.63585,1.62659,1.6195,1.61366,1.57529,1.57162,1.54738
534.0,-0.00033,0.00237,0.04988,0.12489,0.19892,0.27377,0.33481,0.16508,0.21369,0.23199,0.20623,0.27159,0.31878,0.30947,0.31473,0.28768,0.32682,1.86582,1.79493,1.81901,1.87392,1.8343,1.82881,1.8964,1.87043,1.86398,1.91542,1.94507,1.92542,1.917,1.90576,1.94371,1.93287,1.94676,1.88668,1.95015,2.00202,1.96444,1.9721,1.99681,1.91867,1.94797,1.97922,2.0105,1.94028,1.95088,1.90894,1.89576,1.84082,1.82167,1.8017,1.77861,1.77843,1.76274,1.75081,1.70059,1.65846,1.64708,1.64564,1.62386,1.61825,1.61088,1.60073,1.59972,1.55475,1.55589,1.53097
535.0,-0.00018,0.00415,0.04973,0.12408,0.20003,0.27377,0.33426,0.16497,0.21396,0.23197,0.20583,0.27205,0.31842,0.30973,0.315,0.28781,0.32524,1.85382,1.78492,1.8072,1.8632,1.83088,1.82041,1.88649,1.85935,1.85149,1.91609,1.93431,1.91351,1.91231,1.8988,1.93099,1.92564,1.93964,1.87812,1.94349,1.99646,1.9613,1.96942,1.97866,1.91312,1.9377,1.96943,1.99644,1.92454,1.943,1.89991,1.89157,1.83881,1.80966,1.79895,1.77555,1.76685,1.75961,1.74056,1.6944,1.65079,1.64227,1.64143,1.62066,1.60905,1.60247,1.59749,1.59526,1.54934,1.54879,1.5246
536.0,0.00013,0.00418,0.04974,0.12343,0.20016,0.27496,0.33135,0.16492,0.21353,0.23295,0.20759,0.27235,0.32038,0.31219,0.31573,0.28858,0.32637,1.85583,1.78972,1.81013,1.87325,1.84158,1.82174,1.88738,1.86102,1.85476,1.91347,1.94005,1.91781,1.91376,1.89813,1.93422,1.93429,1.94452,1.88258,1.94895,2.00053,1.96642,1.96969,1.98917,1.9144,1.94244,1.97579,1.99882,1.92867,1.94504,1.91139,1.8937,1.83886,1.81687,1.8026,1.77889,1.76868,1.76184,1.74943,1.69971,1.65708,1.65119,1.6391,1.62282,1.61129,1.60626,1.60335,1.59711,1.56104,1.54844,1.52879
537.0,0.00095,0.00417,0.05044,0.12588,0.20151,0.27649,0.33411,0.16697,0.21459,0.23419,0.20849,0.27511,0.32343,0.3145,0.31912,0.29084,0.32961,1.86929,1.80492,1.82452,1.88736,1.85284,1.83906,1.90464,1.88201,1.87459,1.93016,1.95851,1.92999,1.93022,1.9185,1.95154,1.94873,1.96096,1.9058,1.96092,2.01913,1.97989,1.98557,2.00784,1.92757,1.95487,1.99055,2.02041,1.94817,1.9606,1.92486,1.90334,1.85741,1.83378,1.81972,1.7944,1.78889,1.77466,1.76471,1.71596,1.67255,1.66205,1.65118,1.63979,1.62643,1.61761,1.61845,1.61092,1.57188,1.56204,1.5428
538.0,-0.00022,0.00383,0.05075,0.1262,0.2015,0.2765,0.3351,0.16863,0.21688,0.23593,0.20975,0.27771,0.32587,0.31763,0.31942,0.29426,0.33283,1.89179,1.82927,1.85011,1.9122,1.87252,1.86431,1.92792,1.90982,1.89135,1.95059,1.98597,1.95344,1.95084,1.93982,1.9696,1.97215,1.9859,1.92676,1.98684,2.03948,2.00835,2.01555,2.0284,1.95476,1.98486,2.01157,2.0494,1.98164,1.9837,1.94564,1.93033,1.87382,1.85487,1.84057,1.81637,1.81319,1.79696,1.78468,1.73282,1.69739,1.68027,1.67353,1.6583,1.65117,1.63656,1.6413,1.6318,1.59318,1.58212,1.56556
539.0,-0.00095,0.00316,0.05102,0.12652,0.20209,0.27804,0.33866,0.17195,0.21845,0.23881,0.21302,0.27934,0.32863,0.32124,0.32215,0.29729,0.3361,1.9229,1.85754,1.87693,1.9389,1.90313,1.89109,1.95764,1.94165,1.92525,1.98198,2.01835,1.98571,1.98535,1.96805,2.00599,2.00702,2.01449,1.96095,2.02034,2.07119,2.03345,2.04685,2.06391,1.98608,2.01947,2.04788,2.08699,2.01322,2.01854,1.97455,1.95928,1.90227,1.89103,1.86645,1.84465,1.839,1.83008,1.81294,1.76631,1.72488,1.71099,1.69999,1.69027,1.67844,1.66504,1.66577,1.65533,1.61801,1.61215,1.58921
540.0,-9e-05,0.0034,0.0516,0.12716,0.20426,0.27964,0.34127,0.1732,0.22001,0.24265,0.21658,0.28196,0.33122,0.32343,0.3263,0.30103,0.34027,1.95548,1.89157,1.91487,1.97456,1.93478,1.92774,1.99502,1.9679,1.96834,2.01813,2.04976,2.01852,2.02246,2.00113,2.03888,2.0391,2.0529,1.99505,2.05421,2.11042,2.07982,2.07686,2.09782,2.01929,2.055,2.0837,2.11716,2.04485,2.05814,2.01685,1.99751,1.9374,1.92688,1.90398,1.87994,1.86998,1.86056,1.84366,1.7967,1.75505,1.74055,1.73489,1.72219,1.7057,1.69353,1.69391,1.68076,1.64605,1.63959,1.61768
541.0,-0.00014,0.00353,0.05204,0.12914,0.2045,0.28207,0.34121,0.17466,0.22525,0.24407,0.21933,0.28625,0.33395,0.32735,0.33057,0.30471,0.34564,1.98864,1.9261,1.94932,2.01182,1.97508,1.96483,2.02911,2.00393,2.0058,2.05793,2.08408,2.05415,2.06016,2.03827,2.07489,2.08644,2.09299,2.03213,2.0944,2.15381,2.11104,2.11964,2.13798,2.05869,2.0874,2.12639,2.15644,2.07964,2.09535,2.05876,2.03513,1.97285,1.95078,1.93892,1.91107,1.90575,1.89762,1.87512,1.82567,1.78362,1.77178,1.76734,1.74942,1.73876,1.72739,1.72301,1.71279,1.67545,1.66748,1.64562
542.0,-6e-05,0.00384,0.0526,0.13021,0.20752,0.28305,0.34411,0.17755,0.22698,0.24636,0.22275,0.2898,0.33985,0.3315,0.33431,0.30938,0.34898,2.02965,1.95804,1.98816,2.04159,2.00821,2.00296,2.06741,2.03996,2.03271,2.09549,2.11981,2.09027,2.09444,2.07486,2.11222,2.11809,2.1313,2.06364,2.13048,2.18758,2.14689,2.15263,2.16957,2.09937,2.12533,2.16627,2.19108,2.11527,2.13023,2.08291,2.07157,2.00571,1.98738,1.96656,1.94383,1.93928,1.9212,1.90783,1.85827,1.81264,1.80379,1.79613,1.78079,1.76513,1.75727,1.74923,1.74374,1.70824,1.69578,1.67292
543.0,-6e-05,0.004,0.0527,0.13001,0.20781,0.28395,0.34845,0.18015,0.22791,0.24905,0.22485,0.29203,0.34305,0.3351,0.33794,0.31337,0.35215,2.05819,1.99013,2.01754,2.07182,2.03401,2.027,2.09649,2.06982,2.06677,2.12213,2.15602,2.11977,2.12214,2.10193,2.1365,2.14243,2.15765,2.09496,2.15871,2.20472,2.18934,2.17951,2.20347,2.13352,2.15752,2.1903,2.21895,2.14781,2.15664,2.10708,2.09448,2.03462,2.01946,1.9981,1.96246,1.96546,1.94434,1.9296,1.88616,1.84044,1.83074,1.82039,1.80412,1.78834,1.77651,1.77328,1.77025,1.72726,1.72079,1.69748
544.0,0.00013,0.00425,0.0536,0.1309,0.20869,0.28537,0.34635,0.1813,0.2302,0.25107,0.22623,0.29311,0.34215,0.33714,0.33957,0.315,0.35442,2.06834,2.01313,2.03431,2.09214,2.05646,2.05185,2.11681,2.08808,2.08665,2.13662,2.17922,2.13199,2.13865,2.12343,2.16198,2.15909,2.17495,2.10751,2.18247,2.23191,2.2003,2.19699,2.22015,2.15373,2.18233,2.20246,2.24453,2.16962,2.18088,2.12687,2.10888,2.05235,2.03106,2.02606,1.98407,1.97872,1.96616,1.9449,1.89958,1.85487,1.84284,1.83662,1.81667,1.80536,1.79192,1.78733,1.78384,1.74312,1.73424,1.71044
545.0,0.00049,0.00419,0.05399,0.1319,0.2089,0.28634,0.34609,0.18135,0.2304,0.25145,0.22724,0.29413,0.34335,0.33766,0.34164,0.31558,0.35582,2.07905,2.01719,2.04242,2.10001,2.06136,2.05528,2.11883,2.09103,2.08401,2.14174,2.17503,2.14392,2.145,2.12689,2.1698,2.16043,2.17561,2.1113,2.18535,2.23442,2.20251,2.20192,2.22725,2.15733,2.18283,2.21362,2.24932,2.17244,2.18404,2.13679,2.1108,2.05907,2.03601,2.02627,1.99332,1.98268,1.97049,1.95264,1.90144,1.86005,1.84616,1.84199,1.82279,1.81396,1.79844,1.79291,1.78654,1.74677,1.73566,1.71345
546.0,1e-05,0.00442,0.0542,0.13209,0.20943,0.28744,0.34506,0.18173,0.23044,0.2502,0.22639,0.29259,0.34256,0.33735,0.34104,0.31607,0.35503,2.07103,2.00548,2.02602,2.08965,2.05237,2.04381,2.10993,2.08382,2.07875,2.13149,2.16063,2.13747,2.14041,2.11919,2.15848,2.16311,2.17348,2.10529,2.17227,2.22812,2.19603,2.19516,2.21084,2.14443,2.1636,2.20796,2.23463,2.15976,2.1709,2.13317,2.10581,2.04989,2.02888,2.00619,1.98579,1.97745,1.96077,1.94529,1.88736,1.85162,1.84132,1.83256,1.81464,1.80292,1.78877,1.78749,1.77885,1.73947,1.73178,1.70953
