wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0
504.0,0.00369,0.01988,0.03233,0.05611,0.11283,0.07116,0.11782,0.08182,0.09389,0.11016,0.11001,0.11228,0.13863,0.1348,0.13809,0.15757,0.16809,0.18401,0.17723,0.19761,0.19687,0.21488,0.22112,0.22478,0.24683,0.25645,0.25726,0.26509,0.27049,0.28522,0.29197,0.31258,0.31643,0.32218,0.3422,0.35881,0.34755,0.36399,0.36782,0.37972,0.34525,0.31579,0.31137,0.30823,0.30508,0.29796,0.29704,0.29638,0.29034,0.28831,0.2908,0.28629,0.28115,0.28066,0.28143,0.28096,0.28032,0.28751,0.3005,0.29975,0.29323,0.2981,0.29885,0.29758,0.22513,0.22434,0.22282,0.22223,0.22191,0.22102,0.22068
505.0,0.00375,0.02018,0.03275,0.05669,0.11253,0.07226,0.11846,0.08314,0.09549,0.11217,0.11215,0.11434,0.14064,0.13746,0.14066,0.16048,0.17117,0.18755,0.18039,0.20083,0.2006,0.21893,0.22498,0.22877,0.25159,0.26073,0.26171,0.26989,0.27564,0.29053,0.29748,0.31848,0.32222,0.32844,0.34863,0.3653,0.35406,0.3703,0.37479,0.38715,0.35161,0.32146,0.31697,0.31361,0.30978,0.30302,0.30178,0.30093,0.29522,0.29285,0.29563,0.29037,0.28552,0.28463,0.28572,0.28499,0.28452,0.29091,0.30399,0.30462,0.29743,0.30082,0.30366,0.3014,0.22919,0.2283,0.22668,0.22606,0.22585,0.22501,0.22448
506.0,0.00377,0.02046,0.03306,0.05683,0.11377,0.07295,0.11992,0.08434,0.09674,0.1135,0.11372,0.1158,0.1426,0.13915,0.1426,0.16246,0.17323,0.19003,0.18279,0.20337,0.20298,0.22173,0.22801,0.23161,0.25528,0.26393,0.26525,0.27346,0.27935,0.29441,0.30137,0.32188,0.32645,0.33296,0.35328,0.36973,0.3588,0.37496,0.3796,0.39188,0.35622,0.32556,0.32092,0.31731,0.31339,0.30666,0.30531,0.30427,0.29891,0.29635,0.29915,0.29379,0.28864,0.28803,0.28891,0.2878,0.28777,0.29369,0.30735,0.30736,0.30123,0.30409,0.30664,0.30382,0.23201,0.23115,0.22957,0.22871,0.22869,0.22776,0.22703
507.0,0.00365,0.0206,0.03336,0.05684,0.11389,0.07332,0.11968,0.08505,0.09728,0.11389,0.11418,0.11661,0.14363,0.13989,0.14381,0.16364,0.17457,0.19168,0.18434,0.20471,0.20448,0.22358,0.22966,0.23328,0.25667,0.26596,0.26706,0.27547,0.28161,0.29652,0.3037,0.32446,0.32903,0.3355,0.35561,0.37224,0.36149,0.37781,0.38241,0.39503,0.35852,0.32784,0.32288,0.31948,0.31519,0.30863,0.30773,0.30603,0.30057,0.29831,0.30028,0.29564,0.29022,0.29059,0.29094,0.28896,0.28917,0.29547,0.30959,0.31011,0.30329,0.30541,0.30673,0.3057,0.23361,0.23263,0.231,0.23013,0.23012,0.22903,0.22835
508.0,0.0037,0.02068,0.03334,0.05686,0.11561,0.07335,0.11884,0.08537,0.09773,0.11409,0.11446,0.11711,0.1446,0.14061,0.14439,0.16432,0.1754,0.19191,0.18513,0.20544,0.20503,0.22441,0.23026,0.23428,0.25761,0.26706,0.26806,0.27645,0.28282,0.29779,0.30484,0.32543,0.33054,0.33672,0.35669,0.37361,0.36306,0.37911,0.38377,0.39627,0.35984,0.32908,0.32387,0.32027,0.31669,0.30964,0.30893,0.30674,0.30111,0.29937,0.30116,0.29663,0.2912,0.2919,0.29203,0.28956,0.29027,0.29582,0.31102,0.31086,0.30396,0.3073,0.30648,0.30739,0.23404,0.2332,0.23168,0.23071,0.23061,0.22976,0.22912
509.0,0.00389,0.02075,0.03336,0.05736,0.11431,0.07346,0.11986,0.0853,0.09783,0.11422,0.11474,0.11739,0.14472,0.14074,0.14458,0.16443,0.17567,0.1918,0.18535,0.20592,0.20558,0.22464,0.23036,0.23472,0.25712,0.26749,0.2683,0.27669,0.28308,0.2983,0.3054,0.32618,0.33095,0.33715,0.35682,0.37446,0.36361,0.37986,0.38428,0.39698,0.36037,0.32963,0.32393,0.32069,0.31658,0.3101,0.30924,0.30743,0.3016,0.29968,0.30076,0.29701,0.29159,0.29196,0.29272,0.28988,0.28999,0.29609,0.3119,0.31065,0.30355,0.30593,0.30579,0.30774,0.23418,0.23334,0.23174,0.23091,0.2307,0.22991,0.22935
510.0,0.00398,0.02081,0.03327,0.05783,0.1155,0.07317,0.11972,0.08525,0.09785,0.1147,0.11481,0.11752,0.14479,0.14133,0.14463,0.16467,0.17565,0.19193,0.1853,0.20599,0.20567,0.22441,0.23051,0.23493,0.25809,0.26719,0.26864,0.27697,0.28341,0.29859,0.30572,0.32626,0.33122,0.33745,0.35707,0.37479,0.36408,0.38054,0.38486,0.39742,0.36076,0.32982,0.32415,0.32089,0.31699,0.31027,0.30898,0.30747,0.30146,0.29938,0.30088,0.29722,0.29225,0.29185,0.29209,0.28992,0.29013,0.2958,0.31164,0.30967,0.30445,0.30648,0.30849,0.30747,0.23411,0.23339,0.23185,0.23113,0.23074,0.22999,0.22935
511.0,0.004,0.02082,0.0334,0.05815,0.1147,0.07341,0.12088,0.08536,0.09782,0.11511,0.1151,0.11775,0.14463,0.14119,0.14494,0.16489,0.17586,0.1925,0.18558,0.20636,0.20625,0.22495,0.23122,0.23522,0.25854,0.26764,0.26918,0.2776,0.28397,0.29915,0.30649,0.32697,0.33146,0.33818,0.35806,0.37557,0.36478,0.3814,0.38566,0.39843,0.36158,0.33046,0.32475,0.32168,0.31709,0.3109,0.30943,0.30804,0.3017,0.30029,0.30114,0.29775,0.29266,0.29274,0.29199,0.29001,0.29105,0.29699,0.31202,0.30933,0.30453,0.30603,0.30892,0.30818,0.2346,0.23386,0.23219,0.23145,0.23127,0.23025,0.22968
512.0,0.004,0.02083,0.03354,0.05859,0.11623,0.07368,0.12146,0.08582,0.09836,0.11553,0.11538,0.11819,0.1451,0.14177,0.14562,0.166,0.17658,0.19364,0.18659,0.20694,0.20701,0.22588,0.23249,0.23638,0.25986,0.26892,0.27022,0.27895,0.2855,0.30052,0.30784,0.32859,0.33317,0.3399,0.35978,0.37717,0.36661,0.38328,0.38756,0.40045,0.36335,0.33183,0.32646,0.32299,0.3187,0.3121,0.31126,0.30864,0.30292,0.30159,0.30266,0.29834,0.29364,0.29453,0.29327,0.29166,0.29191,0.29779,0.31146,0.31119,0.3055,0.30838,0.31029,0.30917,0.23572,0.23482,0.23313,0.23233,0.23221,0.23103,0.23057
513.0,0.00385,0.02085,0.03375,0.05875,0.11556,0.07393,0.12272,0.08668,0.09905,0.11606,0.11611,0.11909,0.14586,0.14259,0.14669,0.1675,0.17796,0.19484,0.18823,0.2087,0.20882,0.22785,0.23449,0.23836,0.26158,0.27119,0.27251,0.28117,0.28802,0.30307,0.31048,0.33149,0.33604,0.34292,0.3626,0.38034,0.36983,0.38612,0.39069,0.4037,0.36656,0.33456,0.32924,0.32555,0.32104,0.31484,0.31376,0.31094,0.30507,0.30366,0.30488,0.30064,0.29601,0.29661,0.29572,0.29457,0.29401,0.2996,0.31366,0.31431,0.3064,0.30978,0.31044,0.31198,0.23777,0.23669,0.23506,0.23416,0.23411,0.23283,0.23252
514.0,0.00386,0.02109,0.03416,0.05917,0.11642,0.07494,0.12372,0.08778,0.10041,0.11729,0.11724,0.12063,0.14793,0.14453,0.1487,0.16976,0.18028,0.19775,0.19086,0.2114,0.2118,0.23058,0.23741,0.24172,0.26457,0.27461,0.27607,0.28471,0.29188,0.30726,0.3146,0.3359,0.3407,0.34756,0.36739,0.38529,0.375,0.39144,0.39598,0.40893,0.37162,0.33901,0.33347,0.33009,0.32568,0.31889,0.31777,0.3147,0.30884,0.30649,0.3082,0.30436,0.29994,0.29956,0.29954,0.29772,0.29654,0.30282,0.31761,0.31809,0.30989,0.31229,0.31238,0.31402,0.24093,0.23979,0.23818,0.23722,0.23726,0.23604,0.23549
515.0,0.0038,0.02145,0.03454,0.05964,0.11818,0.07619,0.12379,0.0892,0.10185,0.11882,0.11931,0.12283,0.15028,0.14714,0.15141,0.17278,0.18346,0.20086,0.19445,0.21516,0.2158,0.23488,0.24155,0.24615,0.26962,0.27944,0.28101,0.28993,0.29719,0.3129,0.32053,0.342,0.34691,0.35389,0.37426,0.39218,0.38204,0.39869,0.40308,0.41606,0.37841,0.34529,0.33945,0.33609,0.33165,0.32447,0.32281,0.32064,0.31368,0.31133,0.31324,0.30902,0.30494,0.30441,0.30361,0.30156,0.30149,0.30694,0.32189,0.32227,0.31508,0.31562,0.31683,0.31762,0.24544,0.24421,0.24252,0.24153,0.24147,0.24045,0.23976
516.0,0.00404,0.02194,0.03531,0.0608,0.11997,0.07808,0.12539,0.09104,0.10433,0.12195,0.12218,0.12584,0.15392,0.15078,0.15535,0.17666,0.18777,0.20537,0.19901,0.22035,0.22097,0.24018,0.247,0.25218,0.27541,0.28584,0.28717,0.29663,0.30408,0.32023,0.32824,0.34999,0.35499,0.36208,0.38332,0.40131,0.3911,0.40814,0.41254,0.42552,0.38731,0.3535,0.3473,0.34395,0.33951,0.33174,0.33009,0.32761,0.3212,0.31845,0.32042,0.31584,0.31075,0.31086,0.30933,0.30694,0.30754,0.31284,0.32765,0.32753,0.32063,0.32018,0.32252,0.32462,0.25118,0.24988,0.24815,0.24686,0.24705,0.24627,0.24535
517.0,0.00428,0.02234,0.03593,0.06185,0.12183,0.07969,0.12709,0.09325,0.10669,0.1245,0.12542,0.12952,0.15749,0.15494,0.15962,0.18134,0.19258,0.2101,0.20466,0.22612,0.22687,0.24663,0.25356,0.25895,0.28304,0.29338,0.29493,0.30463,0.3124,0.32856,0.33739,0.35922,0.3647,0.37189,0.39343,0.4118,0.40171,0.41875,0.42375,0.43684,0.39794,0.36315,0.35656,0.35263,0.34794,0.34036,0.3384,0.33601,0.32981,0.32735,0.32834,0.32335,0.3178,0.31828,0.31645,0.31495,0.31396,0.31985,0.3328,0.33356,0.32642,0.32778,0.33026,0.33133,0.2578,0.25646,0.25468,0.25341,0.25343,0.25263,0.25192
518.0,0.00451,0.02278,0.0369,0.06299,0.12291,0.08149,0.12982,0.09574,0.10968,0.1278,0.12901,0.13338,0.16184,0.15953,0.16455,0.18625,0.19805,0.2167,0.21058,0.23273,0.23367,0.2537,0.26122,0.26638,0.29073,0.30152,0.3038,0.31338,0.32181,0.33796,0.34758,0.36984,0.37578,0.38313,0.40465,0.4235,0.41361,0.43077,0.43673,0.44905,0.41011,0.37377,0.367,0.36305,0.35772,0.35015,0.34801,0.3447,0.33908,0.3364,0.33679,0.33213,0.32583,0.32634,0.32437,0.32342,0.32257,0.32758,0.34136,0.34201,0.33399,0.33565,0.33773,0.33859,0.26514,0.26381,0.26207,0.26073,0.26088,0.2601,0.25915
519.0,0.0047,0.02333,0.03785,0.06419,0.12478,0.08351,0.1319,0.09863,0.11264,0.12989,0.13308,0.13749,0.16626,0.16431,0.16964,0.19192,0.22198,0.22233,0.2173,0.23932,0.24091,0.26127,0.26919,0.27453,0.29964,0.3104,0.31331,0.32295,0.33183,0.34815,0.35801,0.38081,0.38734,0.39496,0.41666,0.43578,0.42623,0.44361,0.44996,0.46253,0.42254,0.38501,0.37824,0.37398,0.36813,0.36038,0.3582,0.35499,0.34871,0.34586,0.34591,0.34054,0.33468,0.33481,0.33307,0.33202,0.33064,0.33604,0.34919,0.35121,0.34249,0.34504,0.3463,0.3453,0.27299,0.27159,0.26994,0.26861,0.26851,0.26776,0.26683
520.0,0.00478,0.02417,0.03894,0.06597,0.12518,0.08561,0.13425,0.10161,0.11605,0.13384,0.13691,0.1416,0.17083,0.16915,0.17495,0.1973,0.2281,0.22902,0.22382,0.24634,0.24816,0.26876,0.27716,0.28297,0.30782,0.3192,0.32239,0.33239,0.34184,0.35857,0.36874,0.39232,0.39865,0.40679,0.42883,0.44804,0.43889,0.45685,0.46298,0.47578,0.43491,0.39613,0.38924,0.38479,0.37862,0.37073,0.36828,0.36469,0.35779,0.35455,0.35531,0.34961,0.343,0.34368,0.34165,0.34007,0.33967,0.34425,0.35891,0.36016,0.35134,0.35209,0.35537,0.35234,0.28092,0.27957,0.27791,0.27642,0.27632,0.27572,0.27463
521.0,0.0048,0.02465,0.04021,0.06739,0.12538,0.08761,0.13586,0.10427,0.11904,0.13752,0.14038,0.14561,0.17487,0.17347,0.17994,0.20299,0.2337,0.23424,0.22995,0.25282,0.25496,0.27575,0.28404,0.29064,0.3152,0.32739,0.33086,0.3411,0.35112,0.36842,0.37862,0.40261,0.40913,0.41769,0.44024,0.45955,0.4509,0.46908,0.47498,0.48844,0.4463,0.40663,0.3994,0.3941,0.38814,0.38011,0.37742,0.37389,0.36641,0.36257,0.36409,0.35853,0.35162,0.35101,0.35013,0.34792,0.34717,0.35167,0.36627,0.36823,0.35935,0.36009,0.36297,0.361,0.28813,0.28672,0.28524,0.28364,0.2835,0.28279,0.28188
522.0,0.00482,0.02513,0.04099,0.0685,0.12454,0.08945,0.13737,0.10647,0.1215,0.14125,0.14311,0.14896,0.17878,0.17719,0.1841,0.20738,0.22046,0.23984,0.2351,0.25834,0.26068,0.28187,0.29012,0.29696,0.32192,0.3345,0.33797,0.34855,0.35899,0.37678,0.3873,0.41122,0.4182,0.42722,0.44991,0.46932,0.46133,0.47939,0.48559,0.49866,0.45623,0.41559,0.40789,0.40224,0.39605,0.38802,0.38491,0.38086,0.3736,0.36988,0.37124,0.36585,0.35885,0.359,0.35707,0.35465,0.35448,0.35866,0.37351,0.37423,0.36678,0.36606,0.3695,0.36743,0.29444,0.29309,0.29132,0.29003,0.28966,0.2889,0.28803
523.0,0.00494,0.02534,0.04182,0.06915,0.12711,0.09055,0.13919,0.10813,0.12337,0.143,0.14554,0.15149,0.18133,0.18036,0.18734,0.21083,0.22394,0.24331,0.23904,0.26263,0.26507,0.28647,0.29519,0.30173,0.32702,0.33964,0.34355,0.35438,0.36522,0.38315,0.39399,0.418,0.42553,0.43451,0.45737,0.47732,0.4693,0.48757,0.49387,0.50639,0.46355,0.42244,0.41436,0.40858,0.40235,0.39403,0.39065,0.38687,0.37964,0.37579,0.37721,0.37086,0.36493,0.36386,0.36242,0.35959,0.35971,0.36349,0.37763,0.37924,0.37199,0.37195,0.37423,0.37209,0.29932,0.29793,0.29602,0.29479,0.29452,0.29349,0.2928
524.0,0.00494,0.02564,0.04198,0.06969,0.12862,0.09145,0.141,0.10937,0.12455,0.14375,0.14729,0.1531,0.18345,0.18234,0.18922,0.21267,0.22619,0.24551,0.24163,0.26495,0.26774,0.28948,0.29827,0.30501,0.33036,0.3433,0.34745,0.35817,0.36907,0.3874,0.39846,0.42233,0.42998,0.43926,0.46237,0.48224,0.47444,0.49246,0.49905,0.51193,0.46841,0.42676,0.41862,0.41296,0.40618,0.39783,0.39456,0.3905,0.38338,0.37952,0.38058,0.37373,0.36816,0.36823,0.36565,0.3624,0.3632,0.36714,0.38099,0.38148,0.37409,0.37408,0.37736,0.3743,0.30249,0.30101,0.29897,0.29769,0.2974,0.29644,0.29561
525.0,0.00496,0.02572,0.04245,0.06995,0.12968,0.09174,0.14182,0.10979,0.12521,0.14487,0.14819,0.15366,0.18391,0.18341,0.19018,0.21334,0.22683,0.24638,0.24255,0.26605,0.26873,0.29045,0.29941,0.30625,0.33167,0.34451,0.34884,0.35984,0.37092,0.38917,0.40029,0.42445,0.43191,0.44104,0.46477,0.48437,0.47632,0.49465,0.50127,0.51397,0.47026,0.42844,0.42022,0.41439,0.40783,0.39883,0.39593,0.39212,0.38459,0.38056,0.38201,0.37468,0.36954,0.3683,0.36667,0.3635,0.36409,0.36824,0.3813,0.38273,0.37456,0.37558,0.37927,0.37496,0.30359,0.30202,0.30016,0.29864,0.29853,0.29745,0.29695
526.0,0.00468,0.0257,0.04207,0.06986,0.12827,0.09166,0.14184,0.10936,0.12463,0.14488,0.14786,0.1531,0.18365,0.1827,0.18948,0.2127,0.2263,0.2461,0.24169,0.26511,0.2679,0.28986,0.29835,0.30541,0.33085,0.34374,0.348,0.35881,0.36986,0.38811,0.39894,0.42329,0.43089,0.43976,0.4638,0.48304,0.47514,0.49318,0.49989,0.51312,0.46889,0.42704,0.41889,0.41301,0.4064,0.39745,0.39478,0.39084,0.38352,0.37886,0.3807,0.37391,0.36826,0.36784,0.36508,0.36298,0.3635,0.36742,0.38093,0.38214,0.37289,0.37536,0.37838,0.37526,0.30262,0.30083,0.29927,0.29775,0.29743,0.29665,0.2959
527.0,0.00478,0.02553,0.04168,0.06934,0.12763,0.09098,0.14108,0.10839,0.12381,0.1443,0.14653,0.15177,0.18216,0.18117,0.18776,0.21096,0.22452,0.24446,0.23946,0.26284,0.2655,0.28723,0.29595,0.30263,0.32815,0.34066,0.34455,0.35578,0.36672,0.38476,0.39502,0.41974,0.42714,0.43577,0.45972,0.47899,0.47071,0.48933,0.49534,0.50816,0.46446,0.42304,0.41502,0.40911,0.4027,0.39385,0.39086,0.38776,0.38015,0.37551,0.37734,0.37068,0.36533,0.36368,0.36282,0.35972,0.36035,0.36538,0.37761,0.37913,0.37005,0.3724,0.37649,0.37376,0.29984,0.29811,0.29647,0.29516,0.29476,0.29402,0.29326
528.0,0.00462,0.02525,0.04107,0.06845,0.12749,0.08973,0.13949,0.10687,0.12216,0.14247,0.14415,0.1496,0.17963,0.1785,0.18493,0.20807,0.2218,0.24136,0.23619,0.25907,0.26174,0.28325,0.29183,0.2983,0.32316,0.33585,0.33968,0.35066,0.36121,0.37906,0.38938,0.41383,0.42096,0.42964,0.45316,0.47234,0.464,0.48253,0.4881,0.50155,0.45792,0.41698,0.4089,0.40355,0.39681,0.38848,0.38549,0.38266,0.37469,0.37046,0.37224,0.36677,0.36033,0.35895,0.35795,0.35545,0.35603,0.36045,0.37359,0.37477,0.36516,0.36857,0.37175,0.37055,0.29543,0.29387,0.29205,0.2909,0.29049,0.28986,0.28857
529.0,0.00457,0.02484,0.04043,0.06747,0.12776,0.08849,0.13795,0.1052,0.12023,0.14017,0.14199,0.14692,0.17675,0.17567,0.18161,0.20425,0.21819,0.2377,0.2323,0.25468,0.25694,0.27817,0.2868,0.29313,0.31797,0.33023,0.33388,0.34485,0.35485,0.37272,0.38266,0.40632,0.41351,0.42217,0.44539,0.46451,0.45571,0.4741,0.47969,0.4924,0.45056,0.40984,0.40191,0.39648,0.39008,0.3817,0.37899,0.37592,0.3681,0.36442,0.36537,0.36067,0.35457,0.35325,0.35253,0.34934,0.34971,0.35527,0.36746,0.36804,0.35971,0.36376,0.36711,0.36538,0.29014,0.28864,0.28674,0.28576,0.28532,0.28461,0.28337
530.0,0.00454,0.0246,0.03988,0.06681,0.12687,0.08696,0.13595,0.10323,0.11806,0.13785,0.13919,0.14408,0.17366,0.17243,0.17821,0.1998,0.21418,0.23298,0.22788,0.25022,0.25194,0.2731,0.28122,0.28761,0.31229,0.32423,0.32768,0.33837,0.34803,0.36541,0.37561,0.39882,0.40574,0.41417,0.43714,0.45618,0.44697,0.46496,0.47062,0.48348,0.44236,0.40207,0.39421,0.38885,0.38294,0.37458,0.37228,0.36924,0.36139,0.35735,0.35882,0.35506,0.34831,0.34844,0.34639,0.34402,0.3435,0.34882,0.36234,0.36317,0.35424,0.35913,0.36028,0.35989,0.28442,0.28301,0.28109,0.28021,0.27993,0.27884,0.27781
531.0,0.00452,0.02422,0.03924,0.06595,0.12604,0.08594,0.13502,0.10158,0.11598,0.13521,0.13706,0.14131,0.17092,0.16943,0.17469,0.19565,0.21032,0.22879,0.22337,0.24597,0.24704,0.26817,0.27612,0.28217,0.30687,0.31871,0.32173,0.33212,0.34147,0.35865,0.3683,0.39142,0.39822,0.40629,0.42907,0.44809,0.43868,0.45616,0.46181,0.47441,0.43408,0.39444,0.38685,0.38122,0.37579,0.36778,0.36561,0.36247,0.35531,0.35042,0.35258,0.348,0.34216,0.34284,0.34128,0.33814,0.33793,0.34379,0.35637,0.35828,0.34857,0.354,0.35466,0.35279,0.27897,0.27744,0.27562,0.27489,0.27444,0.27359,0.27258
532.0,0.00464,0.02385,0.03875,0.06521,0.126,0.08473,0.13426,0.10011,0.11433,0.13341,0.13463,0.13902,0.16855,0.16639,0.17166,0.19235,0.20685,0.2246,0.21951,0.24189,0.2428,0.26383,0.27116,0.27724,0.3017,0.31355,0.31619,0.32625,0.33563,0.35249,0.36189,0.38498,0.39135,0.39931,0.42158,0.44054,0.43138,0.44838,0.45397,0.46699,0.42659,0.38765,0.38,0.3748,0.36935,0.36179,0.35956,0.35706,0.34972,0.3456,0.34789,0.34241,0.3374,0.3379,0.33603,0.33355,0.33322,0.33843,0.3517,0.35372,0.34452,0.34945,0.34796,0.34785,0.27408,0.27257,0.27075,0.27004,0.26948,0.26888,0.26767
533.0,0.0045,0.02349,0.03833,0.06446,0.12419,0.08391,0.13385,0.09889,0.11271,0.13186,0.13306,0.13697,0.16666,0.16424,0.16902,0.18953,0.20416,0.2219,0.2165,0.23856,0.23939,0.26016,0.26754,0.27332,0.29753,0.30954,0.31171,0.32147,0.33076,0.34763,0.35653,0.37971,0.3857,0.39355,0.41598,0.43452,0.42533,0.44174,0.44781,0.46055,0.42101,0.38231,0.37471,0.36989,0.36421,0.35688,0.3546,0.35211,0.34549,0.34193,0.34417,0.33754,0.33342,0.33287,0.33143,0.3299,0.32953,0.3345,0.34774,0.34904,0.34064,0.34566,0.34527,0.34378,0.27028,0.26864,0.26696,0.26587,0.26539,0.26511,0.26385
534.0,0.00434,0.02316,0.03776,0.0642,0.12445,0.08306,0.13315,0.09779,0.11162,0.13098,0.13153,0.13552,0.16522,0.16245,0.16724,0.1879,0.20215,0.21961,0.21421,0.2361,0.23713,0.25761,0.26473,0.27046,0.29518,0.30626,0.30865,0.31806,0.32739,0.34426,0.353,0.37608,0.38177,0.38938,0.41192,0.43054,0.42067,0.43739,0.44344,0.45602,0.41724,0.37841,0.37104,0.36624,0.36098,0.35379,0.35104,0.34884,0.34195,0.33941,0.34059,0.33446,0.33068,0.32946,0.32853,0.32749,0.32632,0.33081,0.34535,0.34653,0.33831,0.34178,0.34201,0.34251,0.26735,0.26609,0.26419,0.26302,0.26278,0.26226,0.261
535.0,0.0043,0.02332,0.03764,0.06411,0.12206,0.08284,0.13208,0.09731,0.11122,0.13044,0.13091,0.1349,0.16433,0.16166,0.16651,0.18663,0.20118,0.21826,0.21307,0.23493,0.23598,0.25667,0.26392,0.26922,0.29373,0.30488,0.30734,0.31644,0.32554,0.34249,0.35103,0.37396,0.37996,0.38743,0.41,0.42878,0.41816,0.43511,0.44119,0.45345,0.41534,0.37637,0.36946,0.36453,0.3595,0.35179,0.3496,0.34712,0.34075,0.33729,0.33878,0.33331,0.3283,0.32792,0.32711,0.32581,0.32503,0.32994,0.34349,0.34496,0.33767,0.33909,0.34282,0.3403,0.26596,0.26475,0.26292,0.26163,0.26142,0.2608,0.25973
536.0,0.00427,0.02321,0.0375,0.06438,0.12281,0.08302,0.13319,0.09752,0.11141,0.13081,0.1307,0.13479,0.16428,0.16186,0.16661,0.18697,0.20133,0.21834,0.21298,0.23521,0.23596,0.25682,0.26389,0.26929,0.29427,0.30487,0.30761,0.31642,0.3256,0.34258,0.35115,0.37375,0.38022,0.38752,0.41014,0.42894,0.41805,0.43556,0.44119,0.45378,0.41496,0.37648,0.3695,0.36474,0.35958,0.35201,0.35023,0.3474,0.34044,0.33731,0.33868,0.33361,0.32848,0.32872,0.32709,0.32582,0.32578,0.33006,0.34209,0.34501,0.33847,0.3394,0.34298,0.33953,0.26559,0.26462,0.26291,0.26174,0.26156,0.26068,0.25959
537.0,0.00441,0.02347,0.0379,0.06494,0.12226,0.08344,0.13428,0.09814,0.11202,0.13149,0.13136,0.1355,0.16529,0.1628,0.16757,0.18829,0.20241,0.21996,0.21421,0.23667,0.23714,0.25845,0.26564,0.27089,0.29555,0.30665,0.3094,0.31816,0.32733,0.34447,0.35301,0.37565,0.38238,0.38972,0.41225,0.43114,0.42027,0.43794,0.4433,0.45623,0.41719,0.37853,0.37161,0.36706,0.36171,0.35397,0.35235,0.34929,0.34264,0.33956,0.34086,0.33585,0.33005,0.33063,0.32829,0.32726,0.32736,0.33217,0.34392,0.34569,0.33976,0.34146,0.34492,0.34061,0.26702,0.26576,0.26439,0.26318,0.26304,0.26209,0.26118
538.0,0.0044,0.02344,0.0382,0.06545,0.12402,0.08402,0.13578,0.0991,0.11291,0.13296,0.13262,0.13669,0.16686,0.16432,0.16906,0.19033,0.20434,0.22241,0.2164,0.23919,0.2396,0.26044,0.2683,0.2734,0.2987,0.30945,0.31244,0.32108,0.3306,0.34758,0.35654,0.37996,0.38579,0.3933,0.41624,0.43499,0.42442,0.44213,0.44736,0.46106,0.4216,0.38233,0.37518,0.3707,0.36539,0.35779,0.35586,0.35264,0.34541,0.3426,0.3441,0.33853,0.33304,0.33335,0.33168,0.33009,0.33084,0.3354,0.34683,0.34832,0.34149,0.34411,0.34621,0.34441,0.26953,0.2683,0.26677,0.26563,0.2657,0.26446,0.26371
539.0,0.00441,0.02381,0.03873,0.06602,0.12526,0.0851,0.1378,0.10015,0.11411,0.13425,0.13436,0.13853,0.16868,0.16621,0.17126,0.19287,0.20685,0.22543,0.21914,0.24237,0.24294,0.26384,0.27192,0.27701,0.30247,0.3129,0.31647,0.32533,0.3348,0.35202,0.36109,0.38485,0.39058,0.39829,0.42133,0.44033,0.4299,0.44764,0.45303,0.46663,0.42739,0.38708,0.38008,0.37535,0.3704,0.36227,0.35976,0.3567,0.34956,0.34652,0.34816,0.34282,0.33644,0.33669,0.33508,0.33398,0.33502,0.33966,0.35192,0.35297,0.34442,0.34717,0.35022,0.34851,0.27321,0.27181,0.27021,0.2693,0.2691,0.26806,0.26722
540.0,0.00438,0.02416,0.03914,0.06659,0.1262,0.08612,0.13746,0.10158,0.11574,0.13593,0.13627,0.1406,0.17056,0.16852,0.17396,0.19527,0.20979,0.22896,0.22241,0.24567,0.24675,0.26748,0.27583,0.28116,0.3068,0.31705,0.32121,0.33005,0.33989,0.35703,0.36637,0.39052,0.39624,0.40415,0.4272,0.44647,0.43643,0.45424,0.45985,0.47302,0.43384,0.39272,0.38544,0.38098,0.37545,0.36711,0.36492,0.36182,0.35484,0.35074,0.35322,0.3469,0.34109,0.34172,0.33988,0.33844,0.33933,0.34384,0.35595,0.35613,0.34942,0.35141,0.35432,0.35308,0.27736,0.27601,0.27418,0.27326,0.27292,0.272,0.27103
541.0,0.00431,0.02446,0.03975,0.06734,0.12714,0.08738,0.13924,0.10302,0.11745,0.13736,0.13827,0.14276,0.17306,0.17099,0.17675,0.19828,0.21287,0.23213,0.22584,0.24921,0.25067,0.27184,0.27974,0.28546,0.3111,0.32167,0.3261,0.33519,0.34511,0.36285,0.37203,0.39635,0.40246,0.41037,0.43367,0.453,0.4432,0.4612,0.46687,0.47998,0.44025,0.39866,0.39129,0.38685,0.38082,0.37243,0.36996,0.36722,0.36017,0.35617,0.35825,0.35212,0.34597,0.34605,0.34418,0.3426,0.34344,0.34811,0.36085,0.36119,0.35431,0.35584,0.35911,0.35694,0.28172,0.28033,0.27853,0.27751,0.27714,0.27626,0.27524
