wavelength (nm),0.0,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.41666666666666663,0.5,0.5833333333333333,1.5833333333333333,2.583333333333333,3.583333333333333,4.583333333333333,5.583333333333333,6.583333333333333,7.583333333333333,8.583333333333334,9.583333333333334,10.583333333333334,11.583333333333334,12.583333333333334,13.583333333333334,14.583333333333334,15.583333333333334,16.583333333333332,17.583333333333332,18.583333333333332,19.583333333333332,20.583333333333332,21.583333333333332,22.583333333333332,23.583333333333332,24.583333333333332,25.583333333333332,26.583333333333332,27.583333333333332,28.583333333333332,29.583333333333332,30.583333333333332,31.583333333333332,32.583333333333336,33.583333333333336,34.583333333333336,35.583333333333336,36.583333333333336,37.583333333333336,38.583333333333336,39.583333333333336,40.583333333333336,41.583333333333336,42.583333333333336,43.583333333333336,44.583333333333336,45.583333333333336,46.583333333333336,47.583333333333336,48.583333333333336,49.583333333333336,50.583333333333336,51.583333333333336,52.583333333333336,53.583333333333336,54.583333333333336,55.583333333333336,56.583333333333336,57.583333333333336,58.583333333333336,59.583333333333336,60.583333333333336,61.583333333333336,62.583333333333336,63.583333333333336,64.58333333333333,65.58333333333333,66.58333333333333,67.58333333333333,68.58333333333333,69.58333333333333
327.0,0.0448,0.0385,0.34182,0.33072,0.34741,0.34589,0.33921,0.37316,0.37847,0.39845,0.3793,0.38823,0.37226,0.38735,0.39245,0.38849,0.40286,0.41708,0.4137,0.42578,0.42549,0.44147,0.45504,0.47692,0.46775,0.476,0.4874,0.48774,0.49845,0.51056,0.51645,0.5227,0.53248,0.53336,0.53866,0.55677,0.57339,0.56745,0.58341,0.5931,0.59371,0.60389,0.59583,0.60629,0.61455,0.60681,0.61674,0.61871,0.6144,0.60789,0.60181,0.59406,0.59003,0.58599,0.58198,0.5768,0.57208,0.56615,0.56107,0.55766,0.55423,0.55156,0.54841,0.54567,0.54301,0.54018,0.538,0.53446,0.53286,0.5304,0.52801,0.52615,0.52473,0.52166,0.51899,0.51665,0.51638
328.0,0.04529,0.03919,0.33614,0.32571,0.34248,0.34103,0.33417,0.36736,0.37371,0.39312,0.37327,0.38208,0.36559,0.38121,0.38626,0.38208,0.39592,0.41053,0.4062,0.41888,0.41814,0.43417,0.44778,0.46851,0.45947,0.46812,0.47976,0.48031,0.49056,0.50178,0.50706,0.51519,0.526,0.52486,0.52958,0.54898,0.56464,0.55659,0.57407,0.58315,0.58422,0.59452,0.58676,0.59656,0.60491,0.59612,0.60612,0.60774,0.60339,0.59722,0.59063,0.58344,0.57898,0.57521,0.57045,0.56657,0.56117,0.5556,0.55091,0.54704,0.54295,0.54074,0.53781,0.53484,0.5324,0.52944,0.52726,0.52349,0.52242,0.52022,0.51799,0.51638,0.51522,0.51163,0.50894,0.50694,0.5068
329.0,0.0433,0.03831,0.33032,0.32253,0.33739,0.33739,0.32982,0.35987,0.37052,0.3894,0.36815,0.37719,0.35995,0.37634,0.38038,0.37683,0.38976,0.40085,0.39968,0.41278,0.41204,0.42764,0.44063,0.46122,0.45297,0.46164,0.4711,0.47386,0.48336,0.49428,0.49754,0.50735,0.51713,0.5176,0.52213,0.54036,0.55621,0.5495,0.56563,0.57385,0.57568,0.58547,0.57858,0.5872,0.59533,0.58652,0.59503,0.59753,0.59307,0.58706,0.58022,0.57391,0.56891,0.56437,0.56061,0.5565,0.55108,0.54595,0.54129,0.53699,0.53314,0.53107,0.5284,0.52538,0.52262,0.52018,0.51756,0.51402,0.51327,0.51097,0.50775,0.5072,0.50561,0.50279,0.50016,0.49787,0.49791
330.0,0.0441,0.03846,0.3274,0.31743,0.33331,0.33479,0.32659,0.35643,0.36501,0.38467,0.36476,0.37246,0.35583,0.37101,0.37598,0.37158,0.38539,0.39519,0.39419,0.40749,0.40666,0.42173,0.43522,0.45448,0.44712,0.45504,0.46636,0.46785,0.47619,0.48891,0.48981,0.49957,0.51066,0.51189,0.51405,0.53375,0.54826,0.54183,0.55756,0.5649,0.56743,0.57801,0.57069,0.57946,0.58649,0.57762,0.58591,0.58771,0.58297,0.57779,0.57066,0.56461,0.56013,0.55611,0.55106,0.54709,0.54215,0.53698,0.53199,0.52768,0.52435,0.52192,0.51887,0.51737,0.51363,0.51174,0.5084,0.5055,0.50431,0.50254,0.49936,0.49791,0.4964,0.49482,0.49147,0.48953,0.48973
331.0,0.04303,0.0384,0.32628,0.31313,0.32946,0.32957,0.32335,0.35345,0.36195,0.38062,0.36002,0.36814,0.35102,0.36632,0.37068,0.36614,0.3823,0.38956,0.38985,0.40222,0.40183,0.41646,0.43024,0.44797,0.44278,0.44786,0.4614,0.46201,0.47047,0.48287,0.48257,0.49355,0.50434,0.50581,0.50768,0.52584,0.54096,0.53641,0.55108,0.55676,0.56075,0.57124,0.56384,0.57177,0.57877,0.56992,0.5769,0.57854,0.5739,0.56846,0.56209,0.55569,0.55182,0.54663,0.54192,0.5381,0.53361,0.52827,0.52302,0.51927,0.51613,0.51311,0.51025,0.50941,0.50521,0.50373,0.5001,0.49709,0.49649,0.49421,0.49109,0.48965,0.48798,0.48645,0.48362,0.48184,0.4811
332.0,0.04386,0.03941,0.32229,0.30916,0.32601,0.32483,0.31993,0.35182,0.35721,0.37602,0.35578,0.36359,0.34743,0.36224,0.36523,0.36189,0.37785,0.38638,0.38598,0.39753,0.39771,0.4121,0.42564,0.44197,0.43857,0.44204,0.45735,0.45688,0.46447,0.477,0.47799,0.48837,0.49992,0.5002,0.50199,0.52042,0.53436,0.52923,0.54447,0.54978,0.55388,0.5652,0.55712,0.56521,0.57325,0.56227,0.56983,0.5701,0.56564,0.56062,0.55415,0.54756,0.54367,0.53893,0.53365,0.52985,0.525,0.51985,0.51459,0.51184,0.50791,0.50478,0.50255,0.50162,0.49726,0.49528,0.49206,0.48924,0.48904,0.48646,0.4836,0.48183,0.48035,0.47838,0.47617,0.47456,0.47372
333.0,0.04297,0.03877,0.31987,0.30553,0.32208,0.32236,0.31631,0.34698,0.35484,0.37294,0.35125,0.3604,0.34394,0.35814,0.36016,0.35852,0.37378,0.38423,0.38265,0.39402,0.39366,0.40771,0.42041,0.43713,0.43366,0.43703,0.45322,0.45162,0.46089,0.47185,0.47317,0.48453,0.494,0.49414,0.49733,0.51469,0.52949,0.52507,0.53931,0.54563,0.54797,0.56003,0.55148,0.55942,0.56873,0.55592,0.56253,0.5631,0.55789,0.55308,0.54665,0.53987,0.53569,0.53041,0.52599,0.52192,0.51679,0.51161,0.50722,0.50396,0.49953,0.49676,0.49465,0.49287,0.48959,0.48749,0.48497,0.48192,0.48149,0.4787,0.4765,0.47464,0.47332,0.47058,0.46889,0.46716,0.46634
334.0,0.04228,0.03908,0.3169,0.30303,0.321,0.31952,0.31232,0.34377,0.35076,0.36992,0.34847,0.35698,0.3424,0.35556,0.35695,0.35511,0.36948,0.37981,0.37938,0.39134,0.3899,0.40427,0.41641,0.43337,0.42834,0.43258,0.44849,0.44717,0.45665,0.46786,0.47074,0.47868,0.48846,0.48967,0.49208,0.51012,0.52532,0.51928,0.53374,0.54131,0.54245,0.55479,0.54637,0.55419,0.56356,0.54948,0.55582,0.55638,0.55073,0.54565,0.53925,0.53204,0.52818,0.52281,0.51871,0.51413,0.50905,0.50397,0.4996,0.49653,0.49227,0.4893,0.48732,0.48439,0.48221,0.48009,0.4772,0.47553,0.47373,0.47157,0.46967,0.46745,0.46593,0.4641,0.46217,0.46017,0.45995
335.0,0.0418,0.03818,0.31638,0.30036,0.3183,0.3183,0.30958,0.33981,0.34679,0.36784,0.34386,0.35407,0.33875,0.35284,0.35443,0.35127,0.36615,0.37647,0.37527,0.38753,0.38526,0.39962,0.41276,0.43033,0.42374,0.4279,0.44541,0.44154,0.45301,0.46283,0.46512,0.474,0.48266,0.4843,0.48678,0.50614,0.52107,0.51524,0.52959,0.53645,0.53682,0.54849,0.54111,0.54861,0.55754,0.54318,0.54827,0.54893,0.54308,0.53804,0.53125,0.52442,0.52034,0.51491,0.51079,0.50662,0.50178,0.49641,0.492,0.48874,0.48445,0.48187,0.47938,0.47671,0.47484,0.47229,0.46941,0.46821,0.46573,0.46373,0.46259,0.45991,0.45854,0.45692,0.45506,0.45282,0.45233
336.0,0.04108,0.03694,0.31364,0.2971,0.31487,0.31451,0.30682,0.33575,0.34256,0.36468,0.33939,0.35036,0.3348,0.34915,0.35098,0.34693,0.36116,0.37185,0.37022,0.3828,0.38088,0.39531,0.40893,0.42593,0.41882,0.4228,0.44252,0.43763,0.44679,0.45726,0.46,0.46811,0.47925,0.47936,0.48145,0.50097,0.51606,0.50881,0.52443,0.53036,0.53109,0.54196,0.53478,0.54276,0.55043,0.53677,0.54093,0.54065,0.53559,0.52953,0.52337,0.51632,0.51248,0.50705,0.50293,0.49867,0.49377,0.48843,0.48411,0.48149,0.47675,0.4739,0.47176,0.46931,0.46743,0.46391,0.46183,0.46054,0.4584,0.4565,0.45477,0.45235,0.45082,0.45017,0.44815,0.4453,0.4455
337.0,0.04333,0.0361,0.30994,0.2944,0.3094,0.31252,0.30517,0.33236,0.34046,0.36259,0.33512,0.34782,0.32936,0.34646,0.34816,0.34348,0.35745,0.36874,0.3661,0.37876,0.37716,0.39146,0.40396,0.42328,0.41502,0.41873,0.43826,0.43366,0.44257,0.45352,0.45476,0.46493,0.47409,0.47416,0.47655,0.49703,0.51045,0.50399,0.51925,0.52469,0.52597,0.53709,0.52912,0.5381,0.54461,0.53085,0.53416,0.53385,0.5285,0.52235,0.516,0.50936,0.50488,0.49998,0.49586,0.49116,0.48701,0.48108,0.47719,0.47382,0.46954,0.46703,0.46465,0.46316,0.46045,0.45716,0.45506,0.45328,0.45095,0.44947,0.44807,0.44524,0.44442,0.44289,0.44153,0.43857,0.43857
338.0,0.04429,0.03633,0.30635,0.29305,0.30605,0.30924,0.3026,0.33121,0.33742,0.35898,0.33294,0.34455,0.32575,0.34255,0.34426,0.3401,0.35472,0.36408,0.36302,0.37429,0.37366,0.38751,0.39924,0.41866,0.41153,0.41554,0.43356,0.4305,0.43839,0.45001,0.45036,0.46032,0.47027,0.46859,0.47214,0.49264,0.50568,0.49799,0.51363,0.51925,0.52118,0.53242,0.52358,0.53265,0.53938,0.52503,0.52722,0.52709,0.5218,0.51521,0.50897,0.50165,0.49794,0.49253,0.48897,0.48378,0.4802,0.47361,0.4705,0.46655,0.46309,0.45954,0.45678,0.45603,0.45324,0.45025,0.44819,0.4466,0.44446,0.44279,0.44105,0.4385,0.43801,0.43607,0.43442,0.43206,0.43191
339.0,0.0437,0.03792,0.30398,0.28997,0.30307,0.30668,0.30083,0.33056,0.33442,0.35709,0.32974,0.34227,0.32251,0.33873,0.33996,0.33675,0.35202,0.36049,0.36022,0.37098,0.36988,0.38371,0.39549,0.41558,0.40857,0.41192,0.42682,0.42625,0.43491,0.44624,0.44759,0.45862,0.46524,0.4642,0.46729,0.48934,0.50018,0.49405,0.50873,0.51402,0.51663,0.52792,0.51842,0.52746,0.53457,0.51917,0.52097,0.52109,0.51517,0.50907,0.50222,0.49533,0.49102,0.48583,0.48277,0.47684,0.47362,0.4676,0.46396,0.45966,0.45658,0.45332,0.45033,0.44968,0.447,0.44379,0.44156,0.43976,0.43797,0.43602,0.43467,0.43207,0.43184,0.42928,0.42758,0.42656,0.42524
340.0,0.04213,0.03762,0.30168,0.28752,0.30195,0.30413,0.29812,0.32714,0.33219,0.35486,0.32703,0.33896,0.32033,0.33547,0.33671,0.33392,0.34856,0.35779,0.35697,0.3674,0.3672,0.38026,0.39242,0.41172,0.4047,0.40937,0.4226,0.4231,0.43133,0.44213,0.44355,0.45376,0.46275,0.45978,0.46409,0.48463,0.49732,0.4902,0.50532,0.5106,0.51262,0.52283,0.51387,0.52271,0.52982,0.51377,0.51459,0.51438,0.50904,0.5025,0.49554,0.48915,0.48498,0.47975,0.47606,0.47039,0.46667,0.46129,0.45712,0.45337,0.44989,0.44643,0.4441,0.44341,0.44031,0.43704,0.43515,0.43296,0.43231,0.42973,0.42814,0.42592,0.42587,0.42318,0.42106,0.42073,0.41904
341.0,0.04005,0.03684,0.30114,0.28392,0.30164,0.30238,0.29614,0.32456,0.33066,0.35194,0.32478,0.33607,0.31789,0.33303,0.33485,0.33111,0.34566,0.35511,0.35364,0.36467,0.3642,0.37747,0.38891,0.40817,0.40111,0.40632,0.41787,0.41901,0.4266,0.43803,0.43995,0.45045,0.45914,0.45577,0.45967,0.4799,0.49304,0.48719,0.50147,0.50677,0.50872,0.51881,0.5102,0.51877,0.52509,0.5087,0.50923,0.50839,0.50297,0.49635,0.48957,0.48358,0.47851,0.47341,0.46997,0.46411,0.46016,0.45475,0.45058,0.44716,0.44297,0.44005,0.4383,0.43718,0.43387,0.43126,0.42933,0.42615,0.42596,0.42362,0.42209,0.42015,0.41969,0.4173,0.4154,0.41459,0.4136
342.0,0.04231,0.03604,0.29745,0.28322,0.3006,0.29999,0.29358,0.32258,0.33212,0.34849,0.32305,0.33355,0.31542,0.33215,0.33472,0.32872,0.34412,0.35275,0.35046,0.36197,0.36162,0.37527,0.38629,0.40468,0.39829,0.40355,0.4146,0.41588,0.42321,0.43601,0.43548,0.44448,0.45547,0.45282,0.45671,0.47487,0.48984,0.48344,0.49808,0.50368,0.50516,0.51583,0.50699,0.51536,0.52148,0.50434,0.50418,0.50277,0.49731,0.49068,0.48356,0.47777,0.47277,0.46753,0.46363,0.45843,0.45441,0.44851,0.44476,0.44103,0.43717,0.43385,0.43248,0.43165,0.42732,0.42579,0.42362,0.4205,0.42003,0.41798,0.41626,0.41433,0.41367,0.41169,0.41054,0.4086,0.40817
343.0,0.04385,0.03536,0.29683,0.28195,0.29853,0.2975,0.29212,0.3223,0.33037,0.3468,0.32137,0.33168,0.31282,0.33085,0.33173,0.32641,0.34245,0.35029,0.34777,0.35917,0.35866,0.37257,0.38301,0.39994,0.39571,0.40086,0.41153,0.41233,0.41825,0.43522,0.43254,0.44227,0.45182,0.45045,0.45343,0.47072,0.48572,0.47938,0.49364,0.50014,0.50114,0.51254,0.50333,0.5114,0.51793,0.49994,0.49923,0.49745,0.49142,0.48543,0.47793,0.47179,0.46693,0.46184,0.45791,0.45285,0.44873,0.44256,0.43883,0.43516,0.43126,0.42813,0.42626,0.42568,0.42139,0.41983,0.41783,0.41517,0.41419,0.4123,0.41047,0.40885,0.40767,0.40609,0.40494,0.40322,0.40314
344.0,0.04742,0.03509,0.29352,0.27996,0.29696,0.29595,0.29084,0.31921,0.32737,0.34591,0.31952,0.33005,0.31169,0.32845,0.32932,0.32472,0.34089,0.34904,0.34702,0.35731,0.35696,0.3705,0.38147,0.3978,0.39241,0.39781,0.40911,0.41028,0.41561,0.43374,0.42918,0.4414,0.44883,0.44908,0.45173,0.46675,0.48169,0.47591,0.49069,0.4973,0.4977,0.50945,0.49953,0.50815,0.5146,0.49564,0.49485,0.493,0.48623,0.48032,0.47275,0.46642,0.46137,0.45714,0.45268,0.44774,0.44336,0.43731,0.43318,0.42953,0.42605,0.4232,0.42119,0.42018,0.41608,0.41447,0.41221,0.41029,0.40859,0.40727,0.40531,0.40331,0.40271,0.40164,0.40037,0.39884,0.39832
345.0,0.04712,0.03473,0.29194,0.27675,0.29504,0.2933,0.28931,0.31512,0.32278,0.34489,0.3169,0.32756,0.31019,0.32636,0.32495,0.32223,0.33769,0.34539,0.3454,0.35426,0.35537,0.36776,0.37871,0.39395,0.38792,0.39568,0.40586,0.40835,0.4121,0.43076,0.42587,0.43956,0.44602,0.44515,0.44837,0.4638,0.47856,0.47229,0.48734,0.49307,0.4942,0.50481,0.4956,0.50411,0.51018,0.49093,0.48994,0.48717,0.48031,0.4747,0.4674,0.46053,0.45541,0.45166,0.44677,0.44176,0.43759,0.43157,0.4272,0.4236,0.42039,0.41774,0.41532,0.4143,0.41042,0.40884,0.40624,0.40468,0.40305,0.40161,0.40003,0.39832,0.39752,0.39677,0.39489,0.39389,0.39343
346.0,0.04583,0.03399,0.28886,0.27424,0.29401,0.29127,0.28727,0.31156,0.31935,0.34177,0.31506,0.32507,0.30955,0.32289,0.32314,0.31954,0.33398,0.34233,0.34231,0.35073,0.35232,0.36527,0.376,0.39148,0.38438,0.39207,0.40246,0.40644,0.40975,0.42584,0.42386,0.43506,0.44193,0.44047,0.44545,0.46195,0.47547,0.46877,0.48386,0.48877,0.49059,0.50037,0.49126,0.50022,0.50556,0.48674,0.48504,0.48208,0.47506,0.46892,0.46153,0.45501,0.44969,0.44547,0.44083,0.43602,0.43204,0.42587,0.42182,0.41852,0.41512,0.41208,0.40969,0.40836,0.40569,0.40328,0.401,0.39928,0.3976,0.39618,0.39467,0.39285,0.39242,0.3917,0.38975,0.3889,0.38807
347.0,0.04276,0.03368,0.28463,0.27225,0.29131,0.28764,0.28535,0.31017,0.31865,0.33992,0.31122,0.32199,0.30703,0.31982,0.31898,0.31646,0.33047,0.33919,0.33943,0.34777,0.34844,0.3619,0.37228,0.38918,0.37969,0.39035,0.39787,0.40224,0.40581,0.42147,0.42212,0.42844,0.43791,0.43511,0.44114,0.45879,0.47214,0.46398,0.47955,0.4846,0.48591,0.49431,0.48707,0.4953,0.50091,0.4816,0.47894,0.47539,0.46916,0.4627,0.45541,0.44861,0.44401,0.4394,0.43402,0.42993,0.42635,0.41982,0.41606,0.41298,0.40923,0.4062,0.40348,0.40255,0.3995,0.39712,0.39555,0.39358,0.39146,0.39024,0.38887,0.38754,0.38661,0.3852,0.38369,0.38295,0.38211
348.0,0.04164,0.03473,0.28135,0.27095,0.29021,0.28546,0.28398,0.3085,0.31775,0.33729,0.3094,0.31975,0.30368,0.31619,0.31637,0.31384,0.32852,0.33644,0.33634,0.34512,0.34471,0.35945,0.36904,0.38714,0.3778,0.38628,0.39462,0.39733,0.40322,0.41766,0.4188,0.42666,0.43437,0.43096,0.43753,0.45539,0.46887,0.45985,0.47478,0.48107,0.4815,0.49048,0.48302,0.49093,0.49636,0.47697,0.47318,0.47063,0.46425,0.4568,0.44975,0.44299,0.4386,0.43373,0.42866,0.42505,0.42067,0.41432,0.4104,0.40768,0.4035,0.40068,0.39791,0.39684,0.39412,0.39162,0.39034,0.38767,0.38576,0.38502,0.38376,0.38209,0.38183,0.37982,0.37841,0.37771,0.37669
349.0,0.04227,0.03663,0.27861,0.26955,0.28722,0.2834,0.28177,0.3064,0.31696,0.33378,0.30575,0.31661,0.29968,0.31276,0.31174,0.31069,0.32685,0.33248,0.33351,0.3417,0.34132,0.35517,0.36591,0.38444,0.37459,0.38102,0.39085,0.39205,0.39782,0.41197,0.41243,0.4234,0.43167,0.42668,0.43249,0.4509,0.4646,0.4551,0.46993,0.47668,0.47618,0.48581,0.47854,0.48519,0.49129,0.47138,0.46684,0.46433,0.45806,0.45029,0.44391,0.43681,0.43262,0.42781,0.42278,0.41913,0.41442,0.40805,0.40423,0.40109,0.39735,0.39496,0.39215,0.39114,0.38759,0.38575,0.38427,0.38162,0.37999,0.37921,0.37773,0.37633,0.37544,0.37424,0.37283,0.37214,0.37091
350.0,0.04339,0.0366,0.2773,0.26845,0.28536,0.28088,0.27848,0.30349,0.31392,0.32972,0.30352,0.31367,0.29561,0.30927,0.30818,0.30698,0.32357,0.32806,0.32899,0.33796,0.33788,0.35156,0.3623,0.38003,0.37153,0.37573,0.38697,0.3887,0.39529,0.40713,0.40598,0.4184,0.42712,0.42173,0.4275,0.44502,0.4595,0.45102,0.46466,0.47131,0.47125,0.4815,0.47357,0.47978,0.48534,0.46575,0.46076,0.45877,0.45192,0.44416,0.43795,0.43086,0.42637,0.42149,0.41699,0.41286,0.40818,0.40266,0.39826,0.39509,0.39146,0.3889,0.38608,0.38507,0.38221,0.38024,0.37824,0.3761,0.37474,0.37361,0.37204,0.37045,0.36989,0.36917,0.36756,0.36658,0.36549
351.0,0.0441,0.03551,0.27533,0.26496,0.28051,0.27688,0.27523,0.3003,0.31062,0.32527,0.29983,0.31005,0.29179,0.30606,0.30409,0.3032,0.31944,0.3246,0.32461,0.33334,0.33333,0.34674,0.35795,0.37564,0.36537,0.37068,0.38355,0.38392,0.39015,0.40413,0.39971,0.40992,0.42166,0.41593,0.42172,0.43896,0.45372,0.44585,0.459,0.46597,0.46483,0.47482,0.46692,0.47353,0.47926,0.45893,0.45401,0.45168,0.44456,0.43741,0.43079,0.42414,0.4194,0.41513,0.41001,0.40621,0.40138,0.39576,0.39149,0.3883,0.38514,0.38185,0.37941,0.37838,0.3758,0.37369,0.37173,0.3702,0.36888,0.3676,0.36551,0.36417,0.36375,0.36315,0.36141,0.36009,0.35979
352.0,0.04415,0.03497,0.27165,0.26087,0.27733,0.27351,0.27162,0.29682,0.30565,0.32227,0.29649,0.30601,0.28794,0.30338,0.30106,0.29887,0.31429,0.32102,0.31952,0.32897,0.32865,0.34203,0.3531,0.37242,0.35919,0.36626,0.37831,0.37913,0.38567,0.39952,0.39438,0.40411,0.41348,0.40991,0.41614,0.4324,0.44707,0.43949,0.45242,0.45952,0.45861,0.46812,0.46077,0.46771,0.47287,0.45182,0.44736,0.44459,0.4376,0.43053,0.42345,0.41713,0.41249,0.40843,0.40303,0.39935,0.3944,0.38937,0.38483,0.38146,0.37836,0.37531,0.37262,0.37144,0.36914,0.36724,0.3653,0.36378,0.36253,0.36138,0.35947,0.35795,0.35793,0.35727,0.35553,0.35331,0.35387
353.0,0.04578,0.03709,0.26757,0.25585,0.27329,0.27075,0.26793,0.29276,0.30214,0.32044,0.293,0.30202,0.28369,0.30001,0.29792,0.29471,0.30956,0.31705,0.31477,0.32401,0.32405,0.33715,0.35026,0.36781,0.3536,0.35974,0.37342,0.37295,0.37914,0.39446,0.38992,0.40033,0.40835,0.40356,0.41001,0.42728,0.44078,0.43322,0.44698,0.45387,0.45198,0.46141,0.45311,0.4613,0.46684,0.44512,0.4404,0.4372,0.43036,0.4232,0.41571,0.41023,0.40555,0.40174,0.39603,0.39254,0.38749,0.38218,0.37815,0.37468,0.37163,0.36856,0.36638,0.3649,0.36263,0.36067,0.3589,0.35693,0.35619,0.35502,0.35326,0.35202,0.35142,0.35141,0.3493,0.34732,0.34804
354.0,0.04668,0.03758,0.26425,0.25161,0.26986,0.26767,0.26361,0.28921,0.29798,0.3169,0.28902,0.2979,0.28077,0.29691,0.29478,0.29034,0.30437,0.31126,0.31158,0.31905,0.31923,0.33244,0.34535,0.36356,0.34877,0.35393,0.36753,0.36735,0.37287,0.38733,0.3849,0.39438,0.40196,0.39751,0.40463,0.42306,0.43383,0.42632,0.44059,0.44882,0.44518,0.45475,0.44596,0.45442,0.45993,0.43832,0.43328,0.4299,0.42335,0.41649,0.4084,0.40299,0.39865,0.39449,0.38938,0.38523,0.38097,0.37552,0.37161,0.36819,0.36471,0.36245,0.36017,0.35835,0.35596,0.35425,0.35236,0.35076,0.34942,0.34837,0.34707,0.3463,0.34499,0.34519,0.34299,0.34156,0.34205
355.0,0.04831,0.03786,0.26053,0.248,0.26668,0.26273,0.2606,0.28573,0.29429,0.31318,0.28426,0.29415,0.27709,0.29168,0.29021,0.28602,0.29934,0.3061,0.30784,0.31417,0.31437,0.3281,0.34047,0.35702,0.34415,0.34833,0.36286,0.36087,0.3665,0.38294,0.37961,0.38868,0.39695,0.3915,0.39933,0.41786,0.42732,0.42007,0.43425,0.44323,0.43804,0.44784,0.43812,0.44737,0.45319,0.43095,0.42566,0.42257,0.41629,0.40938,0.40184,0.39625,0.39148,0.38752,0.38253,0.37835,0.37484,0.36861,0.36494,0.36204,0.3578,0.35592,0.35379,0.35197,0.34987,0.34786,0.34591,0.34409,0.34342,0.34208,0.34073,0.34015,0.33884,0.33894,0.33688,0.33587,0.33619
356.0,0.04601,0.03691,0.25967,0.24415,0.26235,0.25833,0.25694,0.28167,0.29084,0.30676,0.27976,0.28973,0.27233,0.28753,0.28597,0.28112,0.29383,0.30023,0.30298,0.30965,0.3084,0.3224,0.33321,0.35073,0.33778,0.3427,0.3564,0.35438,0.35983,0.37753,0.37278,0.3823,0.39016,0.3859,0.39254,0.41293,0.42103,0.41204,0.426,0.43565,0.43046,0.44039,0.4303,0.43949,0.44463,0.42289,0.41736,0.41454,0.40827,0.40182,0.39441,0.38847,0.38375,0.37996,0.37506,0.37135,0.36778,0.36117,0.35773,0.35479,0.3505,0.34892,0.34683,0.34506,0.34303,0.34086,0.33941,0.3374,0.33701,0.33533,0.334,0.33335,0.33267,0.33201,0.33036,0.32967,0.32981
357.0,0.04569,0.03725,0.25589,0.23979,0.25793,0.25457,0.25303,0.27734,0.28566,0.30191,0.27588,0.28444,0.26663,0.2811,0.28007,0.2756,0.28853,0.29404,0.29538,0.30388,0.3018,0.31582,0.3273,0.34351,0.33159,0.33716,0.34831,0.34677,0.35198,0.36833,0.36591,0.37636,0.38332,0.37879,0.38395,0.40425,0.41233,0.40436,0.41841,0.42645,0.42226,0.43206,0.42128,0.43071,0.43586,0.4139,0.40822,0.40533,0.39927,0.39263,0.38618,0.38043,0.37554,0.37171,0.36679,0.36337,0.3597,0.35309,0.35015,0.34721,0.34248,0.34128,0.33914,0.33794,0.33608,0.33369,0.33244,0.3302,0.3297,0.32816,0.3267,0.32588,0.32546,0.3252,0.32382,0.3223,0.32256
358.0,0.04403,0.03836,0.25233,0.23473,0.25268,0.25249,0.24752,0.27274,0.28097,0.29717,0.27314,0.27887,0.26103,0.27516,0.27517,0.27003,0.28312,0.28808,0.28907,0.29759,0.29512,0.30888,0.32072,0.33481,0.32482,0.33045,0.34047,0.33937,0.34522,0.36107,0.35711,0.36749,0.37507,0.37141,0.37469,0.39443,0.40407,0.39497,0.40932,0.41728,0.41362,0.42391,0.41187,0.42104,0.42664,0.40499,0.39882,0.39598,0.38952,0.38348,0.377,0.37124,0.36709,0.36323,0.35827,0.35536,0.35112,0.34535,0.34196,0.3392,0.33488,0.33374,0.33158,0.33028,0.32818,0.32628,0.32513,0.32276,0.32216,0.32108,0.31936,0.31824,0.31823,0.31783,0.31616,0.31524,0.31535
359.0,0.04654,0.03772,0.2468,0.23049,0.24722,0.24879,0.24115,0.26767,0.27555,0.29237,0.26799,0.27316,0.25591,0.26932,0.26919,0.26412,0.27765,0.28236,0.28175,0.29006,0.28908,0.30205,0.31369,0.32783,0.3188,0.32294,0.33293,0.3318,0.33704,0.35302,0.34801,0.35891,0.36652,0.3622,0.36633,0.38346,0.39565,0.3873,0.39958,0.4088,0.40436,0.4147,0.40223,0.41134,0.41696,0.39518,0.3895,0.38658,0.38049,0.37434,0.36787,0.36225,0.35861,0.35435,0.35007,0.34639,0.3426,0.33728,0.3336,0.3311,0.3273,0.32599,0.32355,0.3225,0.32003,0.31826,0.31729,0.31553,0.31428,0.31342,0.31174,0.31066,0.31069,0.31021,0.309,0.30755,0.30811
360.0,0.04396,0.03755,0.24227,0.22573,0.24295,0.24254,0.23532,0.26107,0.27062,0.28762,0.26133,0.26759,0.25002,0.26267,0.26401,0.25829,0.27158,0.27746,0.27581,0.28308,0.28282,0.29503,0.30663,0.32015,0.31124,0.31485,0.32626,0.32517,0.33076,0.34776,0.33848,0.35146,0.35828,0.35305,0.35811,0.37535,0.38763,0.37753,0.38986,0.40008,0.39503,0.40556,0.39296,0.40177,0.40741,0.38552,0.37997,0.37746,0.37169,0.36534,0.35921,0.3533,0.35017,0.3456,0.34171,0.33825,0.33435,0.32932,0.32543,0.32291,0.31966,0.31798,0.31621,0.31487,0.31199,0.31038,0.30954,0.30803,0.30682,0.30574,0.30456,0.30382,0.30298,0.30256,0.3017,0.30089,0.30107
