wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0
339.0,0.01079,0.07883,0.12087,0.19157,0.11549,0.18184,0.1665,0.18868,0.22661,0.15096,0.2157,0.17916,0.21826,0.21799,0.24906,0.21368,0.17449,0.23305,0.22272,0.26321,0.20676,0.28063,0.24664,0.29303,0.348,0.33764,0.29884,0.32826,0.38226,0.32361,0.37872,0.42478,0.37226,0.41875,0.34734,0.41697,0.37612,0.39746,0.41406,0.42778,0.42399,0.43026,0.44109,0.44842,0.45262,0.42751,0.4361,0.44103,0.42585,0.42723,0.41582,0.41871,0.40594,0.41266,0.41311,0.41306,0.41778,0.41935,0.41229,0.42048,0.40527,0.40479,0.34447,0.34077,0.34223,0.34105,0.34053,0.34374,0.34302,0.34528,0.34435,0.34521
340.0,0.01425,0.07777,0.12163,0.19054,0.1164,0.18156,0.16466,0.19117,0.22706,0.15141,0.21619,0.17689,0.21962,0.21799,0.24915,0.21337,0.1738,0.23117,0.22228,0.26306,0.20527,0.2787,0.24721,0.29369,0.34559,0.3409,0.30015,0.32754,0.37841,0.32079,0.37748,0.4256,0.37347,0.41559,0.34716,0.41539,0.37333,0.39694,0.41069,0.42429,0.42059,0.43158,0.44081,0.4485,0.44561,0.42357,0.43289,0.43764,0.42449,0.42133,0.41651,0.41533,0.40247,0.40848,0.41075,0.41103,0.41871,0.41378,0.4136,0.41719,0.40362,0.4013,0.34007,0.33811,0.33616,0.33782,0.3382,0.34261,0.34274,0.34086,0.34179,0.34258
341.0,0.01499,0.08151,0.12321,0.18904,0.11687,0.18346,0.16403,0.19223,0.22719,0.15225,0.21301,0.17516,0.21922,0.21708,0.25027,0.21381,0.17438,0.23167,0.22282,0.26108,0.20442,0.27868,0.24677,0.29511,0.34561,0.34096,0.29791,0.32609,0.37808,0.32442,0.37135,0.421,0.36982,0.41519,0.34528,0.415,0.37172,0.3925,0.4061,0.42493,0.41768,0.42657,0.43589,0.44366,0.44325,0.41745,0.43077,0.43622,0.42027,0.41831,0.41424,0.4134,0.40066,0.40292,0.40522,0.4051,0.41273,0.41358,0.40793,0.41842,0.39918,0.39707,0.33839,0.33413,0.33396,0.33521,0.33774,0.3395,0.33946,0.33994,0.34152,0.33684
342.0,0.01122,0.07761,0.12114,0.18954,0.11299,0.1802,0.16219,0.19031,0.22531,0.14909,0.21243,0.17235,0.21403,0.21211,0.24747,0.21054,0.17001,0.22708,0.21898,0.25866,0.20025,0.27477,0.24446,0.29073,0.34349,0.33236,0.29096,0.3215,0.37449,0.31969,0.3691,0.42006,0.36114,0.41311,0.33898,0.40977,0.36467,0.38634,0.40142,0.41623,0.40935,0.41858,0.42893,0.43367,0.43422,0.41041,0.42508,0.4305,0.41518,0.41051,0.4075,0.40449,0.39547,0.39744,0.39945,0.40266,0.40615,0.40224,0.40182,0.40835,0.39389,0.38982,0.33228,0.33103,0.33129,0.32954,0.33579,0.3289,0.33178,0.33354,0.33646,0.33303
343.0,0.01157,0.0783,0.1221,0.1879,0.11265,0.1827,0.16418,0.18952,0.22507,0.1502,0.21471,0.17469,0.21288,0.21495,0.24527,0.21024,0.16944,0.23014,0.21934,0.25811,0.20123,0.27409,0.24137,0.28934,0.34563,0.33435,0.2937,0.32042,0.37447,0.31621,0.36758,0.41898,0.3609,0.41133,0.33676,0.40815,0.35987,0.38632,0.39975,0.4171,0.40455,0.41654,0.42845,0.42999,0.43344,0.41356,0.42126,0.43023,0.41525,0.41173,0.40544,0.40624,0.3936,0.3941,0.39831,0.3967,0.40192,0.40151,0.40052,0.40414,0.38942,0.38853,0.33151,0.32915,0.328,0.32833,0.33379,0.32713,0.33092,0.32727,0.33276,0.32891
344.0,0.01038,0.07587,0.11992,0.18974,0.11299,0.18113,0.16265,0.18777,0.22715,0.14928,0.21582,0.17427,0.21122,0.2145,0.24547,0.20946,0.17061,0.22657,0.2186,0.25553,0.19867,0.27276,0.23717,0.28669,0.34348,0.33372,0.29105,0.3177,0.37169,0.31306,0.36581,0.41318,0.36159,0.40902,0.33637,0.4001,0.35666,0.38294,0.39646,0.41324,0.40705,0.41607,0.42133,0.43028,0.43042,0.41103,0.41796,0.42214,0.40843,0.4096,0.40301,0.40099,0.38835,0.39117,0.39454,0.39484,0.39954,0.39947,0.39669,0.4042,0.38653,0.38851,0.32777,0.32545,0.32802,0.32473,0.32896,0.32771,0.32941,0.32711,0.32868,0.32749
345.0,0.00925,0.07456,0.121,0.18951,0.11178,0.18041,0.16344,0.19007,0.22418,0.14619,0.21351,0.17115,0.21266,0.21142,0.24234,0.20588,0.16781,0.22515,0.21689,0.25243,0.19637,0.2705,0.2395,0.28811,0.33988,0.32639,0.28772,0.31458,0.37507,0.31153,0.36384,0.41205,0.35944,0.40663,0.33029,0.39697,0.3556,0.37738,0.39199,0.4057,0.40382,0.41159,0.41604,0.42555,0.42835,0.40482,0.41694,0.41982,0.40626,0.40667,0.39756,0.39979,0.38409,0.38827,0.39082,0.3936,0.39417,0.39923,0.39367,0.39611,0.38503,0.38431,0.32319,0.32254,0.32293,0.32,0.32193,0.32218,0.32515,0.32664,0.3259,0.32391
346.0,0.01307,0.07716,0.12272,0.18695,0.11412,0.17881,0.16316,0.18808,0.2218,0.14671,0.21036,0.17068,0.2156,0.21254,0.24318,0.20749,0.16892,0.22596,0.21939,0.25412,0.19612,0.27081,0.23938,0.28669,0.34068,0.32988,0.28758,0.31618,0.36888,0.31077,0.36594,0.41111,0.35902,0.4019,0.32982,0.39467,0.35176,0.37656,0.39008,0.40262,0.39732,0.40859,0.41733,0.4233,0.42471,0.40518,0.41205,0.41701,0.40379,0.40355,0.39402,0.39622,0.38264,0.38327,0.39136,0.38834,0.39243,0.39463,0.39218,0.3953,0.38279,0.38007,0.32081,0.31949,0.32018,0.31938,0.32036,0.32114,0.32357,0.32447,0.32205,0.32118
347.0,0.01181,0.07506,0.11943,0.18696,0.11191,0.17722,0.16151,0.18398,0.22224,0.14427,0.21084,0.1681,0.20544,0.20968,0.2413,0.20515,0.16474,0.22104,0.21704,0.25274,0.19321,0.26581,0.2359,0.28231,0.33403,0.32757,0.28552,0.31152,0.36363,0.30636,0.35933,0.41046,0.3533,0.40038,0.32643,0.39065,0.34567,0.37295,0.38611,0.39707,0.39344,0.40176,0.41222,0.4203,0.41751,0.39744,0.4042,0.41131,0.39867,0.40027,0.39213,0.39114,0.37451,0.38019,0.38677,0.38304,0.39065,0.39098,0.39306,0.39689,0.37517,0.37508,0.31761,0.31165,0.31311,0.31352,0.31522,0.31718,0.31776,0.31809,0.31715,0.31714
348.0,0.01129,0.07217,0.11643,0.18404,0.11008,0.17548,0.15705,0.18446,0.2204,0.14232,0.20729,0.16618,0.20173,0.20844,0.23669,0.20275,0.16031,0.21805,0.21233,0.24949,0.19057,0.26516,0.23274,0.27869,0.33157,0.31878,0.27941,0.30717,0.36343,0.30352,0.35647,0.4043,0.34879,0.39545,0.32148,0.38446,0.33944,0.36797,0.37908,0.39445,0.39046,0.39297,0.40906,0.4153,0.41387,0.39263,0.39963,0.40657,0.39442,0.39755,0.38186,0.38628,0.37282,0.3737,0.37725,0.37647,0.38422,0.38664,0.38683,0.38418,0.37179,0.37081,0.31186,0.30849,0.3094,0.30978,0.3106,0.3111,0.31126,0.3122,0.3127,0.31113
349.0,0.00869,0.07282,0.11897,0.18389,0.10996,0.17448,0.15615,0.18439,0.22044,0.14281,0.20553,0.16405,0.20613,0.20695,0.23909,0.20107,0.15986,0.21606,0.21073,0.24898,0.19038,0.26233,0.2319,0.27775,0.32918,0.31577,0.27771,0.30565,0.35895,0.30064,0.35241,0.40213,0.34754,0.3924,0.31718,0.37934,0.33637,0.35945,0.37524,0.38886,0.38784,0.39062,0.40655,0.41035,0.40954,0.39048,0.3956,0.40546,0.39073,0.38909,0.38025,0.38241,0.36634,0.37027,0.37435,0.3744,0.37851,0.38132,0.37966,0.38393,0.36679,0.36758,0.30972,0.30578,0.30611,0.30785,0.30558,0.30729,0.30985,0.31083,0.31115,0.31048
350.0,0.00973,0.07359,0.11827,0.18608,0.10953,0.17474,0.15697,0.18292,0.21985,0.1402,0.20352,0.16344,0.20356,0.20634,0.23619,0.20038,0.15967,0.21491,0.21097,0.24602,0.18692,0.25829,0.22944,0.27362,0.33101,0.31839,0.27516,0.30252,0.35985,0.29848,0.35166,0.39959,0.3438,0.3885,0.31521,0.37933,0.33327,0.35581,0.37158,0.38523,0.3838,0.39061,0.40316,0.40731,0.40685,0.38613,0.39654,0.39939,0.38776,0.3855,0.37946,0.37766,0.36371,0.36877,0.36823,0.37171,0.37627,0.37767,0.3706,0.37997,0.3623,0.36062,0.3039,0.30001,0.30218,0.3025,0.30302,0.30371,0.30454,0.30563,0.30731,0.30731
351.0,0.01038,0.0759,0.11624,0.18757,0.10919,0.17702,0.15795,0.18477,0.21938,0.13922,0.20315,0.16183,0.20177,0.20543,0.2343,0.19848,0.15728,0.21548,0.20841,0.24343,0.18319,0.25829,0.22679,0.27447,0.32539,0.31302,0.27504,0.30105,0.35517,0.29603,0.347,0.39776,0.34068,0.38339,0.31368,0.37716,0.32924,0.34979,0.36677,0.37832,0.37724,0.38574,0.39655,0.40096,0.40622,0.38701,0.39207,0.39041,0.38149,0.38822,0.37505,0.3762,0.36598,0.36484,0.37087,0.36794,0.37228,0.37128,0.36991,0.37485,0.35937,0.35966,0.29792,0.29808,0.30088,0.30144,0.30236,0.30188,0.30069,0.30253,0.30471,0.30481
352.0,0.01153,0.07586,0.11862,0.18571,0.10877,0.17426,0.15643,0.18292,0.21911,0.13952,0.20415,0.16213,0.20373,0.20256,0.23218,0.19705,0.15589,0.21288,0.2056,0.24333,0.18234,0.25588,0.2232,0.27415,0.32278,0.30968,0.27354,0.29773,0.35017,0.29266,0.34392,0.39473,0.33742,0.3806,0.30922,0.37457,0.32502,0.34734,0.36176,0.37724,0.37511,0.38051,0.3918,0.39964,0.40011,0.38444,0.38554,0.38989,0.37928,0.37684,0.37022,0.37199,0.35834,0.36111,0.36876,0.36633,0.3635,0.36823,0.37156,0.37402,0.35232,0.35491,0.29756,0.29455,0.2968,0.29689,0.29774,0.29789,0.29646,0.29943,0.302,0.29807
353.0,0.01187,0.07429,0.11715,0.18176,0.10828,0.17342,0.15612,0.18094,0.2151,0.13677,0.19966,0.16202,0.20036,0.20103,0.23157,0.19529,0.15458,0.20809,0.20526,0.24061,0.17986,0.25485,0.21911,0.26862,0.32086,0.30713,0.26956,0.2949,0.34415,0.28775,0.34143,0.38749,0.33121,0.37871,0.30541,0.36975,0.32085,0.34301,0.35666,0.37325,0.37006,0.37575,0.38693,0.39341,0.39609,0.38036,0.38195,0.38692,0.37581,0.37211,0.364,0.36464,0.35013,0.35711,0.35826,0.36262,0.36212,0.36696,0.36413,0.373,0.34742,0.35409,0.29531,0.29169,0.2908,0.29257,0.29331,0.29556,0.29353,0.29492,0.29586,0.29304
354.0,0.01195,0.07383,0.11735,0.18472,0.10767,0.1752,0.1557,0.17814,0.21505,0.13675,0.201,0.16001,0.19822,0.20288,0.23036,0.19609,0.15166,0.20779,0.20317,0.23754,0.17636,0.25168,0.21879,0.26549,0.32052,0.30576,0.26634,0.29167,0.34072,0.28374,0.33859,0.38367,0.32943,0.37564,0.30098,0.36446,0.31758,0.33779,0.35366,0.36643,0.36501,0.37273,0.38575,0.38614,0.39153,0.37623,0.38256,0.39048,0.36988,0.36859,0.36396,0.361,0.34584,0.35487,0.35498,0.35498,0.36118,0.36456,0.36033,0.36933,0.34481,0.35036,0.2915,0.28812,0.2871,0.28781,0.28909,0.28865,0.29066,0.29166,0.29116,0.29244
355.0,0.00994,0.07276,0.11382,0.18543,0.10494,0.16941,0.15474,0.17623,0.21333,0.13288,0.19865,0.15832,0.19869,0.1953,0.22918,0.18971,0.14987,0.20422,0.19715,0.23446,0.1752,0.24549,0.21559,0.25907,0.31809,0.30185,0.26306,0.28767,0.33679,0.28011,0.33281,0.37811,0.32461,0.37028,0.29528,0.36298,0.31077,0.33275,0.3481,0.36319,0.36038,0.3676,0.3799,0.38194,0.38672,0.36416,0.37313,0.38214,0.36335,0.36408,0.35875,0.359,0.33948,0.34875,0.35138,0.34873,0.35575,0.35127,0.35805,0.36074,0.34591,0.34354,0.28508,0.282,0.28416,0.28384,0.28291,0.28129,0.28743,0.28632,0.28823,0.28724
356.0,0.01192,0.07253,0.11357,0.18293,0.1051,0.17121,0.15358,0.17645,0.21139,0.13257,0.19608,0.15551,0.19709,0.19423,0.22377,0.18914,0.14595,0.20234,0.19468,0.23081,0.17187,0.2445,0.21215,0.25669,0.30987,0.29763,0.25843,0.28234,0.33505,0.27699,0.33012,0.37363,0.32022,0.36428,0.29138,0.35716,0.30418,0.33026,0.34136,0.35803,0.35554,0.36245,0.37215,0.37854,0.38328,0.35845,0.36615,0.37409,0.36162,0.35987,0.3543,0.35174,0.33602,0.34334,0.34912,0.34786,0.34889,0.35378,0.34973,0.35354,0.33896,0.33684,0.28026,0.27764,0.27917,0.27912,0.28059,0.28003,0.28289,0.28059,0.28495,0.28225
357.0,0.0129,0.07319,0.1147,0.1815,0.10464,0.16858,0.15175,0.17488,0.20783,0.1324,0.19705,0.15464,0.19156,0.19313,0.22181,0.18626,0.14434,0.19935,0.19129,0.22777,0.169,0.24066,0.20916,0.2533,0.30421,0.29193,0.25317,0.28038,0.33097,0.27321,0.32236,0.36917,0.31484,0.36103,0.28594,0.35326,0.29718,0.32454,0.3378,0.35477,0.34983,0.35512,0.36886,0.37346,0.37535,0.35378,0.36197,0.36932,0.35803,0.35623,0.35085,0.34789,0.33278,0.34168,0.34352,0.34121,0.34965,0.34748,0.34928,0.35038,0.33372,0.33786,0.27699,0.27243,0.27474,0.27431,0.27608,0.27608,0.27633,0.27615,0.2806,0.27861
358.0,0.01046,0.07087,0.11424,0.17966,0.10196,0.16811,0.14866,0.17146,0.20656,0.12985,0.19633,0.15168,0.18811,0.19025,0.22032,0.18307,0.14103,0.19603,0.18568,0.22438,0.16507,0.2375,0.20449,0.25185,0.30029,0.28619,0.24611,0.27497,0.32166,0.26599,0.3163,0.36446,0.30694,0.35177,0.27794,0.34256,0.29165,0.31849,0.33115,0.34723,0.344,0.35228,0.36285,0.3654,0.37015,0.34843,0.35649,0.36506,0.34993,0.3565,0.34626,0.33913,0.3299,0.33065,0.3348,0.3351,0.34212,0.3419,0.34117,0.34591,0.32934,0.33017,0.27039,0.26625,0.26771,0.26956,0.26914,0.27156,0.27146,0.27071,0.27466,0.27199
359.0,0.00971,0.07156,0.1109,0.17972,0.09982,0.16758,0.14718,0.17072,0.20828,0.12975,0.19199,0.14776,0.18743,0.18844,0.21639,0.17894,0.13789,0.19334,0.18524,0.22,0.16129,0.23358,0.19925,0.24536,0.29886,0.28321,0.24117,0.27044,0.31929,0.26075,0.31273,0.35577,0.301,0.34615,0.2718,0.33254,0.28342,0.31204,0.32599,0.33922,0.33741,0.34376,0.35407,0.3622,0.36505,0.34358,0.34988,0.3582,0.34457,0.34885,0.33504,0.33568,0.32476,0.32537,0.33142,0.33294,0.33682,0.33404,0.33166,0.34442,0.32193,0.3244,0.2659,0.26252,0.26399,0.26356,0.26271,0.26756,0.26758,0.26532,0.27163,0.2664
360.0,0.01185,0.0723,0.11112,0.17958,0.10182,0.16534,0.14666,0.17013,0.20544,0.12451,0.18819,0.14605,0.18678,0.18524,0.2158,0.17773,0.13437,0.19005,0.18234,0.21861,0.15714,0.23084,0.19311,0.24063,0.29173,0.27962,0.23673,0.26513,0.31671,0.25657,0.30578,0.35053,0.29772,0.34145,0.2661,0.33279,0.27865,0.30434,0.32065,0.33248,0.33131,0.33981,0.35288,0.35583,0.36082,0.3406,0.34889,0.34919,0.34194,0.34254,0.33075,0.33065,0.32005,0.32404,0.3296,0.32799,0.32783,0.33161,0.33243,0.33682,0.31771,0.32026,0.26121,0.25867,0.25977,0.2587,0.26105,0.2619,0.26369,0.26275,0.26512,0.26363
361.0,0.01173,0.07136,0.11111,0.17786,0.09859,0.16418,0.14358,0.16884,0.20492,0.12346,0.18704,0.14304,0.18414,0.18305,0.21047,0.17538,0.13139,0.18431,0.17681,0.21532,0.15286,0.22569,0.1899,0.23415,0.29042,0.27344,0.23093,0.25991,0.31227,0.2486,0.29953,0.34506,0.29096,0.33406,0.26053,0.32567,0.27413,0.29581,0.31478,0.32855,0.32482,0.33525,0.34798,0.35141,0.35081,0.33654,0.34162,0.34588,0.33437,0.33593,0.32827,0.32459,0.31217,0.3181,0.32505,0.31936,0.32397,0.32483,0.3287,0.32846,0.31348,0.31212,0.2545,0.25312,0.25458,0.25307,0.25463,0.25534,0.25816,0.25976,0.2576,0.25978
362.0,0.01147,0.07191,0.11057,0.17593,0.09825,0.16176,0.14384,0.16632,0.20286,0.12173,0.18182,0.14342,0.18138,0.1806,0.20766,0.17374,0.13,0.18263,0.17721,0.21021,0.14976,0.22165,0.18715,0.23356,0.28822,0.27037,0.22593,0.25246,0.30872,0.24452,0.29268,0.34147,0.28454,0.32566,0.25554,0.319,0.26757,0.29276,0.30686,0.32402,0.32182,0.32835,0.34016,0.34468,0.34498,0.33112,0.33472,0.34221,0.32877,0.33062,0.32346,0.32369,0.30983,0.31485,0.31622,0.31387,0.32004,0.31923,0.3219,0.32454,0.31099,0.31045,0.25083,0.25177,0.2487,0.25153,0.25028,0.25156,0.2526,0.25588,0.25569,0.25541
363.0,0.01246,0.07031,0.10948,0.17398,0.0972,0.16269,0.14649,0.16643,0.20496,0.12175,0.18187,0.14387,0.17996,0.17865,0.20532,0.17048,0.1292,0.18124,0.17449,0.20635,0.14742,0.21897,0.18445,0.22904,0.28156,0.26733,0.2219,0.24878,0.29867,0.23938,0.29017,0.33804,0.28044,0.32337,0.24916,0.31707,0.26202,0.28801,0.3013,0.31515,0.31425,0.31983,0.32978,0.34007,0.34039,0.32548,0.33167,0.33347,0.32693,0.32137,0.31912,0.31781,0.30524,0.31104,0.31031,0.3097,0.3141,0.3153,0.32141,0.32424,0.3048,0.30875,0.24769,0.24517,0.24411,0.24745,0.24441,0.24638,0.24781,0.2508,0.25221,0.24882
364.0,0.01284,0.07042,0.10914,0.17823,0.09674,0.16153,0.1436,0.16562,0.20043,0.12002,0.17964,0.13898,0.17751,0.17604,0.20455,0.16731,0.1255,0.17757,0.16855,0.20354,0.14306,0.21419,0.1807,0.22449,0.2775,0.26349,0.21726,0.2434,0.29638,0.23457,0.28531,0.32887,0.27284,0.31866,0.24277,0.31159,0.25564,0.27969,0.29668,0.30704,0.30932,0.31759,0.33165,0.33931,0.33613,0.31632,0.32422,0.33149,0.31866,0.31645,0.31068,0.31159,0.30289,0.30545,0.30673,0.30614,0.31211,0.31095,0.3142,0.31787,0.29995,0.30104,0.24268,0.24014,0.24009,0.24396,0.24096,0.24292,0.24378,0.2431,0.2468,0.24421
365.0,0.0132,0.07235,0.11115,0.18187,0.09773,0.15931,0.14158,0.16403,0.19518,0.11994,0.17978,0.13647,0.17483,0.17293,0.20131,0.16469,0.12131,0.17443,0.16476,0.20007,0.14046,0.20914,0.1756,0.21921,0.27125,0.25488,0.21151,0.24055,0.28966,0.22865,0.27891,0.31998,0.26749,0.3111,0.23589,0.30301,0.24878,0.27425,0.2906,0.30256,0.30277,0.31212,0.32476,0.33074,0.33222,0.31221,0.32132,0.33058,0.31387,0.3124,0.30786,0.30846,0.29375,0.29906,0.30085,0.30477,0.30931,0.31124,0.30603,0.30984,0.30132,0.29752,0.2379,0.23704,0.23441,0.23742,0.23661,0.23609,0.23976,0.23974,0.24066,0.24139
366.0,0.01123,0.07075,0.10848,0.17535,0.09555,0.15535,0.13873,0.16151,0.19017,0.11476,0.17586,0.13424,0.1721,0.17004,0.19926,0.1612,0.1147,0.17196,0.15947,0.19396,0.13278,0.20456,0.16865,0.21408,0.26483,0.24873,0.2046,0.23365,0.28419,0.22141,0.26964,0.31268,0.2595,0.30271,0.22858,0.29454,0.23956,0.26596,0.2819,0.29518,0.29388,0.30242,0.31525,0.32134,0.32739,0.30375,0.31467,0.32135,0.30852,0.30569,0.29987,0.29931,0.28659,0.29011,0.29427,0.29275,0.30445,0.3028,0.30321,0.30792,0.29065,0.28927,0.22972,0.22812,0.22929,0.22958,0.22999,0.22956,0.23299,0.23294,0.23544,0.23324
367.0,0.00946,0.06726,0.10585,0.17226,0.09202,0.15298,0.13592,0.15592,0.18963,0.11341,0.17029,0.13137,0.16657,0.16845,0.19497,0.15499,0.11113,0.16433,0.15255,0.1878,0.12498,0.19933,0.16409,0.20692,0.25785,0.24094,0.19905,0.22486,0.2777,0.21444,0.26474,0.30891,0.25187,0.29415,0.22006,0.28828,0.23145,0.25692,0.27351,0.28921,0.28892,0.29178,0.30658,0.31681,0.32032,0.29761,0.30597,0.31445,0.30057,0.30014,0.29163,0.29236,0.27753,0.28468,0.28947,0.28853,0.29603,0.29629,0.29274,0.29606,0.28104,0.28167,0.22095,0.2195,0.22196,0.22273,0.22348,0.22291,0.22707,0.22778,0.22857,0.22802
368.0,0.01094,0.06758,0.10665,0.17222,0.08966,0.15318,0.13482,0.15542,0.18956,0.11117,0.16857,0.12848,0.16376,0.16519,0.19414,0.15215,0.10788,0.16187,0.15016,0.18667,0.12261,0.19473,0.16176,0.19935,0.25282,0.23465,0.19432,0.22122,0.27181,0.20833,0.26023,0.30089,0.24616,0.28867,0.21396,0.27932,0.2273,0.24958,0.26484,0.28436,0.28255,0.2895,0.29818,0.31328,0.31699,0.29365,0.30037,0.30466,0.2968,0.29735,0.28668,0.28891,0.27413,0.28069,0.28297,0.28869,0.28851,0.28769,0.29064,0.29189,0.27907,0.27585,0.21794,0.21646,0.21914,0.21728,0.21922,0.21851,0.22232,0.22324,0.22231,0.22316
369.0,0.01218,0.06963,0.10466,0.16948,0.08931,0.15678,0.13314,0.15527,0.18982,0.10658,0.16901,0.12498,0.16102,0.15944,0.18951,0.14996,0.10555,0.15737,0.14771,0.18042,0.11885,0.19335,0.15608,0.19672,0.24841,0.23128,0.19012,0.21748,0.26468,0.20201,0.25376,0.29474,0.24016,0.28554,0.20489,0.27312,0.21987,0.245,0.25749,0.27794,0.27844,0.28076,0.296,0.30528,0.3145,0.28947,0.29705,0.30364,0.2883,0.28943,0.28379,0.28614,0.27129,0.27984,0.27622,0.2829,0.28337,0.28447,0.28357,0.29145,0.27306,0.2727,0.21495,0.21289,0.21384,0.21388,0.21373,0.21359,0.216,0.21674,0.22125,0.21681
370.0,0.01018,0.06704,0.1029,0.17089,0.08929,0.15262,0.13315,0.15353,0.18571,0.10396,0.16532,0.12471,0.16118,0.15896,0.18653,0.14737,0.10262,0.15404,0.14316,0.17949,0.11452,0.18946,0.14934,0.19202,0.24249,0.22773,0.18548,0.20895,0.25797,0.19505,0.24639,0.2898,0.23342,0.27539,0.20145,0.26723,0.21132,0.23733,0.25519,0.27053,0.27238,0.27578,0.29236,0.29956,0.30776,0.28025,0.28916,0.30026,0.28419,0.28302,0.2785,0.28046,0.26748,0.27549,0.26929,0.27393,0.28252,0.28165,0.27461,0.28695,0.26955,0.2692,0.20906,0.20747,0.206,0.20753,0.20902,0.21089,0.21289,0.21235,0.21564,0.21228
371.0,0.01114,0.06721,0.10386,0.17257,0.08818,0.15065,0.12974,0.15322,0.18892,0.10348,0.1623,0.12337,0.15854,0.15753,0.18281,0.14196,0.09891,0.15068,0.13946,0.17341,0.1111,0.18275,0.14592,0.18816,0.23862,0.22142,0.17944,0.20485,0.25318,0.18976,0.23988,0.28124,0.22649,0.27046,0.19565,0.26513,0.20554,0.23329,0.24674,0.26355,0.26407,0.27157,0.28648,0.29591,0.30046,0.27454,0.2845,0.29569,0.28119,0.281,0.27337,0.27594,0.25911,0.26687,0.26838,0.27108,0.27846,0.27493,0.27196,0.27712,0.26133,0.26728,0.20475,0.20393,0.20287,0.20406,0.20444,0.20402,0.20756,0.21034,0.21064,0.21029
372.0,0.01205,0.06767,0.10482,0.16915,0.08541,0.15135,0.12766,0.15121,0.18514,0.10301,0.15906,0.11855,0.15528,0.1523,0.17825,0.14123,0.09494,0.1477,0.13764,0.16975,0.10858,0.17612,0.14211,0.18291,0.23755,0.21681,0.17378,0.1989,0.24853,0.18431,0.23342,0.27483,0.219,0.26404,0.18969,0.25652,0.20116,0.22621,0.2418,0.25942,0.25894,0.26518,0.28114,0.29276,0.2899,0.2678,0.27731,0.28774,0.27293,0.27461,0.26592,0.26987,0.25011,0.26163,0.26427,0.26654,0.2686,0.26985,0.26808,0.27117,0.25705,0.26049,0.19894,0.19766,0.19753,0.19971,0.1991,0.19903,0.20354,0.20352,0.20721,0.2034
373.0,0.01033,0.0646,0.10182,0.16645,0.08294,0.14916,0.12603,0.14636,0.17912,0.09828,0.15843,0.11475,0.14897,0.14774,0.17485,0.13537,0.09069,0.14315,0.13304,0.16539,0.1043,0.17305,0.13722,0.17746,0.22656,0.20872,0.16835,0.19097,0.2416,0.17807,0.22533,0.26979,0.21268,0.25189,0.18235,0.24655,0.19293,0.21802,0.23591,0.24889,0.25173,0.26155,0.27151,0.27812,0.2837,0.2641,0.27535,0.27709,0.26515,0.26429,0.25918,0.26249,0.24559,0.25234,0.25563,0.25796,0.25976,0.26398,0.25631,0.2653,0.2489,0.25469,0.192,0.19115,0.19142,0.19203,0.19235,0.19373,0.1984,0.19587,0.19918,0.19584
374.0,0.01253,0.0651,0.10215,0.16861,0.08288,0.14838,0.12564,0.14589,0.17922,0.09641,0.15675,0.11183,0.14762,0.14707,0.17739,0.13397,0.08924,0.13951,0.13015,0.16411,0.09987,0.16853,0.13256,0.1763,0.22196,0.20427,0.16322,0.18832,0.23665,0.17339,0.22238,0.26227,0.20673,0.24735,0.17697,0.2393,0.18783,0.21045,0.23066,0.24409,0.24832,0.25562,0.26863,0.27004,0.27971,0.25721,0.26871,0.27654,0.26283,0.25821,0.2557,0.25759,0.24702,0.24823,0.2539,0.25457,0.25731,0.2549,0.25557,0.26569,0.24772,0.25004,0.18869,0.18738,0.18795,0.18652,0.18968,0.19144,0.19314,0.19169,0.19336,0.19322
375.0,0.01098,0.06531,0.10213,0.1665,0.08424,0.14687,0.12343,0.1447,0.17343,0.09562,0.15443,0.1118,0.1456,0.14525,0.16848,0.1311,0.08603,0.13837,0.12574,0.15817,0.09694,0.1637,0.12838,0.17113,0.21881,0.20352,0.15756,0.18183,0.22992,0.16795,0.21322,0.25833,0.20078,0.24125,0.16957,0.23862,0.1812,0.20547,0.22481,0.24028,0.23987,0.2484,0.26289,0.26855,0.27474,0.25344,0.26152,0.26987,0.25695,0.25518,0.25256,0.25318,0.23818,0.2458,0.24643,0.24871,0.25461,0.25218,0.25395,0.26501,0.24553,0.24144,0.18389,0.18316,0.1834,0.1838,0.1863,0.1876,0.18638,0.18962,0.18962,0.18905
