wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0
227.0,-0.01487,0.22061,0.36216,0.43059,0.49634,0.57753,0.54626,0.44799,0.50459,0.59514,0.55273,0.66671,0.66839,0.57935,0.68521,0.75295,0.64189,0.71803,0.79209,0.61494,0.53777,0.59973,0.52983,0.58894,0.6482,0.66471,0.59498,0.64509,0.67105,0.6634,0.70887,0.69262,0.76609,0.74847,0.69279,0.74065,0.8089,0.76589,0.75062,0.81625,0.8599,0.82537,0.80088,0.84368,0.94242,1.19749,1.22992,1.292,1.28033,1.30272,1.30681,1.3268,1.29664,1.36076,1.33842,1.32547,1.31904,1.31402,1.34691,1.31603,1.34924,1.32291,1.36704,1.35641,1.33843,1.33986,1.34678,1.36709,1.36174,1.35037,1.38652,1.34236,1.32997,1.36712,1.34903,1.32133,1.34314,1.34689,1.31469,1.33641,1.32517,1.31917,1.32839,1.29891,1.32831,1.29765,1.28249,1.31602,1.30095,1.29103,1.28646,1.26371,1.27202,1.25596,1.26853
228.0,-0.00739,0.21692,0.3535,0.41945,0.49912,0.57989,0.544,0.43702,0.50383,0.60005,0.55141,0.65836,0.65747,0.57071,0.67956,0.7482,0.63475,0.70703,0.77568,0.6011,0.52768,0.59327,0.51383,0.5801,0.65412,0.62645,0.58226,0.62168,0.65952,0.6366,0.69586,0.68952,0.76489,0.73269,0.67906,0.7331,0.80595,0.7553,0.73025,0.78487,0.83773,0.80961,0.78335,0.83909,0.93183,1.15638,1.1892,1.25669,1.21193,1.26477,1.26821,1.30123,1.24661,1.33705,1.29602,1.30336,1.32239,1.30889,1.30235,1.30697,1.32179,1.33885,1.32313,1.32171,1.31745,1.33848,1.31412,1.32415,1.30759,1.29625,1.34449,1.32336,1.29629,1.33195,1.32635,1.31835,1.31259,1.30512,1.27644,1.30859,1.28251,1.29615,1.26112,1.27149,1.27478,1.28321,1.26951,1.28496,1.28153,1.24755,1.27133,1.22459,1.23816,1.24136,1.23572
229.0,-0.01221,0.22145,0.35117,0.42281,0.49916,0.57654,0.53314,0.43716,0.50196,0.59118,0.54775,0.65986,0.66553,0.56722,0.67275,0.74727,0.63004,0.70688,0.77695,0.60298,0.53073,0.59022,0.51024,0.57441,0.63561,0.61938,0.5724,0.62185,0.67031,0.62988,0.6871,0.70163,0.74774,0.72871,0.67422,0.72411,0.79767,0.74198,0.7287,0.772,0.83559,0.80198,0.76247,0.82717,0.91526,1.15903,1.1595,1.22276,1.20768,1.22414,1.23677,1.27823,1.23348,1.32057,1.27591,1.28541,1.30617,1.27589,1.27725,1.30551,1.28986,1.30951,1.29043,1.29652,1.29217,1.29925,1.28195,1.29734,1.29309,1.27981,1.28726,1.30777,1.29516,1.29609,1.25283,1.28317,1.26608,1.25845,1.28135,1.27021,1.2557,1.27104,1.25455,1.26728,1.24623,1.25122,1.24111,1.23867,1.24279,1.20859,1.24722,1.20711,1.21516,1.21029,1.21144
230.0,-0.00383,0.21343,0.35147,0.40677,0.46959,0.56187,0.51643,0.4402,0.49563,0.58194,0.53617,0.64853,0.65654,0.55838,0.65563,0.73684,0.62365,0.69758,0.78265,0.59427,0.52011,0.57919,0.49496,0.55842,0.60702,0.61904,0.56287,0.61979,0.65745,0.60357,0.67112,0.67419,0.71497,0.71605,0.65885,0.70126,0.78521,0.72557,0.71497,0.75485,0.81961,0.78551,0.74514,0.80037,0.89294,1.14545,1.15087,1.18518,1.21094,1.19889,1.242,1.21879,1.25073,1.27532,1.23459,1.26954,1.26199,1.25348,1.26633,1.26339,1.25803,1.27332,1.26806,1.27028,1.26368,1.25324,1.24827,1.26852,1.27245,1.25481,1.27372,1.2607,1.26302,1.25828,1.23488,1.25675,1.25122,1.23908,1.23973,1.22344,1.24252,1.23165,1.23611,1.23248,1.24342,1.21886,1.21128,1.1948,1.20491,1.19285,1.20277,1.20287,1.18193,1.18183,1.19486
231.0,0.00581,0.21742,0.34932,0.41278,0.47474,0.55821,0.51728,0.4399,0.49292,0.57886,0.53928,0.65177,0.6453,0.55954,0.66169,0.73038,0.62123,0.7006,0.77901,0.59205,0.50977,0.57768,0.50219,0.5579,0.59565,0.60684,0.55434,0.62321,0.65961,0.6105,0.66499,0.65611,0.73034,0.70739,0.6562,0.69824,0.77188,0.72322,0.7081,0.73882,0.81154,0.77685,0.74898,0.80526,0.88301,1.13133,1.11873,1.16497,1.19066,1.19634,1.22001,1.20718,1.20936,1.25069,1.21885,1.23887,1.22854,1.23754,1.22398,1.22204,1.24031,1.25218,1.23907,1.25118,1.24234,1.24103,1.2272,1.2463,1.25418,1.24873,1.24079,1.23487,1.25134,1.24419,1.20375,1.23303,1.22693,1.22497,1.21521,1.20579,1.21028,1.2089,1.21357,1.19734,1.20074,1.20028,1.18639,1.18747,1.18889,1.16504,1.18248,1.16219,1.17215,1.15993,1.17774
232.0,-0.01018,0.21377,0.3295,0.39236,0.46651,0.5455,0.51338,0.43046,0.48542,0.57189,0.5261,0.63882,0.62926,0.54734,0.65112,0.72606,0.60911,0.68383,0.76369,0.58192,0.50094,0.57171,0.48931,0.5416,0.60018,0.59803,0.55516,0.61749,0.64522,0.607,0.64856,0.64689,0.69696,0.69622,0.63576,0.6928,0.76522,0.7088,0.68535,0.73031,0.79667,0.76694,0.74,0.78438,0.87835,1.10514,1.09434,1.13353,1.173,1.17233,1.18129,1.21051,1.20307,1.20768,1.18457,1.20952,1.20115,1.19854,1.2071,1.2078,1.19426,1.21439,1.22036,1.21176,1.21598,1.21524,1.20545,1.22532,1.22339,1.20942,1.2105,1.21011,1.20032,1.20024,1.17777,1.20074,1.1954,1.19129,1.18549,1.18683,1.16073,1.1732,1.17861,1.15837,1.15221,1.17606,1.15135,1.16941,1.15774,1.14901,1.15799,1.13615,1.13894,1.11827,1.13266
233.0,-0.00932,0.21248,0.31465,0.38597,0.45713,0.54383,0.512,0.42242,0.47334,0.56974,0.518,0.63064,0.61712,0.54044,0.64625,0.71319,0.60349,0.67171,0.75702,0.57167,0.49815,0.55945,0.47212,0.54,0.59326,0.59505,0.53484,0.60737,0.62433,0.58689,0.64478,0.64844,0.67339,0.68892,0.62274,0.67511,0.74938,0.69675,0.67184,0.72654,0.78495,0.7511,0.71539,0.76911,0.85625,1.09226,1.0723,1.11795,1.1446,1.15606,1.13936,1.16158,1.17869,1.1751,1.17032,1.18368,1.18336,1.16762,1.17393,1.18864,1.16785,1.19698,1.19016,1.19128,1.18913,1.18575,1.18931,1.19165,1.1715,1.18303,1.17362,1.1982,1.18316,1.19212,1.1613,1.17158,1.15761,1.1509,1.15978,1.14476,1.13414,1.14416,1.14334,1.13518,1.1366,1.15175,1.12778,1.12725,1.11819,1.11849,1.12654,1.1074,1.11517,1.09367,1.10987
234.0,-0.00057,0.20826,0.30993,0.38047,0.4506,0.53474,0.49746,0.41424,0.47175,0.56339,0.51097,0.62441,0.61784,0.53252,0.64105,0.70559,0.59324,0.65896,0.74968,0.55783,0.49459,0.53819,0.46003,0.52522,0.57152,0.57541,0.51125,0.59034,0.61686,0.57929,0.6314,0.62934,0.68027,0.67693,0.60697,0.65942,0.7377,0.68643,0.66125,0.7138,0.77125,0.7368,0.70368,0.74877,0.83366,1.08267,1.05593,1.08977,1.13027,1.13298,1.13171,1.13616,1.15096,1.15762,1.15303,1.15021,1.1621,1.14567,1.1564,1.15525,1.15858,1.16509,1.1545,1.15064,1.16367,1.16738,1.17502,1.16244,1.15522,1.17755,1.14107,1.14645,1.15176,1.1597,1.15017,1.14239,1.14394,1.13433,1.13745,1.11707,1.12461,1.12529,1.11368,1.11189,1.13116,1.12072,1.10415,1.09556,1.0957,1.09337,1.09753,1.07774,1.09024,1.07651,1.08107
235.0,0.01448,0.20889,0.31632,0.3742,0.46248,0.53827,0.50649,0.41417,0.47572,0.56086,0.51106,0.62316,0.62558,0.52923,0.63665,0.71341,0.58999,0.6655,0.74141,0.56546,0.48296,0.54004,0.46228,0.51612,0.57568,0.57302,0.51828,0.58753,0.61076,0.57535,0.6315,0.60785,0.66825,0.66377,0.60772,0.65606,0.73396,0.67422,0.65565,0.70178,0.76397,0.72749,0.70073,0.74203,0.83422,1.06605,1.04221,1.08459,1.09863,1.10209,1.11051,1.13442,1.12323,1.14566,1.13533,1.14697,1.13633,1.12745,1.1411,1.13053,1.13826,1.14,1.15115,1.12655,1.13753,1.14168,1.15495,1.15297,1.12906,1.14431,1.13103,1.13177,1.13347,1.14301,1.11794,1.13308,1.12281,1.12299,1.11917,1.10268,1.10523,1.10081,1.10254,1.09611,1.11011,1.10381,1.07347,1.08403,1.0758,1.08444,1.08964,1.07023,1.07002,1.07316,1.04788
236.0,0.01697,0.21759,0.31111,0.37541,0.4494,0.54535,0.49452,0.40392,0.46905,0.55615,0.50683,0.62672,0.6196,0.52544,0.63429,0.70726,0.58379,0.65722,0.72841,0.5592,0.47964,0.53002,0.45852,0.51863,0.5715,0.55996,0.52459,0.57848,0.59501,0.56714,0.60756,0.61173,0.65849,0.65469,0.59642,0.65372,0.725,0.66582,0.64216,0.69289,0.74672,0.72269,0.68479,0.72601,0.8204,1.04414,1.02684,1.06217,1.07244,1.0903,1.09964,1.10455,1.09718,1.12525,1.1061,1.11586,1.11679,1.10341,1.10836,1.10878,1.12016,1.10513,1.12777,1.1194,1.1118,1.11484,1.12958,1.11307,1.10953,1.11148,1.11294,1.10761,1.11394,1.10951,1.10964,1.11172,1.09567,1.10734,1.10562,1.08011,1.08302,1.08945,1.08086,1.07668,1.0607,1.07091,1.0531,1.07589,1.057,1.05537,1.07166,1.05208,1.04068,1.04858,1.02631
237.0,-0.01084,0.2032,0.29032,0.35874,0.42822,0.52272,0.47103,0.3804,0.44886,0.53876,0.49123,0.60778,0.59983,0.50864,0.61447,0.68796,0.56748,0.63997,0.71376,0.53266,0.45002,0.50986,0.43759,0.49717,0.55141,0.54426,0.50501,0.55618,0.58029,0.5402,0.59317,0.59887,0.63408,0.63631,0.57786,0.61959,0.69771,0.64716,0.61895,0.66805,0.72169,0.69633,0.66652,0.69648,0.7929,1.01396,0.98528,1.03292,1.05505,1.05825,1.0692,1.06559,1.07136,1.08449,1.0752,1.07895,1.08287,1.07318,1.07611,1.07137,1.091,1.08177,1.07952,1.07795,1.07846,1.08137,1.08501,1.07824,1.08182,1.08943,1.07893,1.05712,1.07661,1.07384,1.06749,1.07734,1.05342,1.05376,1.05239,1.04936,1.04426,1.0423,1.05086,1.03234,1.03518,1.03408,1.0282,1.02912,1.02186,1.01807,1.02458,1.00522,1.0051,1.01107,1.00182
238.0,-0.00824,0.19784,0.28803,0.34604,0.42556,0.507,0.49915,0.3756,0.43954,0.52396,0.4856,0.59397,0.58306,0.49636,0.60361,0.67498,0.5513,0.61894,0.70376,0.51986,0.44234,0.50134,0.42612,0.4807,0.53307,0.53478,0.48441,0.53561,0.56779,0.51615,0.56965,0.58135,0.6229,0.62009,0.55546,0.60632,0.68031,0.62326,0.60523,0.64222,0.7113,0.67618,0.63966,0.68028,0.77057,0.99352,0.97035,1.02218,1.01729,1.0343,1.04447,1.05219,1.04219,1.06091,1.04412,1.05364,1.05281,1.05049,1.04415,1.03841,1.05613,1.05433,1.0431,1.04876,1.05823,1.05454,1.05732,1.05449,1.0529,1.06206,1.04868,1.04385,1.05065,1.0449,1.03653,1.05334,1.03441,1.0232,1.03169,1.03345,1.02001,1.00698,1.01015,1.00539,1.00898,1.00158,1.00466,1.003,0.99165,0.99404,1.00211,0.97764,0.97586,0.97562,0.96777
239.0,0.01109,0.20826,0.29297,0.35702,0.41919,0.51587,0.5083,0.38197,0.45031,0.53783,0.49163,0.59899,0.58824,0.50324,0.60487,0.68452,0.55317,0.62842,0.70951,0.52419,0.44977,0.50341,0.42432,0.47936,0.5314,0.5378,0.48669,0.5412,0.57119,0.5266,0.57708,0.57809,0.62249,0.61863,0.55598,0.6042,0.67529,0.62043,0.60418,0.639,0.70429,0.67105,0.64009,0.67581,0.76265,0.98317,0.96464,1.01285,1.00249,1.00781,1.02252,1.02882,1.03084,1.04896,1.03293,1.04386,1.03262,1.02916,1.03652,1.033,1.03685,1.04273,1.03335,1.04304,1.05437,1.04359,1.04998,1.04387,1.02902,1.04144,1.0427,1.0297,1.04016,1.03021,1.03283,1.03186,1.02228,1.02989,1.02105,1.01587,1.00537,0.99667,0.99395,0.99555,1.00081,1.00448,0.9838,0.99252,0.9741,0.97311,0.98729,0.96884,0.963,0.96788,0.96137
240.0,0.00622,0.20333,0.28617,0.35114,0.41918,0.50766,0.46824,0.37692,0.44044,0.53069,0.486,0.58882,0.58373,0.49616,0.59954,0.67611,0.55402,0.6251,0.70326,0.5109,0.43778,0.49841,0.41375,0.46792,0.52317,0.51873,0.47488,0.53424,0.5604,0.51324,0.5699,0.55724,0.60589,0.60311,0.54316,0.59692,0.65898,0.60702,0.5823,0.62815,0.68247,0.65127,0.61932,0.65927,0.7473,0.97058,0.94097,0.96732,0.98205,0.99583,0.99732,1.00216,0.99789,1.02621,1.00777,1.0105,1.00979,1.00826,1.00654,1.00679,0.99608,1.00788,1.00971,1.01054,1.0208,1.02042,1.02202,1.01852,1.00971,1.00729,1.01473,1.0064,1.00854,1.00766,1.00914,1.01204,0.99796,0.99786,0.98675,0.98446,0.98061,0.96936,0.97283,0.9674,0.96534,0.97672,0.95941,0.96012,0.94412,0.95576,0.96184,0.94795,0.94019,0.94114,0.93573
241.0,0.00678,0.20255,0.2788,0.34852,0.41293,0.50139,0.46421,0.3756,0.43323,0.52351,0.47846,0.58443,0.58097,0.48427,0.59187,0.66853,0.5481,0.61747,0.68752,0.50561,0.42932,0.48914,0.40874,0.46302,0.50985,0.51288,0.46419,0.52075,0.54813,0.49966,0.55832,0.55203,0.5907,0.58832,0.52882,0.58058,0.64344,0.59411,0.56713,0.61278,0.66705,0.63583,0.60404,0.64781,0.73125,0.94024,0.9196,0.94749,0.96129,0.97073,0.97175,0.98968,0.97233,1.00599,0.98072,0.97574,0.98933,0.9852,0.98802,0.98451,0.98301,0.98321,0.98768,0.98932,0.99775,0.99176,0.9907,0.9997,0.99116,0.98002,0.97575,0.98269,0.97968,0.9812,0.98181,0.98971,0.97153,0.96997,0.97863,0.96005,0.95454,0.95623,0.94199,0.94028,0.95321,0.94856,0.94285,0.94024,0.92883,0.92611,0.93335,0.92401,0.91107,0.91276,0.91071
242.0,0.00317,0.19969,0.27156,0.3323,0.40343,0.48811,0.46234,0.36749,0.42616,0.50751,0.46763,0.57996,0.57408,0.47831,0.58408,0.65474,0.53222,0.60172,0.67472,0.49428,0.4124,0.46986,0.3963,0.45275,0.50095,0.50037,0.44894,0.51015,0.53047,0.48394,0.53532,0.53757,0.57315,0.57661,0.51284,0.56534,0.62909,0.57782,0.55216,0.59841,0.64814,0.61883,0.58847,0.6254,0.70188,0.92015,0.89063,0.92202,0.92817,0.93385,0.94315,0.95107,0.94841,0.97322,0.9568,0.95457,0.95753,0.95327,0.95831,0.95524,0.96197,0.95502,0.95931,0.96842,0.97286,0.95844,0.95696,0.96474,0.95549,0.96262,0.95603,0.94914,0.95101,0.95115,0.94256,0.95975,0.93659,0.94106,0.93438,0.9352,0.93008,0.93,0.92348,0.91961,0.92813,0.91412,0.90779,0.91538,0.90755,0.89655,0.91182,0.88974,0.88745,0.88676,0.88618
243.0,0.00799,0.19902,0.2696,0.32831,0.40264,0.48456,0.45173,0.36269,0.41991,0.50591,0.46468,0.57075,0.56342,0.47008,0.5807,0.64698,0.52745,0.60091,0.67483,0.48572,0.41014,0.46223,0.38667,0.44262,0.49532,0.49286,0.43918,0.50497,0.52694,0.47902,0.52761,0.53561,0.56613,0.5649,0.50028,0.55468,0.61746,0.55844,0.54111,0.58048,0.64268,0.60701,0.57114,0.60913,0.69172,0.90024,0.8763,0.90176,0.90808,0.91974,0.9238,0.92553,0.93158,0.94085,0.9277,0.92862,0.94357,0.93178,0.93681,0.93246,0.93922,0.93937,0.93777,0.93482,0.94113,0.94106,0.92721,0.94134,0.93862,0.9223,0.93226,0.92052,0.92556,0.92956,0.91978,0.92155,0.92367,0.91324,0.91466,0.90682,0.91118,0.9026,0.90219,0.89883,0.89878,0.89291,0.88866,0.89854,0.88085,0.8819,0.89144,0.86337,0.87083,0.87498,0.86238
244.0,-0.01021,0.19856,0.26815,0.32281,0.39137,0.48427,0.44955,0.35667,0.41178,0.49646,0.45486,0.56612,0.55399,0.46732,0.56943,0.63897,0.51474,0.59571,0.66275,0.47525,0.40236,0.45032,0.37888,0.42323,0.48108,0.48051,0.42423,0.48681,0.50245,0.46296,0.51539,0.51475,0.55087,0.54487,0.49275,0.53873,0.59912,0.54996,0.52098,0.56572,0.624,0.58461,0.55166,0.59578,0.67767,0.87581,0.86127,0.87554,0.89579,0.89891,0.89983,0.90738,0.90581,0.92043,0.90743,0.9073,0.91606,0.90395,0.9154,0.91179,0.91153,0.91165,0.90897,0.91644,0.91265,0.91262,0.91236,0.91388,0.91633,0.90333,0.90763,0.89686,0.90494,0.90174,0.89668,0.90195,0.9016,0.89397,0.88757,0.88721,0.88472,0.88121,0.8723,0.87973,0.87429,0.86609,0.8689,0.87278,0.85333,0.85759,0.86245,0.84615,0.84587,0.85792,0.85295
245.0,-0.00667,0.19226,0.25527,0.30644,0.38207,0.46807,0.43264,0.34546,0.39724,0.48694,0.4431,0.55097,0.53823,0.44919,0.5566,0.62141,0.5074,0.57333,0.64678,0.46326,0.38969,0.43394,0.3605,0.41122,0.46469,0.46274,0.41035,0.46647,0.49341,0.44042,0.49637,0.48614,0.53139,0.52613,0.4668,0.51751,0.57477,0.52194,0.50144,0.54181,0.60224,0.56501,0.53021,0.56741,0.64209,0.85617,0.82505,0.85681,0.85164,0.86139,0.87193,0.87797,0.87872,0.89591,0.87611,0.88262,0.87764,0.87189,0.87493,0.88036,0.87876,0.88191,0.8796,0.88278,0.88109,0.88116,0.88068,0.88109,0.88036,0.87394,0.87868,0.87614,0.87581,0.87494,0.86564,0.87379,0.87322,0.86755,0.85552,0.86261,0.85103,0.84311,0.85115,0.84977,0.84572,0.83181,0.83401,0.8408,0.82608,0.82399,0.83676,0.82211,0.81851,0.81339,0.81859
246.0,0.00179,0.19607,0.25718,0.31008,0.38234,0.46739,0.42843,0.34468,0.39994,0.48356,0.4423,0.54504,0.54384,0.45017,0.55569,0.62066,0.50495,0.57112,0.64421,0.45974,0.37986,0.42786,0.35425,0.40705,0.46134,0.45542,0.40611,0.45701,0.48555,0.43982,0.49062,0.48328,0.52707,0.51759,0.45579,0.50872,0.57355,0.51955,0.49412,0.53678,0.59274,0.55453,0.51683,0.55513,0.63701,0.84007,0.80394,0.82912,0.83393,0.84488,0.85921,0.86238,0.85518,0.88262,0.85039,0.86417,0.86511,0.85347,0.85582,0.86031,0.87458,0.86637,0.86626,0.86062,0.8605,0.86987,0.86194,0.8694,0.85581,0.86007,0.8609,0.8534,0.86199,0.85704,0.8439,0.84924,0.85022,0.84716,0.84247,0.84617,0.83177,0.83055,0.8327,0.83095,0.83324,0.82407,0.82372,0.8232,0.81629,0.80622,0.81997,0.80326,0.80235,0.79652,0.79711
247.0,0.0041,0.19891,0.25294,0.31086,0.38076,0.4643,0.42718,0.33757,0.39599,0.48293,0.43755,0.54204,0.53724,0.4507,0.55313,0.61941,0.49804,0.5662,0.64372,0.45633,0.37406,0.42452,0.35065,0.39987,0.45236,0.45013,0.39375,0.44996,0.47318,0.43152,0.48202,0.47713,0.5188,0.51034,0.44533,0.49905,0.56081,0.51158,0.47593,0.52192,0.5819,0.54141,0.50231,0.54306,0.62794,0.82064,0.79772,0.81742,0.82088,0.82841,0.83828,0.84465,0.83609,0.86155,0.84194,0.84626,0.84161,0.83729,0.83758,0.84266,0.84541,0.84466,0.84593,0.8486,0.84353,0.8465,0.84302,0.84411,0.84716,0.83576,0.84158,0.83479,0.84524,0.83695,0.82831,0.83349,0.8275,0.82522,0.81924,0.82082,0.82013,0.81332,0.8188,0.80622,0.80981,0.80531,0.79626,0.81038,0.79597,0.78555,0.80319,0.78419,0.78639,0.78402,0.78005
248.0,0.001,0.19755,0.2534,0.30546,0.37623,0.46129,0.42388,0.33625,0.39029,0.47527,0.43096,0.53771,0.52604,0.43854,0.54111,0.61524,0.48932,0.55512,0.63576,0.44625,0.36503,0.41686,0.34054,0.39224,0.44273,0.44333,0.38385,0.44268,0.46573,0.42319,0.46746,0.46388,0.50309,0.50149,0.43737,0.48578,0.54691,0.49926,0.46091,0.50792,0.56469,0.5258,0.48935,0.52997,0.60781,0.80626,0.77195,0.79901,0.79972,0.80947,0.8143,0.81726,0.81495,0.83704,0.82095,0.81675,0.81834,0.81014,0.8217,0.81207,0.82294,0.8202,0.82073,0.818,0.82936,0.82117,0.81969,0.82401,0.82156,0.81567,0.8132,0.81009,0.81965,0.80289,0.80428,0.81844,0.80215,0.80167,0.80058,0.8023,0.79331,0.79233,0.78971,0.78397,0.78387,0.78203,0.77624,0.78573,0.77065,0.76541,0.77703,0.76467,0.75907,0.75506,0.75985
249.0,-0.00811,0.19119,0.24917,0.29459,0.36496,0.45048,0.41858,0.32541,0.3791,0.46322,0.41798,0.52871,0.51958,0.42861,0.5282,0.60004,0.48198,0.54451,0.61561,0.43115,0.34989,0.4052,0.32511,0.37339,0.43124,0.42885,0.36973,0.43207,0.44814,0.40568,0.45085,0.44828,0.48165,0.47976,0.42146,0.46554,0.52968,0.47683,0.44622,0.48289,0.54685,0.50615,0.46648,0.50696,0.58103,0.78871,0.74607,0.7701,0.77451,0.78401,0.78635,0.79048,0.78476,0.80815,0.79086,0.79128,0.79358,0.78869,0.78906,0.78925,0.801,0.79733,0.78858,0.78837,0.79917,0.79655,0.78743,0.79928,0.78979,0.79489,0.78293,0.78686,0.7904,0.78137,0.78451,0.78596,0.77615,0.77734,0.77591,0.76825,0.76608,0.769,0.75883,0.75368,0.76376,0.75504,0.74975,0.75784,0.74783,0.74458,0.75186,0.7367,0.73025,0.72837,0.73797
250.0,-0.00321,0.19218,0.24367,0.29115,0.36229,0.44677,0.41251,0.31879,0.36959,0.45874,0.41039,0.51977,0.51472,0.41923,0.52361,0.59135,0.47373,0.53727,0.60482,0.42245,0.34209,0.3949,0.31817,0.36767,0.41937,0.41162,0.36108,0.41993,0.43569,0.3898,0.44071,0.43785,0.47508,0.46807,0.40483,0.4513,0.51665,0.45989,0.43243,0.46832,0.5288,0.49104,0.45264,0.48698,0.57076,0.7676,0.72244,0.7464,0.75138,0.76226,0.76574,0.76357,0.75967,0.78559,0.76546,0.76503,0.76868,0.76599,0.77147,0.76749,0.77248,0.77115,0.76978,0.77074,0.77754,0.77462,0.76591,0.76774,0.77036,0.76635,0.7591,0.76241,0.76344,0.76605,0.75912,0.76421,0.75472,0.75755,0.7523,0.74636,0.73695,0.74243,0.74154,0.733,0.74616,0.73341,0.73089,0.73646,0.7291,0.72542,0.73336,0.71323,0.70899,0.71895,0.71219
251.0,0.00798,0.1929,0.24577,0.29675,0.36472,0.44867,0.41289,0.31868,0.37064,0.45852,0.40974,0.5146,0.51274,0.41624,0.51938,0.58918,0.46788,0.53457,0.60026,0.42174,0.33856,0.39052,0.31405,0.36327,0.41068,0.4064,0.35636,0.40878,0.42966,0.38604,0.4356,0.43108,0.46883,0.46102,0.39632,0.44419,0.50975,0.45435,0.42464,0.46114,0.52214,0.48229,0.44305,0.47736,0.55549,0.7553,0.70876,0.73675,0.74162,0.74362,0.74829,0.75587,0.74586,0.77348,0.75083,0.75754,0.75713,0.74914,0.75399,0.75391,0.75405,0.75179,0.75801,0.75574,0.75964,0.75623,0.74919,0.75231,0.75769,0.74873,0.75088,0.73998,0.75155,0.74854,0.7393,0.7544,0.74072,0.74389,0.74032,0.73403,0.72595,0.72556,0.72959,0.72217,0.72583,0.71821,0.71733,0.72416,0.70769,0.71517,0.72076,0.70031,0.69986,0.70662,0.69749
252.0,0.01259,0.19437,0.24776,0.29818,0.36555,0.44598,0.40938,0.32115,0.37328,0.46355,0.41166,0.51301,0.51299,0.41929,0.52007,0.59429,0.46954,0.53549,0.6122,0.42069,0.33889,0.39283,0.31104,0.36208,0.40862,0.40916,0.35162,0.40939,0.42935,0.38357,0.42612,0.42345,0.46425,0.45524,0.39205,0.44194,0.50319,0.4514,0.41767,0.45694,0.51678,0.47552,0.4392,0.47346,0.54798,0.74334,0.7025,0.73487,0.73483,0.73582,0.74034,0.7423,0.73454,0.75946,0.73884,0.74389,0.7434,0.73592,0.74279,0.73895,0.73692,0.74071,0.74351,0.74427,0.74313,0.74192,0.73987,0.74609,0.74124,0.73749,0.73562,0.7307,0.74404,0.7377,0.72976,0.7389,0.73381,0.73243,0.72701,0.72423,0.71967,0.71976,0.71736,0.71514,0.7164,0.70868,0.70866,0.71337,0.69695,0.70638,0.70954,0.69363,0.69138,0.69328,0.68532
253.0,0.01184,0.20055,0.24992,0.2981,0.36646,0.44958,0.41013,0.3199,0.3754,0.46231,0.41106,0.52033,0.51046,0.41907,0.52077,0.59804,0.46934,0.53541,0.60484,0.41435,0.34008,0.39037,0.30964,0.35939,0.40635,0.4051,0.34835,0.40837,0.42853,0.38352,0.42289,0.42013,0.4591,0.45005,0.38965,0.43574,0.49678,0.44239,0.4158,0.45112,0.50688,0.46608,0.43067,0.46464,0.54433,0.73302,0.69173,0.72681,0.72084,0.72696,0.72895,0.73168,0.72363,0.75672,0.72363,0.72536,0.72572,0.72218,0.72816,0.72388,0.72869,0.7243,0.73138,0.72942,0.72958,0.73148,0.72757,0.73306,0.73011,0.72578,0.72478,0.72214,0.72649,0.72323,0.72079,0.72829,0.71829,0.71776,0.71005,0.71243,0.70448,0.70213,0.70255,0.70565,0.70059,0.69552,0.69641,0.69355,0.68393,0.68613,0.69135,0.68553,0.67846,0.68256,0.67573
254.0,-0.00541,0.1872,0.23497,0.28432,0.3478,0.43235,0.39283,0.30134,0.35963,0.44167,0.3936,0.50433,0.49495,0.39715,0.50448,0.57406,0.44967,0.51559,0.58707,0.39614,0.32097,0.36798,0.29039,0.33892,0.38724,0.38229,0.32608,0.38086,0.40243,0.35905,0.40186,0.39729,0.43469,0.42908,0.36407,0.41004,0.47447,0.41743,0.39058,0.42793,0.48304,0.43963,0.40635,0.44432,0.52098,0.70423,0.66092,0.69044,0.69115,0.69923,0.69991,0.69972,0.69409,0.72077,0.69674,0.6937,0.69664,0.69105,0.69158,0.69752,0.69828,0.69533,0.69654,0.69969,0.70145,0.69854,0.69761,0.7006,0.69954,0.69265,0.6941,0.69133,0.69702,0.691,0.69081,0.6943,0.6917,0.69067,0.68481,0.68275,0.67699,0.67357,0.67083,0.67193,0.674,0.66505,0.6661,0.66737,0.65902,0.65684,0.67008,0.64886,0.64981,0.65481,0.64693
