wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,24.083333333333332,24.166666666666664,24.25,24.333333333333332,24.416666666666664,24.5,24.583333333333332,24.666666666666664,24.75,24.833333333333332,24.916666666666664,25.0,25.083333333333332,25.166666666666664,25.25,25.333333333333332,25.416666666666664,25.5,25.583333333333332,25.666666666666664,25.75,25.833333333333332,25.916666666666664,26.0,26.083333333333332,26.166666666666664,26.25,26.333333333333332,26.416666666666664,26.5,26.583333333333332,26.666666666666664,26.75,26.833333333333332,26.916666666666664,27.0,27.083333333333332,27.166666666666664,27.25,27.333333333333332,27.416666666666664,27.5,27.583333333333332,27.666666666666664,27.75,27.833333333333332,27.916666666666664,28.0,28.083333333333332,28.166666666666664,28.25,28.333333333333332,28.416666666666664,28.5,28.583333333333332,28.666666666666664,28.75,28.833333333333332,28.916666666666664,29.0,29.083333333333332,29.166666666666664,29.25,29.333333333333332,29.416666666666664,29.5,29.583333333333332,29.666666666666664,29.75,29.833333333333332,29.916666666666664,30.0,30.083333333333332,30.166666666666664,30.25,30.333333333333332,30.416666666666664,30.5,30.583333333333332,30.666666666666664,30.75,30.833333333333332,30.916666666666664,31.0,31.083333333333332,31.166666666666664,31.25,31.333333333333332,31.416666666666664,31.5,31.583333333333332,31.666666666666664,31.75,31.833333333333332,31.916666666666664,32.0,32.08333333333333,32.166666666666664,32.25,32.33333333333333,33.33333333333333,34.33333333333333,35.33333333333333,36.33333333333333,37.33333333333333,38.33333333333333,39.33333333333333,40.33333333333333
338.0,0.0063,0.05942,0.08182,0.07125,0.10274,0.10954,0.08642,0.11801,0.0836,0.10439,0.15026,0.11145,0.14805,0.18187,0.13535,0.17587,0.19472,0.15689,0.19786,0.22294,0.18075,0.22755,0.21762,0.21993,0.21232,0.21232,0.00402,0.00359,0.00545,0.00935,0.01355,0.01839,0.02464,0.03093,0.0377,0.03745,0.02585,0.02926,0.03338,0.02579,0.02797,0.01577,0.01625,0.0165,0.01683,0.01799,0.01943,0.02062,0.02199,0.02224,0.0249,0.02188,0.0202,0.02134,0.02254,0.02298,0.02421,0.02484,0.02752,0.02928,0.03328,0.0349,0.03777,0.04153,0.04261,0.0442,0.04852,0.05548,0.06073,0.06622,0.07336,0.07857,0.07928,0.08143,0.08983,0.03132,0.03347,0.0345,0.03461,0.03801,0.03995,0.04763,0.04345,0.04417,0.04611,0.04484,0.046,0.0468,0.04401,0.04567,0.0455,0.04643,0.0442,0.04505,0.04728,0.0479,0.04884,0.0498,0.05118,0.05345,0.05344,0.05437,0.04614,0.04659,0.04698,0.0483,0.04934,0.05096,0.05171,0.05367,0.05548,0.05638,0.05848,0.05947,0.06082,0.06321,0.0618,0.06369,0.06532,0.06733,0.06938,0.07114,0.0697,0.07021,0.07382,0.11777,0.11917,0.12535,0.12796,0.13226,0.13555,0.13536,0.13728
339.0,0.00641,0.05949,0.08133,0.07118,0.10225,0.10984,0.08541,0.11745,0.08302,0.10395,0.14893,0.11072,0.14719,0.18076,0.13414,0.17426,0.19411,0.15581,0.1968,0.22125,0.17938,0.22586,0.21593,0.21806,0.21013,0.21048,0.00414,0.00367,0.00566,0.00995,0.01349,0.01823,0.02503,0.03078,0.03772,0.0373,0.02568,0.02925,0.03365,0.02576,0.02787,0.01589,0.01631,0.01686,0.01655,0.018,0.01962,0.02055,0.02196,0.02238,0.02541,0.02211,0.02027,0.0209,0.02265,0.02281,0.02447,0.02527,0.02724,0.02931,0.03336,0.03508,0.03772,0.04157,0.04254,0.04483,0.04895,0.0558,0.06078,0.06567,0.07306,0.07857,0.07894,0.08169,0.09003,0.03098,0.03328,0.03424,0.03429,0.03783,0.03959,0.04715,0.04319,0.04423,0.04603,0.04447,0.04606,0.04702,0.04414,0.04552,0.04537,0.04629,0.04402,0.0447,0.04661,0.0476,0.04921,0.05001,0.05076,0.0528,0.05341,0.05416,0.04578,0.04636,0.047,0.04836,0.04916,0.05072,0.05192,0.05304,0.05531,0.05606,0.05785,0.05899,0.06038,0.06298,0.06153,0.06348,0.06498,0.06725,0.0689,0.07107,0.06941,0.06995,0.07267,0.11725,0.11798,0.12407,0.12712,0.13139,0.13401,0.13408,0.13664
340.0,0.00632,0.05936,0.08096,0.07063,0.10124,0.1092,0.08472,0.11674,0.08243,0.10319,0.14822,0.10977,0.14568,0.17972,0.13325,0.17301,0.19218,0.15459,0.19545,0.21968,0.17828,0.2238,0.21388,0.21638,0.20828,0.20864,0.00392,0.00361,0.00538,0.01009,0.01379,0.01818,0.02478,0.03086,0.03789,0.03689,0.02557,0.02947,0.03353,0.02578,0.02774,0.01592,0.01612,0.01676,0.01671,0.01796,0.01945,0.02037,0.02169,0.0225,0.02559,0.02194,0.02011,0.02111,0.02281,0.02258,0.024,0.02511,0.02672,0.02921,0.03292,0.03497,0.0378,0.04149,0.04285,0.0448,0.0484,0.05532,0.06013,0.06491,0.07375,0.07804,0.07859,0.08149,0.08919,0.03113,0.03284,0.03396,0.03439,0.03767,0.03946,0.04701,0.04294,0.04413,0.04571,0.04402,0.04594,0.04704,0.04368,0.04549,0.04508,0.04592,0.04352,0.0447,0.04626,0.0472,0.04883,0.04962,0.05042,0.05237,0.05328,0.05407,0.04532,0.04584,0.04688,0.04794,0.04921,0.05027,0.0517,0.05259,0.05504,0.05603,0.05721,0.05861,0.06035,0.06274,0.06153,0.06297,0.06473,0.06686,0.06862,0.07056,0.06895,0.06935,0.072,0.11621,0.1175,0.12321,0.12628,0.13053,0.13298,0.13324,0.13551
341.0,0.00636,0.05924,0.08081,0.0704,0.10104,0.10894,0.08424,0.11652,0.08182,0.10259,0.14742,0.10898,0.14473,0.17843,0.13194,0.17188,0.19069,0.1532,0.19425,0.21878,0.17709,0.22324,0.21232,0.21462,0.20644,0.20689,0.00379,0.00375,0.00592,0.00994,0.01382,0.01836,0.02462,0.0309,0.03781,0.03684,0.0252,0.02962,0.03357,0.02567,0.02796,0.01565,0.01622,0.01685,0.01676,0.01791,0.01906,0.02022,0.02145,0.02227,0.02542,0.02183,0.02004,0.02116,0.02254,0.0226,0.02375,0.02469,0.02623,0.02925,0.0326,0.03483,0.0379,0.04109,0.04256,0.04424,0.04824,0.0556,0.05991,0.06401,0.07374,0.0781,0.0787,0.08133,0.08819,0.03107,0.0326,0.03341,0.03414,0.0378,0.03916,0.04681,0.04264,0.04389,0.04547,0.04387,0.04546,0.04656,0.04331,0.04484,0.04455,0.04551,0.04333,0.04449,0.04629,0.04719,0.04827,0.04897,0.05011,0.05137,0.0526,0.05359,0.04506,0.0459,0.04643,0.04782,0.04863,0.05005,0.05124,0.05213,0.05485,0.05579,0.05647,0.05845,0.06004,0.06226,0.06104,0.06233,0.06424,0.0666,0.06814,0.07012,0.06823,0.06901,0.07165,0.11537,0.11687,0.12219,0.12543,0.12965,0.13171,0.13197,0.13438
342.0,0.00675,0.0592,0.08073,0.07008,0.10099,0.10809,0.08394,0.1156,0.08092,0.10195,0.14704,0.10791,0.14356,0.17716,0.1311,0.17055,0.18939,0.15202,0.19274,0.21756,0.17557,0.22185,0.21114,0.213,0.2052,0.20552,0.0039,0.00402,0.00591,0.00976,0.01388,0.01858,0.02426,0.03069,0.03753,0.03681,0.02559,0.02987,0.03358,0.02567,0.02834,0.01541,0.0164,0.01671,0.01676,0.01797,0.01907,0.02057,0.02145,0.02207,0.02489,0.02158,0.02009,0.02145,0.02221,0.02263,0.02332,0.02436,0.02596,0.02892,0.03278,0.03453,0.03832,0.04044,0.04233,0.04332,0.04782,0.05532,0.05933,0.06405,0.07307,0.07775,0.0791,0.08099,0.08652,0.03118,0.03257,0.03294,0.03432,0.03771,0.03891,0.04608,0.0427,0.04361,0.04527,0.04374,0.04489,0.04596,0.04271,0.0446,0.04394,0.04487,0.04309,0.04427,0.04655,0.04752,0.04761,0.0486,0.04987,0.05129,0.0524,0.05329,0.04488,0.04578,0.04615,0.04717,0.04812,0.04966,0.05071,0.05179,0.05421,0.05507,0.05634,0.05838,0.05979,0.06178,0.06051,0.0618,0.06374,0.06616,0.06772,0.06964,0.06792,0.06852,0.07145,0.11428,0.11608,0.12157,0.1242,0.12835,0.13095,0.13174,0.13347
343.0,0.00706,0.05917,0.08038,0.07012,0.10064,0.10785,0.08377,0.11508,0.08026,0.10164,0.14626,0.10744,0.14281,0.17661,0.13032,0.17002,0.18895,0.1512,0.19185,0.21671,0.17473,0.22093,0.21064,0.2123,0.20384,0.20454,0.00438,0.00425,0.00623,0.00958,0.014,0.01878,0.02417,0.0307,0.03715,0.03711,0.02582,0.02999,0.03398,0.02583,0.02867,0.01577,0.01651,0.01665,0.01706,0.01795,0.0193,0.02077,0.02165,0.02258,0.02499,0.02153,0.02044,0.02128,0.02254,0.02261,0.02383,0.02459,0.02625,0.02926,0.03337,0.03458,0.03793,0.04038,0.04245,0.04331,0.04848,0.05568,0.05995,0.0638,0.07313,0.07784,0.07886,0.08189,0.08635,0.03101,0.03266,0.03305,0.03434,0.03769,0.03888,0.04551,0.04265,0.0437,0.04515,0.0436,0.04494,0.04571,0.04294,0.04456,0.0437,0.04469,0.04301,0.04378,0.04639,0.04752,0.04754,0.04884,0.05018,0.05139,0.05235,0.05276,0.04476,0.04579,0.04595,0.04723,0.04756,0.04946,0.0505,0.05166,0.05393,0.05489,0.05647,0.05814,0.0592,0.06162,0.05995,0.06155,0.06374,0.06581,0.06747,0.06922,0.06771,0.06882,0.07109,0.11379,0.11505,0.12066,0.1232,0.12758,0.13044,0.13097,0.13272
344.0,0.00664,0.05849,0.07976,0.06913,0.0999,0.10697,0.08301,0.11389,0.07916,0.10068,0.14563,0.10631,0.14195,0.1755,0.12937,0.16891,0.18834,0.14981,0.19059,0.21512,0.17329,0.21863,0.20969,0.21047,0.20219,0.20304,0.00449,0.00416,0.00587,0.00937,0.01361,0.01828,0.02414,0.0306,0.03724,0.03655,0.02566,0.02947,0.03352,0.02551,0.02825,0.01535,0.01613,0.0166,0.01694,0.01741,0.01917,0.02065,0.02097,0.02253,0.0245,0.02135,0.01984,0.02093,0.02237,0.02218,0.0237,0.02442,0.02619,0.02899,0.03301,0.03427,0.03715,0.03995,0.04203,0.04317,0.04776,0.05494,0.05972,0.06371,0.07211,0.0777,0.0785,0.08127,0.08613,0.03046,0.03232,0.03276,0.03392,0.03685,0.03864,0.04505,0.04224,0.04332,0.04474,0.04318,0.04466,0.04543,0.04267,0.04413,0.0432,0.04456,0.04258,0.04317,0.04569,0.04703,0.04709,0.0484,0.04924,0.05149,0.0526,0.0526,0.04452,0.04497,0.04547,0.04652,0.0473,0.04894,0.05029,0.05083,0.0532,0.05441,0.05587,0.05736,0.05865,0.06106,0.05945,0.06117,0.06283,0.06543,0.06693,0.06848,0.0674,0.06773,0.07081,0.11284,0.11385,0.11979,0.12204,0.1268,0.12923,0.12998,0.13215
345.0,0.00638,0.05808,0.0796,0.0684,0.09914,0.1073,0.08247,0.11405,0.07851,0.0999,0.14407,0.10581,0.14127,0.17526,0.1283,0.16823,0.18697,0.14887,0.18971,0.21395,0.17238,0.21741,0.20816,0.20962,0.20092,0.20132,0.00453,0.00392,0.00615,0.0093,0.01351,0.01845,0.02404,0.03113,0.03733,0.03665,0.02571,0.02953,0.03299,0.02539,0.02808,0.01515,0.01599,0.01662,0.01695,0.01738,0.01895,0.02018,0.02091,0.02261,0.02449,0.02135,0.01976,0.02055,0.02258,0.0221,0.02387,0.02431,0.02614,0.02921,0.03303,0.03417,0.03658,0.0401,0.04185,0.0434,0.04776,0.05468,0.06023,0.06375,0.07259,0.07758,0.07838,0.08123,0.08569,0.03012,0.03179,0.03301,0.03371,0.03653,0.03862,0.04473,0.04179,0.04306,0.04429,0.04295,0.04468,0.04506,0.04247,0.04418,0.04339,0.04472,0.0426,0.0427,0.04533,0.04679,0.04688,0.04789,0.04888,0.05137,0.0521,0.05253,0.04428,0.04434,0.04499,0.04614,0.04703,0.04864,0.05002,0.0505,0.05266,0.05435,0.05562,0.05693,0.0582,0.06081,0.059,0.06082,0.0624,0.06493,0.06631,0.06788,0.06668,0.06754,0.07029,0.11175,0.11321,0.11918,0.12148,0.12609,0.12823,0.12841,0.13136
346.0,0.00636,0.0581,0.07912,0.06767,0.09896,0.10641,0.08154,0.113,0.07789,0.0992,0.14297,0.10457,0.14079,0.17463,0.12724,0.16716,0.18582,0.14729,0.18836,0.2128,0.17078,0.21603,0.20638,0.20732,0.19935,0.19942,0.00441,0.00363,0.00609,0.00928,0.01303,0.0184,0.02405,0.0309,0.03745,0.0366,0.0254,0.0292,0.03245,0.02517,0.02782,0.01493,0.01615,0.01656,0.01642,0.0173,0.01848,0.01968,0.02065,0.02193,0.024,0.02092,0.0194,0.02049,0.02176,0.02207,0.02339,0.02429,0.02575,0.02839,0.03236,0.03397,0.03653,0.03982,0.04085,0.04323,0.04711,0.05428,0.05952,0.06364,0.07161,0.07686,0.07812,0.08037,0.08541,0.02947,0.03125,0.03264,0.03318,0.03603,0.03812,0.04447,0.04127,0.04232,0.04389,0.04282,0.04388,0.04451,0.04184,0.04338,0.04333,0.04433,0.04233,0.04243,0.04541,0.04626,0.04614,0.04711,0.04809,0.0506,0.05137,0.05208,0.0436,0.04369,0.04442,0.04532,0.04659,0.04823,0.04913,0.04947,0.05233,0.05372,0.05491,0.05631,0.05767,0.06,0.05857,0.06,0.06126,0.06466,0.06551,0.06735,0.06568,0.06637,0.06996,0.11035,0.11255,0.11828,0.1204,0.12529,0.12741,0.12784,0.13092
347.0,0.00612,0.05784,0.07927,0.06788,0.09883,0.10617,0.08094,0.11226,0.07745,0.09845,0.14177,0.10353,0.13986,0.17421,0.1259,0.16543,0.1838,0.14616,0.1869,0.21145,0.16917,0.21431,0.20437,0.20597,0.19746,0.1975,0.0042,0.00383,0.00596,0.00931,0.01316,0.0186,0.02371,0.0307,0.03706,0.03672,0.02545,0.02945,0.03261,0.02511,0.02777,0.01478,0.0164,0.01615,0.01624,0.01724,0.01857,0.01939,0.021,0.02184,0.0241,0.02069,0.0195,0.02036,0.02156,0.02183,0.023,0.02426,0.02524,0.02845,0.03219,0.03392,0.03651,0.03972,0.04071,0.04283,0.04693,0.05481,0.05934,0.06361,0.07248,0.07615,0.07784,0.0805,0.08471,0.02933,0.03092,0.03231,0.03303,0.03629,0.03789,0.04366,0.04104,0.04212,0.04336,0.04301,0.04355,0.04407,0.04147,0.04322,0.04278,0.04405,0.042,0.04206,0.04497,0.04549,0.04583,0.04696,0.04818,0.04985,0.05028,0.05122,0.04281,0.04362,0.04395,0.04518,0.04586,0.04752,0.04848,0.04915,0.05214,0.05311,0.05439,0.05587,0.05706,0.05964,0.05809,0.05948,0.06085,0.06422,0.06499,0.06677,0.06486,0.06629,0.06943,0.10959,0.11174,0.11718,0.11993,0.12385,0.12675,0.12735,0.12953
348.0,0.00589,0.05775,0.07907,0.06733,0.09819,0.10465,0.08006,0.11106,0.07652,0.09763,0.14144,0.10257,0.13908,0.17261,0.1248,0.16447,0.18308,0.14451,0.18521,0.20971,0.16781,0.2136,0.20301,0.20387,0.1954,0.19587,0.00426,0.00398,0.00595,0.00919,0.01306,0.01834,0.02375,0.03018,0.03726,0.03675,0.02511,0.02946,0.03313,0.02505,0.02782,0.01513,0.01638,0.01599,0.01617,0.01703,0.01853,0.01957,0.02059,0.02178,0.02403,0.02055,0.0192,0.02028,0.0212,0.02131,0.02294,0.02414,0.0252,0.02807,0.03166,0.03396,0.03629,0.03954,0.0408,0.04262,0.04641,0.05462,0.05911,0.06324,0.07244,0.07589,0.07737,0.08006,0.08443,0.02907,0.03089,0.03207,0.03261,0.03597,0.03734,0.04335,0.04072,0.04171,0.0432,0.04242,0.0432,0.04385,0.04133,0.04245,0.04232,0.04369,0.04157,0.04183,0.04486,0.04458,0.04576,0.04661,0.04818,0.04896,0.04984,0.05071,0.042,0.04331,0.04326,0.04508,0.04549,0.04701,0.04806,0.04865,0.05212,0.05242,0.05377,0.05508,0.05662,0.05908,0.05754,0.05908,0.06029,0.06348,0.06461,0.06634,0.06448,0.06578,0.06903,0.10897,0.11072,0.11619,0.11856,0.12284,0.12624,0.12662,0.12857
349.0,0.00581,0.05738,0.07889,0.06723,0.0976,0.10371,0.07939,0.11092,0.07548,0.09672,0.14094,0.10157,0.138,0.17113,0.12373,0.16296,0.18133,0.14329,0.18372,0.20788,0.1663,0.21249,0.20118,0.20255,0.19348,0.19429,0.00468,0.00416,0.00594,0.00947,0.01339,0.01823,0.02384,0.03022,0.0374,0.03675,0.02516,0.02947,0.03353,0.02487,0.02791,0.01512,0.01614,0.01615,0.01639,0.01724,0.01861,0.01952,0.0205,0.02201,0.02406,0.02082,0.01915,0.01985,0.02126,0.02113,0.02282,0.02374,0.02501,0.02841,0.03182,0.03374,0.03627,0.03928,0.04163,0.04258,0.04646,0.05427,0.05926,0.06321,0.07288,0.07677,0.07731,0.07968,0.0841,0.02913,0.03071,0.03202,0.03233,0.03554,0.03727,0.04317,0.04041,0.04164,0.04305,0.04183,0.04306,0.04365,0.04137,0.04225,0.04182,0.04346,0.04153,0.04112,0.04438,0.0441,0.04601,0.04654,0.04787,0.049,0.04981,0.05096,0.04189,0.04307,0.04295,0.04462,0.04505,0.04675,0.04801,0.04862,0.05152,0.05201,0.05323,0.05487,0.05634,0.05882,0.05743,0.05892,0.06024,0.06269,0.06402,0.06597,0.06446,0.06549,0.06826,0.10843,0.10991,0.11585,0.11759,0.12185,0.12524,0.12545,0.12789
350.0,0.00556,0.05718,0.07836,0.06628,0.09685,0.10353,0.07835,0.11031,0.07441,0.09549,0.14015,0.10033,0.13688,0.17023,0.12274,0.16242,0.18094,0.14176,0.18211,0.2064,0.16427,0.2109,0.19912,0.20015,0.19145,0.19202,0.00464,0.00397,0.00612,0.00936,0.01312,0.01813,0.02407,0.02992,0.03749,0.03662,0.02509,0.02906,0.03311,0.02476,0.02766,0.01512,0.01563,0.0161,0.01623,0.01727,0.01807,0.01924,0.02014,0.02181,0.0238,0.02062,0.01903,0.01961,0.02086,0.02098,0.02292,0.02349,0.02488,0.02774,0.0317,0.03343,0.03572,0.03906,0.04156,0.04295,0.04626,0.0534,0.0593,0.06279,0.07199,0.07723,0.07682,0.07969,0.08416,0.02865,0.03024,0.03171,0.032,0.03501,0.0369,0.0427,0.04017,0.04117,0.04254,0.04116,0.04297,0.04355,0.04084,0.04177,0.04202,0.0432,0.04091,0.04128,0.04406,0.04438,0.04567,0.04604,0.04703,0.04923,0.04967,0.05045,0.04146,0.04222,0.04246,0.04413,0.04469,0.04623,0.04738,0.04803,0.05086,0.05135,0.05275,0.0542,0.05578,0.05807,0.05658,0.05821,0.0594,0.06162,0.06312,0.06526,0.06381,0.06468,0.06769,0.107,0.10881,0.11466,0.11572,0.12065,0.12433,0.12405,0.12692
351.0,0.00548,0.05648,0.0776,0.06531,0.09606,0.10288,0.07723,0.10924,0.07318,0.09391,0.13857,0.09848,0.13492,0.16846,0.12082,0.15997,0.1791,0.13996,0.18032,0.20442,0.162,0.20781,0.19638,0.19774,0.18854,0.18896,0.00426,0.00375,0.00558,0.00916,0.01297,0.01785,0.02349,0.0294,0.0372,0.03628,0.02472,0.02877,0.0326,0.0244,0.02708,0.01465,0.0155,0.01564,0.01602,0.01705,0.01785,0.01875,0.01986,0.02123,0.02335,0.02016,0.01828,0.01916,0.0203,0.02056,0.02214,0.02302,0.02431,0.02734,0.03112,0.03293,0.03552,0.0384,0.04103,0.04251,0.04616,0.05325,0.05832,0.06238,0.07126,0.07681,0.07623,0.07922,0.0841,0.02803,0.02964,0.03102,0.03142,0.03468,0.03629,0.04231,0.03958,0.0404,0.04196,0.04056,0.04205,0.04273,0.0398,0.04102,0.04148,0.04244,0.04001,0.04057,0.04317,0.04386,0.04465,0.04533,0.04617,0.04889,0.04889,0.0497,0.04083,0.04169,0.04184,0.04303,0.0438,0.04534,0.04671,0.04711,0.04996,0.05056,0.05205,0.05367,0.05478,0.05708,0.05575,0.05709,0.05844,0.06089,0.06229,0.06402,0.06271,0.06351,0.06651,0.10514,0.10729,0.11363,0.11482,0.11926,0.12258,0.12283,0.12564
352.0,0.00542,0.05618,0.07691,0.06486,0.09492,0.10209,0.07627,0.10792,0.07227,0.09265,0.13731,0.09716,0.13331,0.16678,0.1189,0.15865,0.17777,0.13802,0.1785,0.20261,0.15992,0.20492,0.19429,0.19497,0.18579,0.18607,0.00377,0.00361,0.00556,0.00895,0.01279,0.01793,0.02338,0.02921,0.03704,0.03613,0.02467,0.02849,0.03234,0.02452,0.02708,0.01422,0.01534,0.01514,0.01552,0.01646,0.01756,0.0185,0.01978,0.02085,0.02329,0.01965,0.0179,0.0193,0.02003,0.02025,0.02163,0.02293,0.02411,0.0267,0.03055,0.03288,0.03477,0.03809,0.04028,0.04204,0.04542,0.05292,0.05794,0.06217,0.07025,0.0759,0.07509,0.07867,0.08364,0.02762,0.02939,0.0303,0.03093,0.03457,0.03586,0.04161,0.03919,0.03982,0.04136,0.04016,0.04163,0.04219,0.03912,0.04049,0.04106,0.04198,0.03904,0.04037,0.04252,0.04317,0.04385,0.04445,0.04564,0.04769,0.04803,0.04849,0.03995,0.04113,0.04128,0.04273,0.04297,0.04457,0.04588,0.04657,0.04914,0.04981,0.05143,0.05276,0.05392,0.05654,0.05476,0.05617,0.05716,0.06027,0.06199,0.06305,0.06162,0.06215,0.06589,0.10375,0.10544,0.11172,0.11374,0.11761,0.12144,0.12115,0.12364
353.0,0.00615,0.0563,0.07678,0.06492,0.0946,0.10147,0.07595,0.10746,0.07138,0.09168,0.13622,0.09635,0.13235,0.16454,0.11756,0.15696,0.17616,0.1366,0.17661,0.20126,0.15844,0.20363,0.19215,0.19313,0.18333,0.18407,0.00405,0.00378,0.0057,0.00935,0.01328,0.01831,0.02362,0.02964,0.03734,0.03634,0.0248,0.02894,0.03248,0.02481,0.0275,0.01457,0.01548,0.01495,0.01581,0.01657,0.0177,0.01889,0.02011,0.02094,0.02358,0.01969,0.01796,0.01939,0.02015,0.02031,0.02139,0.02324,0.02423,0.0273,0.03069,0.03313,0.03497,0.03815,0.04025,0.04168,0.04555,0.05296,0.05774,0.06276,0.07077,0.07536,0.07624,0.07839,0.08354,0.02761,0.02928,0.03017,0.0307,0.03433,0.03579,0.04176,0.03882,0.03987,0.04165,0.04004,0.04125,0.04177,0.0389,0.04052,0.04048,0.04188,0.03876,0.03976,0.04243,0.04271,0.04336,0.04452,0.04566,0.04683,0.04752,0.04831,0.0399,0.04076,0.04103,0.04227,0.0425,0.0445,0.04549,0.04649,0.04887,0.04958,0.05119,0.05246,0.05366,0.05607,0.05462,0.05583,0.05696,0.06012,0.06199,0.06289,0.06127,0.0621,0.06564,0.10261,0.10444,0.11103,0.11336,0.11672,0.12028,0.12012,0.12253
354.0,0.00611,0.05629,0.07677,0.06519,0.09413,0.10078,0.07521,0.10671,0.07038,0.09051,0.13562,0.09505,0.13125,0.16355,0.11623,0.15601,0.17421,0.13491,0.17493,0.19925,0.15641,0.20146,0.19017,0.19084,0.18087,0.18174,0.00397,0.00369,0.00587,0.00932,0.01323,0.0185,0.02407,0.02984,0.03721,0.03631,0.02482,0.02882,0.03257,0.02492,0.0275,0.01448,0.01518,0.01515,0.01553,0.01625,0.0174,0.0189,0.02005,0.02108,0.02351,0.01981,0.018,0.01913,0.02037,0.02034,0.02149,0.02305,0.02415,0.0272,0.03069,0.03269,0.03477,0.03843,0.03988,0.04169,0.0451,0.05289,0.05756,0.06272,0.07071,0.07533,0.07655,0.07827,0.08412,0.02731,0.02901,0.02991,0.03023,0.03383,0.03567,0.04138,0.03832,0.03975,0.04111,0.03983,0.04117,0.0417,0.03876,0.0401,0.04005,0.04139,0.03846,0.03951,0.04176,0.04247,0.04314,0.0443,0.04526,0.04636,0.04702,0.04785,0.03942,0.0401,0.04058,0.04165,0.04239,0.04421,0.04446,0.04613,0.04847,0.04918,0.05044,0.05166,0.05354,0.05552,0.05411,0.05513,0.05667,0.05937,0.06149,0.0625,0.06072,0.06184,0.0653,0.10206,0.10334,0.10933,0.11218,0.11556,0.11888,0.11931,0.12116
355.0,0.00562,0.05592,0.07627,0.06413,0.09357,0.09946,0.07385,0.10538,0.06894,0.08892,0.13374,0.09346,0.12941,0.16144,0.11434,0.15358,0.17181,0.13217,0.17218,0.19669,0.1536,0.19929,0.18768,0.188,0.17799,0.17868,0.00383,0.00347,0.00559,0.00895,0.01293,0.01797,0.02351,0.02945,0.03661,0.03573,0.02428,0.02854,0.03214,0.02416,0.02691,0.01409,0.01478,0.01512,0.01518,0.01582,0.01708,0.01859,0.01953,0.02068,0.02276,0.01962,0.0175,0.01846,0.01981,0.0197,0.02116,0.02246,0.02368,0.02688,0.03028,0.03189,0.03434,0.03793,0.03924,0.04136,0.04426,0.05223,0.05687,0.06199,0.07009,0.07472,0.07615,0.07724,0.08354,0.02667,0.0282,0.02904,0.02967,0.03275,0.03507,0.04071,0.03758,0.03885,0.04019,0.03899,0.04031,0.04124,0.03795,0.03941,0.03896,0.04092,0.03769,0.03853,0.04178,0.04216,0.04267,0.04343,0.0445,0.04568,0.04632,0.04762,0.03869,0.03903,0.03945,0.04058,0.04173,0.04383,0.04354,0.04493,0.04761,0.04846,0.04944,0.05071,0.05259,0.05418,0.05312,0.05399,0.05612,0.05827,0.06002,0.06148,0.0598,0.06114,0.06406,0.10005,0.10177,0.10755,0.11085,0.11368,0.11688,0.11792,0.11984
356.0,0.00514,0.05501,0.07521,0.06303,0.09222,0.09796,0.07232,0.10418,0.06741,0.08764,0.13181,0.09135,0.1271,0.15938,0.11211,0.15148,0.16844,0.12934,0.16948,0.1934,0.1505,0.19537,0.18412,0.18478,0.17477,0.17496,0.00347,0.00308,0.00518,0.00869,0.01229,0.01734,0.02298,0.02888,0.0361,0.03526,0.024,0.02792,0.03187,0.02365,0.02603,0.01349,0.01442,0.01482,0.01434,0.01519,0.0166,0.01781,0.01882,0.02017,0.02202,0.01913,0.01682,0.0179,0.01932,0.01924,0.02079,0.02177,0.02324,0.02614,0.02965,0.03129,0.03362,0.03714,0.03846,0.04059,0.04344,0.05157,0.05603,0.06088,0.06904,0.0739,0.075,0.07638,0.08341,0.0259,0.02756,0.02814,0.02885,0.03177,0.03423,0.03992,0.03698,0.03769,0.03912,0.03804,0.03933,0.04048,0.03729,0.03823,0.03769,0.04004,0.03703,0.03742,0.04125,0.04099,0.04181,0.04219,0.04328,0.04454,0.04531,0.04651,0.03747,0.03806,0.03847,0.03952,0.0407,0.04251,0.04273,0.04387,0.04644,0.04743,0.04833,0.04975,0.05146,0.05325,0.05171,0.05253,0.05496,0.05723,0.05873,0.06011,0.05853,0.05949,0.06256,0.09839,0.09998,0.10557,0.10856,0.11168,0.11476,0.11663,0.11789
