wavelength (nm),0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,22.083333333333332,22.166666666666664,22.25,22.333333333333332,22.416666666666664,22.5,22.583333333333332,22.666666666666664,22.75,22.833333333333332,22.916666666666664,23.0,23.083333333333332,24.083333333333332,25.083333333333332,26.083333333333332,27.083333333333332,28.083333333333332,29.083333333333332,30.083333333333332,31.083333333333332,32.08333333333333,33.08333333333333,34.08333333333333,35.08333333333333,36.08333333333333,37.08333333333333,38.08333333333333,39.08333333333333,40.08333333333333,41.08333333333333,42.08333333333333,43.08333333333333,44.08333333333333,45.08333333333333,46.08333333333333,47.08333333333333,48.08333333333333,49.08333333333333,50.08333333333333,51.08333333333333,52.08333333333333,53.08333333333333,54.08333333333333,55.08333333333333,56.08333333333333,57.08333333333333,58.08333333333333,59.08333333333333,60.08333333333333,61.08333333333333,62.08333333333333,63.08333333333333,64.08333333333333,65.08333333333333,66.08333333333333,67.08333333333333,68.08333333333333,69.08333333333333,70.08333333333333,71.08333333333333,72.08333333333333,73.08333333333333
315.0,0.0051,0.02699,0.04669,0.09919,0.12193,0.09514,0.13919,0.1683,0.13169,0.16744,0.19059,0.18739,0.20805,0.22508,0.21766,0.24214,0.22456,0.25202,0.26033,0.28072,0.30118,0.27976,0.30934,0.28761,0.28987,1.25906,1.26283,1.26621,1.2704,1.27547,1.27922,1.28394,1.28337,1.29472,1.29885,1.3049,1.30135,1.2868,1.31651,1.3405,1.3157,1.35094,1.31461,1.35924,1.37297,1.35844,1.38701,1.40442,1.3716,1.41308,1.38765,1.42757,1.43232,1.43664,1.42754,1.41753,1.40348,1.3906,1.38039,1.3722,1.36267,1.33533,1.31271,1.30208,1.29257,1.28647,1.27615,1.27105,1.2614,1.2534,1.24814,1.24154,1.23387,1.22937,1.22433,1.21979,1.21368,1.20834,1.2032,1.19677,1.19341,1.18992,1.18459,1.18166,1.1713,1.16651
316.0,0.00484,0.02646,0.04587,0.09965,0.12148,0.09399,0.13765,0.16537,0.13053,0.16521,0.19099,0.18622,0.20637,0.22351,0.21604,0.23821,0.22214,0.24956,0.2582,0.27863,0.29837,0.27793,0.3081,0.28588,0.28729,1.2498,1.25476,1.25754,1.26316,1.2673,1.27246,1.2751,1.27635,1.28651,1.29013,1.29537,1.29243,1.27786,1.30654,1.33052,1.30675,1.34306,1.3047,1.34776,1.36273,1.34933,1.37623,1.39524,1.36015,1.4012,1.37959,1.41826,1.42209,1.42499,1.41667,1.40535,1.39273,1.37643,1.37298,1.36129,1.34714,1.32211,1.29993,1.28803,1.28178,1.27464,1.26394,1.25761,1.24999,1.24221,1.23718,1.2298,1.22161,1.21781,1.21202,1.20733,1.20147,1.19554,1.19049,1.18418,1.18092,1.17774,1.1718,1.17046,1.15924,1.15642
317.0,0.00481,0.02591,0.04548,0.09943,0.11935,0.0929,0.1362,0.16498,0.12856,0.16397,0.19027,0.18429,0.20445,0.22438,0.21392,0.23599,0.22016,0.24763,0.25663,0.27581,0.29807,0.27525,0.30514,0.28308,0.28453,1.24017,1.24299,1.24727,1.25083,1.25738,1.26251,1.26438,1.26499,1.27555,1.27888,1.28243,1.28141,1.26786,1.29315,1.32002,1.29529,1.32997,1.29372,1.33562,1.35221,1.33583,1.36544,1.38184,1.34845,1.38855,1.36692,1.40502,1.4095,1.4108,1.40276,1.38948,1.376,1.36286,1.35922,1.34838,1.3327,1.3089,1.28664,1.27596,1.26773,1.25952,1.24996,1.24227,1.23747,1.22893,1.22287,1.21724,1.2075,1.20431,1.19842,1.19475,1.18715,1.18199,1.17742,1.16905,1.16721,1.16375,1.15806,1.15706,1.1463,1.14137
318.0,0.00471,0.0256,0.045,0.09928,0.11735,0.09199,0.13398,0.16258,0.12675,0.16149,0.18829,0.1813,0.2029,0.22242,0.21259,0.23352,0.21697,0.24416,0.25532,0.27376,0.29304,0.27215,0.30248,0.28051,0.2814,1.22696,1.22955,1.23351,1.2358,1.24383,1.24878,1.25153,1.25172,1.26115,1.26326,1.26856,1.26917,1.25393,1.27847,1.30282,1.28146,1.31485,1.27886,1.31983,1.33532,1.32117,1.34918,1.36768,1.333,1.37384,1.35118,1.38797,1.39391,1.39494,1.38663,1.37171,1.36771,1.34758,1.33927,1.32994,1.31374,1.2912,1.26793,1.26013,1.25091,1.24377,1.23491,1.22693,1.22113,1.21284,1.20735,1.20106,1.19238,1.1875,1.18237,1.17763,1.17138,1.16772,1.16179,1.15348,1.15226,1.14685,1.14295,1.14163,1.13197,1.12567
319.0,0.00461,0.02527,0.04429,0.09732,0.11667,0.0908,0.13259,0.16026,0.1248,0.15976,0.18571,0.17911,0.20057,0.22204,0.21075,0.23092,0.21466,0.24178,0.25117,0.27136,0.29245,0.26912,0.29783,0.27634,0.27741,1.21062,1.21263,1.21774,1.2187,1.22835,1.23237,1.23437,1.2343,1.24471,1.24725,1.25293,1.25223,1.23793,1.26285,1.28748,1.26487,1.2975,1.26163,1.30213,1.31793,1.30416,1.33249,1.34736,1.31483,1.35423,1.3306,1.36745,1.37275,1.37627,1.3676,1.35303,1.34877,1.33167,1.31872,1.30777,1.29522,1.2738,1.25104,1.24318,1.23159,1.22451,1.2168,1.20897,1.20334,1.19533,1.19029,1.18346,1.17507,1.17063,1.16437,1.15966,1.15489,1.14971,1.14514,1.1372,1.1345,1.12954,1.12617,1.12636,1.11482,1.10741
320.0,0.00434,0.02531,0.04342,0.09562,0.11413,0.09,0.13246,0.15898,0.1234,0.15755,0.18252,0.1778,0.19873,0.21957,0.20767,0.22811,0.21225,0.2383,0.2493,0.26871,0.289,0.26563,0.29571,0.27277,0.27358,1.19285,1.19593,1.20023,1.20343,1.20972,1.21461,1.21763,1.21603,1.22646,1.23036,1.23638,1.2375,1.21953,1.24681,1.26898,1.24576,1.28436,1.24313,1.28236,1.29852,1.28635,1.31161,1.32829,1.29581,1.33727,1.31023,1.34748,1.35106,1.35552,1.34815,1.33259,1.33007,1.30974,1.29976,1.28818,1.27681,1.25153,1.23203,1.22218,1.21259,1.20619,1.19821,1.19052,1.18432,1.176,1.1709,1.16333,1.15602,1.15223,1.14542,1.14123,1.13787,1.13128,1.12675,1.12011,1.11762,1.1135,1.10767,1.10804,1.09622,1.08887
321.0,0.00441,0.02536,0.04299,0.09567,0.1158,0.08875,0.1325,0.1584,0.12178,0.15544,0.17996,0.17642,0.19632,0.21882,0.20493,0.22725,0.20926,0.23672,0.24535,0.26499,0.28849,0.26182,0.29381,0.26864,0.26953,1.17652,1.17953,1.18424,1.18795,1.19219,1.19797,1.20003,1.20018,1.21019,1.2139,1.22113,1.21851,1.20278,1.23216,1.25172,1.22827,1.26729,1.22441,1.26443,1.28194,1.2678,1.29404,1.30816,1.2779,1.31748,1.29052,1.32722,1.3314,1.33688,1.32929,1.31406,1.30739,1.28882,1.28003,1.26932,1.26257,1.23242,1.2139,1.20341,1.1931,1.18733,1.17921,1.17112,1.16645,1.15819,1.15316,1.14625,1.13823,1.13359,1.12808,1.12411,1.12131,1.11379,1.10976,1.10213,1.09984,1.09702,1.08889,1.0899,1.07762,1.07335
322.0,0.0041,0.02496,0.0423,0.09508,0.11366,0.08782,0.1308,0.15751,0.12053,0.15281,0.17714,0.17449,0.1947,0.21471,0.20191,0.22366,0.20653,0.23435,0.24256,0.26113,0.28445,0.25846,0.29245,0.26523,0.26661,1.16098,1.16433,1.16872,1.17298,1.17681,1.18125,1.18552,1.18552,1.19466,1.19847,1.2056,1.20244,1.18654,1.21368,1.23594,1.21347,1.25068,1.2081,1.24895,1.26449,1.25013,1.27682,1.29205,1.26161,1.29952,1.27351,1.31055,1.31469,1.31881,1.30918,1.2967,1.28844,1.27174,1.26369,1.25335,1.24681,1.21358,1.19422,1.18539,1.17554,1.16908,1.16167,1.1538,1.14851,1.14096,1.13461,1.12893,1.12035,1.11613,1.11154,1.10825,1.10273,1.09712,1.09252,1.0861,1.0831,1.08025,1.07168,1.07052,1.06056,1.05619
323.0,0.00433,0.02465,0.04185,0.09442,0.11432,0.08623,0.1297,0.158,0.11867,0.15065,0.17546,0.17206,0.19235,0.21295,0.19916,0.22253,0.20374,0.23241,0.2379,0.25748,0.28063,0.25576,0.28975,0.26159,0.26378,1.14725,1.15073,1.15456,1.1572,1.16328,1.16746,1.17032,1.17205,1.18025,1.18374,1.19116,1.18639,1.17179,1.20101,1.22106,1.2178,1.23164,1.19386,1.23228,1.24966,1.23478,1.26132,1.27883,1.2465,1.2811,1.25703,1.29319,1.29881,1.30283,1.29241,1.28044,1.27314,1.25656,1.24827,1.23569,1.23131,1.19674,1.17753,1.16996,1.15814,1.15212,1.1462,1.13767,1.1316,1.12476,1.11854,1.11358,1.10447,1.0998,1.0949,1.09302,1.08667,1.0817,1.07634,1.06991,1.06705,1.06279,1.05708,1.05557,1.04467,1.04128
324.0,0.00456,0.02406,0.04151,0.09356,0.11315,0.08502,0.12775,0.15767,0.11714,0.15017,0.17343,0.17062,0.19046,0.20969,0.19767,0.21859,0.20136,0.22901,0.23642,0.25388,0.27777,0.25377,0.28402,0.25849,0.26102,1.13368,1.13674,1.14043,1.14307,1.14992,1.15353,1.15802,1.15734,1.16768,1.17166,1.17444,1.17303,1.15785,1.18572,1.20895,1.20285,1.21743,1.17996,1.21598,1.23523,1.22092,1.24691,1.26494,1.2313,1.26748,1.24216,1.27887,1.28154,1.28654,1.27588,1.26297,1.25893,1.24219,1.23434,1.2197,1.21314,1.18292,1.16129,1.15361,1.14349,1.13686,1.13101,1.12253,1.1152,1.10943,1.10349,1.09701,1.08923,1.08492,1.07885,1.07801,1.07127,1.06677,1.06017,1.05583,1.05288,1.0481,1.043,1.04216,1.03142,1.02573
325.0,0.00492,0.02384,0.04066,0.09159,0.11498,0.08356,0.12534,0.15721,0.11512,0.15,0.17195,0.16848,0.18853,0.20737,0.196,0.21653,0.19878,0.22604,0.23467,0.25097,0.27426,0.25066,0.28135,0.25548,0.2574,1.12044,1.12218,1.1261,1.1283,1.13369,1.14084,1.14515,1.14368,1.15386,1.15768,1.16064,1.15904,1.14401,1.17281,1.19531,1.18788,1.20398,1.16609,1.20135,1.22099,1.20612,1.23125,1.25,1.21516,1.25383,1.22715,1.26198,1.26596,1.26991,1.26057,1.24454,1.24213,1.22381,1.21675,1.20369,1.19714,1.16571,1.14607,1.13713,1.12739,1.12185,1.11572,1.10721,1.10005,1.09416,1.08761,1.08145,1.07393,1.07006,1.0629,1.06271,1.05661,1.05233,1.04467,1.04042,1.03707,1.03371,1.02912,1.02809,1.01677,1.01079
326.0,0.00445,0.02347,0.03972,0.09067,0.1153,0.0826,0.12373,0.15407,0.11333,0.14965,0.16982,0.1664,0.18639,0.20395,0.19357,0.2126,0.19634,0.22246,0.23211,0.24875,0.27152,0.2468,0.27587,0.25192,0.25382,1.10597,1.10698,1.11191,1.11472,1.12022,1.12625,1.13099,1.12846,1.14001,1.14295,1.14736,1.14301,1.12908,1.15668,1.18209,1.15381,1.18922,1.14879,1.18653,1.20558,1.18909,1.21564,1.23447,1.19771,1.23811,1.21053,1.2441,1.24754,1.25116,1.24183,1.2281,1.22433,1.20673,1.19716,1.18879,1.18021,1.14886,1.12994,1.11963,1.11114,1.10518,1.09977,1.091,1.08242,1.07881,1.07105,1.06465,1.05757,1.05424,1.04685,1.04617,1.04069,1.03644,1.02937,1.02494,1.01991,1.01868,1.01473,1.01173,1.00163,0.99489
327.0,0.00389,0.02308,0.03875,0.08891,0.11504,0.08103,0.12239,0.1516,0.11175,0.14778,0.16882,0.16413,0.18392,0.2014,0.19091,0.21009,0.19402,0.21989,0.22929,0.24596,0.26827,0.24302,0.27332,0.24795,0.25006,1.0911,1.09167,1.09603,1.09856,1.10412,1.11015,1.11399,1.11426,1.12328,1.12712,1.1322,1.12734,1.11303,1.14077,1.16438,1.13741,1.17262,1.13266,1.17091,1.18888,1.17226,1.19707,1.21685,1.18001,1.22204,1.19288,1.22533,1.22933,1.23109,1.22569,1.20915,1.20555,1.18979,1.17936,1.1687,1.16207,1.12968,1.1123,1.10163,1.09287,1.08746,1.08178,1.07462,1.06552,1.06119,1.05319,1.04769,1.0415,1.03767,1.03025,1.0297,1.02246,1.01971,1.01318,1.00715,1.00152,1.00305,0.99853,0.99452,0.98469,0.97826
328.0,0.00368,0.02279,0.03828,0.08965,0.11323,0.07988,0.12212,0.14734,0.10986,0.14495,0.16635,0.16221,0.18094,0.19769,0.18797,0.20719,0.19134,0.21669,0.22534,0.243,0.26511,0.23954,0.26835,0.2442,0.24638,1.07425,1.0765,1.08039,1.08343,1.08885,1.09385,1.09658,1.09758,1.10833,1.11133,1.1159,1.11132,1.09642,1.12553,1.14849,1.12066,1.15535,1.11607,1.1542,1.17086,1.1545,1.18036,1.20055,1.1624,1.20653,1.17383,1.20742,1.20969,1.21303,1.20722,1.19181,1.18775,1.17329,1.16177,1.15121,1.14322,1.11358,1.09403,1.08449,1.07461,1.06891,1.06391,1.05667,1.04745,1.04254,1.03638,1.0304,1.02447,1.02029,1.0145,1.01351,1.00603,1.00259,0.99681,0.99057,0.98473,0.98557,0.98167,0.97911,0.96863,0.96252
329.0,0.00367,0.02255,0.03812,0.0893,0.11231,0.0787,0.12082,0.1452,0.10874,0.14285,0.16572,0.16038,0.17905,0.19507,0.18602,0.20486,0.1888,0.21399,0.22174,0.23955,0.26265,0.23669,0.26547,0.24106,0.24274,1.05984,1.06153,1.06522,1.06844,1.072,1.07942,1.08236,1.08367,1.09284,1.09592,1.10143,1.09712,1.08172,1.11089,1.13258,1.10391,1.13958,1.10108,1.13704,1.15567,1.13991,1.16378,1.18251,1.14742,1.18976,1.15681,1.19102,1.19291,1.19607,1.19095,1.17264,1.16916,1.15555,1.14637,1.13251,1.12432,1.09612,1.07727,1.06846,1.05737,1.05228,1.04614,1.03978,1.0325,1.02636,1.02056,1.01395,1.00881,1.00412,0.99843,0.9976,0.99056,0.98689,0.98111,0.97531,0.96996,0.96998,0.9645,0.96447,0.95298,0.94705
330.0,0.00351,0.02212,0.03737,0.08859,0.10993,0.0773,0.11989,0.14258,0.10681,0.14016,0.16341,0.15766,0.17692,0.19291,0.18286,0.20199,0.18575,0.21256,0.21674,0.23749,0.25901,0.23355,0.2631,0.23783,0.23916,1.04487,1.04748,1.05143,1.05476,1.05799,1.06575,1.06921,1.0683,1.07924,1.08119,1.08808,1.08286,1.06767,1.09686,1.119,1.08894,1.12499,1.08667,1.12259,1.14036,1.12353,1.14834,1.16925,1.13293,1.17269,1.13973,1.17333,1.17545,1.18193,1.17428,1.15892,1.15243,1.1381,1.12942,1.11787,1.11024,1.07866,1.06112,1.05293,1.04093,1.03628,1.02987,1.02309,1.0165,1.01059,1.00519,0.99819,0.99169,0.989,0.98347,0.98244,0.97608,0.97115,0.96545,0.9603,0.95608,0.95383,0.94882,0.95104,0.93832,0.93255
331.0,0.0037,0.02181,0.0372,0.08711,0.10784,0.07597,0.11864,0.14441,0.10585,0.13842,0.16245,0.15585,0.17563,0.19496,0.18156,0.20097,0.1835,0.20978,0.21444,0.23471,0.25487,0.23094,0.26103,0.23506,0.23609,1.03356,1.03547,1.03999,1.04266,1.04594,1.0538,1.05828,1.05585,1.06619,1.06841,1.07603,1.07094,1.05592,1.08498,1.10412,1.07581,1.11169,1.07348,1.10935,1.12751,1.11083,1.13482,1.1567,1.11983,1.1551,1.12539,1.15738,1.16046,1.168,1.15823,1.14398,1.13631,1.12315,1.11438,1.10113,1.096,1.0654,1.04682,1.03847,1.02683,1.02291,1.01483,1.00884,1.00244,0.99685,0.98941,0.98419,0.97764,0.97453,0.96843,0.96809,0.96181,0.95779,0.95244,0.94675,0.94379,0.94074,0.93495,0.93609,0.92484,0.91973
332.0,0.00373,0.02107,0.03653,0.08591,0.10559,0.07444,0.11747,0.14597,0.10458,0.13633,0.15952,0.1542,0.17353,0.19287,0.17977,0.19844,0.18134,0.20785,0.21184,0.23198,0.251,0.22871,0.25811,0.23239,0.23343,1.02209,1.02511,1.02922,1.03212,1.03541,1.04268,1.04643,1.04346,1.0556,1.05776,1.06483,1.06024,1.04487,1.07192,1.093,1.06471,1.10131,1.06175,1.0997,1.11535,1.09811,1.12167,1.14406,1.10668,1.14279,1.11213,1.14325,1.147,1.15513,1.14268,1.13173,1.12345,1.1112,1.10053,1.08742,1.08359,1.05124,1.03288,1.02488,1.01358,1.00948,1.00212,0.99565,0.98906,0.98304,0.97571,0.97112,0.96383,0.96106,0.95512,0.95573,0.94818,0.94472,0.93916,0.93317,0.93138,0.92896,0.92296,0.92401,0.91256,0.90793
333.0,0.00352,0.02094,0.03635,0.0855,0.105,0.0738,0.11596,0.14574,0.10329,0.13609,0.15725,0.15274,0.17217,0.18877,0.17799,0.19815,0.17973,0.20558,0.21061,0.22924,0.25026,0.2267,0.25555,0.23028,0.23091,1.01237,1.01637,1.02027,1.02273,1.02643,1.03448,1.03708,1.03453,1.04641,1.04955,1.05565,1.05148,1.03531,1.06148,1.08181,1.05575,1.09193,1.0512,1.08802,1.10441,1.08741,1.11163,1.13114,1.09653,1.13298,1.10064,1.13162,1.13588,1.14022,1.12794,1.11791,1.11119,1.09967,1.08866,1.07522,1.0711,1.04088,1.02122,1.01298,1.00192,0.99753,0.99021,0.98393,0.97727,0.97107,0.96326,0.9594,0.95273,0.94898,0.94319,0.94334,0.93678,0.93327,0.9285,0.92199,0.92001,0.91727,0.91128,0.9111,0.90109,0.89693
334.0,0.00327,0.02097,0.03525,0.08483,0.10417,0.0731,0.11634,0.1453,0.10127,0.13509,0.15626,0.15111,0.17056,0.18352,0.1759,0.19593,0.17812,0.20439,0.20895,0.22702,0.25126,0.22397,0.25189,0.22788,0.22911,1.0031,1.00714,1.01108,1.01283,1.01724,1.02524,1.0278,1.0259,1.0381,1.04035,1.0463,1.0419,1.02505,1.05086,1.0725,1.04722,1.08237,1.0419,1.07808,1.09584,1.07651,1.10142,1.11725,1.08638,1.12231,1.08957,1.12035,1.12292,1.12913,1.11867,1.10658,1.10107,1.08881,1.07607,1.06402,1.06016,1.02823,1.00866,1.00083,0.99022,0.98573,0.97942,0.97191,0.96519,0.95972,0.95323,0.947,0.94133,0.93672,0.93223,0.93118,0.92504,0.922,0.91621,0.90996,0.90806,0.90663,0.90134,0.90127,0.88998,0.8863
335.0,0.00329,0.02135,0.0348,0.08443,0.10459,0.07263,0.11455,0.14189,0.09997,0.13422,0.15607,0.14957,0.16925,0.18161,0.17468,0.19584,0.17602,0.20278,0.20794,0.22547,0.25178,0.22191,0.25004,0.22552,0.22705,0.99398,0.99786,1.00259,1.00306,1.01057,1.01641,1.01887,1.01694,1.02934,1.03079,1.03651,1.03214,1.01589,1.04173,1.06123,1.03867,1.07176,1.03203,1.0679,1.08464,1.06607,1.09232,1.10857,1.0764,1.11171,1.07888,1.1097,1.11224,1.11577,1.10845,1.09251,1.09064,1.07486,1.06303,1.05182,1.0491,1.0181,0.99715,0.98911,0.97938,0.9755,0.96673,0.96046,0.95358,0.94769,0.94281,0.93606,0.93022,0.92527,0.92129,0.91925,0.91385,0.91093,0.90604,0.89901,0.89689,0.89447,0.89046,0.8886,0.87779,0.87564
336.0,0.00375,0.02113,0.03407,0.08292,0.10283,0.0716,0.11398,0.13942,0.09932,0.13189,0.15579,0.14789,0.16829,0.18239,0.17312,0.19454,0.17404,0.19964,0.20649,0.22328,0.24705,0.21916,0.2472,0.22311,0.22487,0.98469,0.9883,0.99281,0.99384,1.00058,1.00559,1.01007,1.00668,1.02064,1.0207,1.02737,1.0222,1.00591,1.03253,1.05314,1.02919,1.06319,1.02193,1.05859,1.07505,1.05569,1.08155,1.09985,1.06524,1.09928,1.06865,1.09943,1.10046,1.1069,1.0991,1.08139,1.0775,1.06244,1.05115,1.03926,1.03606,1.007,0.98532,0.97738,0.96805,0.96388,0.95516,0.94962,0.94189,0.93659,0.93096,0.92412,0.91851,0.91368,0.90994,0.9071,0.9013,0.8988,0.89401,0.88755,0.88473,0.88438,0.88005,0.87711,0.86666,0.86367
337.0,0.00367,0.02066,0.03394,0.08261,0.10144,0.07058,0.11109,0.13515,0.09875,0.13089,0.15453,0.1467,0.16662,0.18161,0.17179,0.19444,0.17222,0.1986,0.20451,0.22157,0.24173,0.21767,0.24577,0.22082,0.22215,0.97542,0.9789,0.98379,0.98526,0.99156,0.99583,1.00034,0.99764,1.01054,1.01196,1.01913,1.01212,0.99714,1.02301,1.044,1.01876,1.05377,1.01109,1.04861,1.06426,1.04561,1.07133,1.09237,1.05516,1.08914,1.05744,1.08871,1.08914,1.09501,1.08543,1.06913,1.06206,1.049,1.0405,1.02793,1.02484,0.99442,0.97403,0.96596,0.95739,0.95161,0.94402,0.93856,0.9308,0.92465,0.91944,0.91299,0.90769,0.90344,0.89855,0.89553,0.89028,0.88713,0.88308,0.87715,0.87413,0.87206,0.86743,0.86473,0.85584,0.85154
338.0,0.00361,0.02035,0.03337,0.08249,0.09906,0.06984,0.11054,0.13262,0.09732,0.12943,0.15334,0.14546,0.16473,0.18258,0.17013,0.19167,0.17099,0.19663,0.20299,0.21965,0.23657,0.21606,0.24425,0.21913,0.21966,0.96634,0.97051,0.97351,0.9765,0.98118,0.98675,0.99088,0.98927,1.00275,1.00347,1.01148,1.00424,0.98852,1.0152,1.03587,1.00811,1.04381,1.00215,1.03865,1.0564,1.03582,1.06234,1.08181,1.04534,1.08056,1.04658,1.07714,1.07784,1.08797,1.07514,1.05993,1.04966,1.0365,1.03048,1.01798,1.00863,0.98232,0.963,0.95531,0.9459,0.94018,0.93331,0.9276,0.92013,0.9146,0.90829,0.90186,0.89728,0.89219,0.88743,0.88499,0.87933,0.87698,0.87166,0.86647,0.8632,0.86162,0.85625,0.85448,0.84528,0.8409
339.0,0.00333,0.01989,0.03321,0.08266,0.09871,0.06887,0.10855,0.13139,0.09587,0.12921,0.15104,0.14487,0.16279,0.17957,0.16969,0.18984,0.17009,0.19497,0.20165,0.21858,0.23513,0.21501,0.24226,0.21725,0.21786,0.95865,0.96197,0.9658,0.96796,0.974,0.97915,0.98228,0.98171,0.9948,0.9957,1.00308,0.99619,0.9805,1.00706,1.02628,0.9994,1.03342,0.99287,1.0301,1.04729,1.02704,1.05388,1.06938,1.03626,1.07209,1.03618,1.06559,1.06733,1.07509,1.0633,1.04825,1.03994,1.02735,1.02063,1.00822,0.99979,0.97297,0.95249,0.94512,0.93526,0.93002,0.92289,0.91642,0.90896,0.90353,0.89853,0.89161,0.88722,0.88205,0.8771,0.8755,0.87003,0.86743,0.86105,0.8569,0.85363,0.85116,0.8448,0.84492,0.83568,0.83133
340.0,0.00339,0.01955,0.03257,0.08153,0.09897,0.06824,0.10869,0.1314,0.09435,0.12866,0.14859,0.14353,0.1614,0.17917,0.16711,0.18693,0.16844,0.19168,0.19963,0.21652,0.23637,0.21311,0.24045,0.21563,0.21618,0.95182,0.95499,0.95769,0.96083,0.96779,0.97255,0.97445,0.97482,0.98813,0.98823,0.99564,0.98927,0.97271,0.99995,1.01674,0.99205,1.02592,0.98492,1.02192,1.03933,1.01974,1.04507,1.05983,1.02769,1.06615,1.02733,1.0564,1.05879,1.06426,1.0544,1.0401,1.03345,1.01967,1.01205,0.99813,0.98732,0.9629,0.94382,0.93547,0.925,0.9206,0.91201,0.90686,0.89897,0.8934,0.88926,0.88157,0.87658,0.87226,0.86671,0.86627,0.86016,0.85717,0.85134,0.84736,0.844,0.8417,0.83533,0.83717,0.82562,0.82207
341.0,0.00352,0.0192,0.03228,0.08036,0.09938,0.06678,0.10848,0.1314,0.09385,0.12756,0.14705,0.1421,0.16044,0.17696,0.16574,0.18742,0.16701,0.1913,0.19784,0.21583,0.23493,0.21064,0.23975,0.21364,0.21498,0.94524,0.94817,0.95257,0.95528,0.9613,0.96558,0.96778,0.96851,0.9804,0.98145,0.98748,0.98164,0.96533,0.99319,1.00775,0.98539,1.01982,0.97767,1.01508,1.02989,1.01279,1.03658,1.05215,1.02014,1.05716,1.0188,1.04678,1.04901,1.0521,1.04416,1.03074,1.02557,1.01069,1.003,0.98866,0.98317,0.9544,0.93457,0.92568,0.91626,0.91105,0.90324,0.89708,0.88947,0.88387,0.88032,0.87279,0.86741,0.86383,0.85773,0.85707,0.85144,0.84735,0.8424,0.8385,0.83485,0.83243,0.82602,0.82843,0.81775,0.81246
342.0,0.00331,0.01866,0.03153,0.07934,0.09916,0.06586,0.10789,0.13141,0.09265,0.1254,0.14683,0.13998,0.15911,0.17557,0.16428,0.18457,0.16515,0.19107,0.19625,0.21353,0.23317,0.20886,0.23914,0.21159,0.21286,0.93904,0.94204,0.94591,0.94889,0.95566,0.95924,0.96105,0.96295,0.9729,0.97508,0.98174,0.97537,0.95847,0.98734,1.00117,0.97832,1.01261,0.97115,1.00866,1.02162,1.00519,1.02967,1.04631,1.01299,1.04936,1.01101,1.03863,1.04149,1.04536,1.03801,1.02316,1.01608,1.00011,0.99463,0.97817,0.97375,0.94338,0.92637,0.91631,0.9081,0.90248,0.895,0.88806,0.88163,0.87495,0.87095,0.86405,0.85865,0.85406,0.84925,0.84831,0.84227,0.83859,0.83411,0.82912,0.82585,0.82357,0.81858,0.8194,0.80891,0.80429
343.0,0.00328,0.01852,0.03158,0.07985,0.09848,0.0651,0.10612,0.13067,0.0921,0.1239,0.14703,0.13899,0.15817,0.17562,0.16501,0.18561,0.16392,0.19244,0.19677,0.21287,0.2293,0.20811,0.23875,0.20975,0.21156,0.93368,0.9368,0.94045,0.94278,0.95014,0.9536,0.95593,0.9566,0.9664,0.97019,0.9755,0.97064,0.95327,0.98011,0.99859,0.97163,1.00723,0.96578,1.00299,1.01558,0.99881,1.02344,1.04003,1.00733,1.04156,1.00499,1.03049,1.03236,1.03666,1.02916,1.01389,1.00862,0.99053,0.98655,0.97056,0.96779,0.93567,0.91797,0.90815,0.89984,0.89454,0.88838,0.87971,0.87347,0.86727,0.86274,0.85609,0.85102,0.84604,0.84191,0.84048,0.83466,0.8308,0.82624,0.82031,0.81791,0.81593,0.81088,0.81009,0.80058,0.79635
344.0,0.00322,0.01827,0.03117,0.07932,0.09938,0.06508,0.1053,0.13122,0.09142,0.12332,0.14551,0.13837,0.15756,0.17361,0.16525,0.18289,0.16305,0.19092,0.19659,0.21035,0.22993,0.20764,0.23767,0.20838,0.20972,0.92819,0.93137,0.93397,0.9365,0.94381,0.94801,0.9507,0.95053,0.96143,0.96442,0.96884,0.96509,0.94762,0.97402,0.99108,0.96648,1.00198,0.95996,0.99708,1.01056,0.9919,1.01671,1.03365,1.00032,1.03534,0.9981,1.02344,1.02456,1.02773,1.02181,1.00567,0.99889,0.98454,0.97699,0.96263,0.95838,0.9281,0.90997,0.90085,0.8916,0.88635,0.88032,0.87239,0.86561,0.85918,0.85443,0.84819,0.84295,0.83861,0.83427,0.83196,0.82698,0.82274,0.81828,0.81263,0.80977,0.80836,0.80278,0.80263,0.79266,0.78842
